strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C18_FCF_P_DYN_qmax8,0.10743660309289194,0.17776664450601265,-0.07033004141312071,-0.7053989121584414,0.47356948228882834,28.77,25.96137339055794
PB_qb1of3__REV_G_qb1of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__REV_G_qb1of3,C17_FCF_P_DYN_qmax4,0.10741959050572536,0.10610118691324111,0.0013184035924842519,-0.6422977544637286,0.4762633996937213,20.73,41.11450381679389
PS_qb1of3__VOL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__VOL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10741675011799168,0.11169945195686215,-0.004282701838870473,-0.6152228414466856,0.5390190867359266,24.03,75.8280701754386
PS_qb1of3__CROIC_qb2of3__None__v0,PS_qb1of3__CROIC_qb2of3,None,0.10740991931586841,0.10740991931586841,0.0,-0.6379944020759845,0.47370486656200944,24.98,164.35690235690237
PS_qb1of3__ACCRUAL_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__ACCRUAL_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10734449171626848,0.10789709507912493,-0.000552603362856452,-0.6408033318150269,0.4868040839915238,24.34,79.7298245614035
ROE_qb2of3__FCF_P_qb2of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__FCF_P_qb2of3,C15_FCF_P_DYN_riseq1,0.10723605250877366,0.12136510193091676,-0.014129049422143103,-0.5306615561828287,0.46483007790448233,22.46,109.03859649122808
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C19_FCF_P_DYN_yoy,0.10717463968798602,0.11518524454398116,-0.00801060485599514,-0.6035828914883894,0.49275006144015726,26.08,75.224
PS_qb1of3__DEBTRATIO_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__DEBTRATIO_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10713672853012879,0.10359660874817855,0.003540119781950235,-0.5790095245456719,0.4631336405529954,22.54,96.26315789473684
PS_qb1of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb1of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.10711917114551639,0.13687445579871116,-0.02975528465319477,-0.6858503863795538,0.48736013261500205,22.71,36.85407725321888
MOM_qb1of3__ROE_qb2of3__None__v0,MOM_qb1of3__ROE_qb2of3,None,0.10710814018856007,0.10710814018856007,0.0,-0.5942656529908454,0.5264488935721813,22.1,130.3804713804714
EV_S_qb1of3__EV_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb1of3__EV_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,0.10710788736285437,0.12268266204092337,-0.015574774678069003,-0.664850582474426,0.4559118236472946,21.96,49.87022900763359
PB_qb1of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.10710346764532508,0.11680507484049185,-0.009701607195166773,-0.6758616620595497,0.48079306071871125,24.55,80.292
PS_qb1of3__REVENUE_qb1of3__None__v0,PS_qb1of3__REVENUE_qb1of3,None,0.10703043962620207,0.10703043962620207,0.0,-0.6505752875470256,0.4786870298609528,22.69,172.76430976430976
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.10690642200272071,0.1064581381558376,0.00044828384688311296,-0.6102114757342729,0.45777065690089264,19.71,62.12280701754386
P_IC_qb1of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.10685716650496135,0.11536649529775045,-0.008509328792789095,-0.6388589029547893,0.4826222684703434,24.5,73.436
PS_qb1of3__REV_G_qb1of3__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__REV_G_qb1of3,C19_FCF_P_DYN_yoy,0.10684694410787476,0.10795936870867617,-0.0011124246008014094,-0.6601622067745783,0.49981110691348696,27.97,86.056
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.10679512617199882,0.11425449559436518,-0.007459369422366358,-0.6021280686505336,0.49205298013245036,24.83,82.21167883211679
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,0.10678465891904132,0.11518524454398116,-0.008400585624939838,-0.5872829395496242,0.46910511363636365,21.04,36.86641221374046
PS_qb1of3__FCF_P_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__FCF_P_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10669644059068895,0.10355268343095037,0.0031437571597385805,-0.6515877743423175,0.49620548744892,21.9,77.54035087719298
P_IC_qb1of3__ROE_qb1of3__None__v0,P_IC_qb1of3__ROE_qb1of3,None,0.10659619036251833,0.10659619036251833,0.0,-0.6087896933446362,0.49690287413280476,23.32,195.31313131313132
ROE_qb2of3__ACCRUAL_qb1of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__ACCRUAL_qb1of3,C15_FCF_P_DYN_riseq1,0.106550831141069,0.10621584572289322,0.00033498541817578165,-0.5892614383312637,0.4738735327527452,23.15,64.01754385964912
ROE_qb2of3__FCF_P_qb0of3__None__v0,ROE_qb2of3__FCF_P_qb0of3,None,0.10654638208040024,0.10654638208040024,0.0,-0.5272463334006785,0.47513278609367454,21.8,116.44781144781145
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,None,0.1064581381558376,0.1064581381558376,0.0,-0.5679912411392432,0.47126193001060446,20.89,154.07070707070707
PS_qb1of3__FCF_OI_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__FCF_OI_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10637278379315718,0.10831075228758014,-0.0019379684944229592,-0.6352680370718016,0.4763605199257249,24.55,107.82456140350877
P_IC_qb1of3__EPS_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__EPS_qb2of3,C15_FCF_P_DYN_riseq1,0.1063622137914273,0.13226858480100967,-0.025906371009582374,-0.5501639325178254,0.47970952584365656,22.73,62.887719298245614
PB_qb1of3__EPS_qb1of3__None__v0,PB_qb1of3__EPS_qb1of3,None,0.10634055507682372,0.10634055507682372,0.0,-0.602822366779415,0.4881263210244933,23.29,194.44107744107745
PB_qb1of3__CROIC_qb2of3__None__v0,PB_qb1of3__CROIC_qb2of3,None,0.106332950645041,0.106332950645041,0.0,-0.6061382088349025,0.4754821501846533,22.49,156.66329966329965
EV_S_qb1of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10633277599980162,0.12057084445892974,-0.014238068459128117,-0.6236779299575621,0.49181298086407577,21.54,79.29122807017544
PS_qb1of3__EPS_qb1of3__None__v0,PS_qb1of3__EPS_qb1of3,None,0.10622296209698301,0.10622296209698301,0.0,-0.5895992834124993,0.48012919533773346,23.44,166.55892255892255
ROE_qb2of3__ROIC_qb2of3__None__v0,ROE_qb2of3__ROIC_qb2of3,None,0.10622238694356079,0.10622238694356079,0.0,-0.5017922953476753,0.44941581378498324,21.11,441.979797979798
ROE_qb2of3__ACCRUAL_qb1of3__None__v0,ROE_qb2of3__ACCRUAL_qb1of3,None,0.10621584572289322,0.10621584572289322,0.0,-0.5416067767054579,0.47290422472904226,21.45,147.5185185185185
ROE_qb2of3__REVENUE_qb2of3__None__v0,ROE_qb2of3__REVENUE_qb2of3,None,0.10612764700859856,0.10612764700859856,0.0,-0.5474245792190453,0.49287321830457614,21.02,212.7003367003367
EV_S_qb0of3__None__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__None,C17_FCF_P_DYN_qmax4,0.10611836760190552,0.15765702596425268,-0.05153865836234717,-0.5778080045562574,0.46328320802005013,21.74,115.82442748091603
P_IC_qb1of3__FCF_P_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__FCF_P_qb1of3,C16_FCF_P_DYN_riseq2,0.1061036084454352,0.1123350134573704,-0.006231405011935198,-0.6441757635156977,0.483232251159472,24.29,78.74817518248175
PB_qb1of3__REV_G_qb1of3__None__v0,PB_qb1of3__REV_G_qb1of3,None,0.10610118691324111,0.10610118691324111,0.0,-0.5835339406143255,0.4963138822941397,22.72,170.83859649122806
PS_qb1of3__ACCRUAL_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__ACCRUAL_qb1of3,C4_ROE_DYN_qmax8,0.10605980771489487,0.10789709507912493,-0.0018372873642300558,-0.7242510588049036,0.5115143056524774,20.57,21.36480686695279
PB_qb1of3__FCF_P_qb1of3__None__v0,PB_qb1of3__FCF_P_qb1of3,None,0.1059407351797439,0.1059407351797439,0.0,-0.6338427848306472,0.4853932584269663,22.44,147.7979797979798
EV_S_qb1of3__FCF_OI_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__FCF_OI_qb2of3,C16_FCF_P_DYN_riseq2,0.10593560188747042,0.11669571151307889,-0.010760109625608472,-0.663803214922942,0.4763177070682536,23.73,125.84306569343066
PS_qb1of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.1058997247086535,0.12730497339873037,-0.021405248690076872,-0.6637693664094834,0.4497061873487729,20.82,37.61450381679389
PB_qb1of3__FCF_P_qb1of3__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__FCF_P_qb1of3,C16_FCF_P_DYN_riseq2,0.10589280370424947,0.1059407351797439,-4.793147549442267e-05,-0.6551229276579658,0.4911641464747677,24.41,76.23722627737226
PB_qb0of3__ACCRUAL_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__ACCRUAL_qb0of3,C17_FCF_P_DYN_qmax4,0.10587729028639936,0.17797297319254568,-0.07209568290614632,-0.629713455037128,0.4677524429967427,21.96,40.83969465648855
PB_qb1of3__ACCRUAL_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__ACCRUAL_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10587155126817427,0.10547281823417798,0.00039873303399629023,-0.6234909978058017,0.4905476515299162,22.59,79.99298245614035
PB_qb1of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__FCF_OI_qb1of3,C16_FCF_P_DYN_riseq2,0.10585691625189564,0.11455659643931759,-0.008699680187421954,-0.6214751017073656,0.48816915589864074,23.02,86.8905109489051
PS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,PS_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.10584118790426911,0.10584118790426911,0.0,-0.6211291785419464,0.46916783077230095,22.86,167.0875420875421
P_IC_qb1of3__VOL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__VOL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1057481317299942,0.11695962684007011,-0.011211495110075909,-0.5912924537896456,0.5412246865959498,23.07,79.39298245614034
PS_qb1of3__FCF_OI_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__FCF_OI_qb2of3,C16_FCF_P_DYN_riseq2,0.10571533596910476,0.10831075228758014,-0.0025954163184753742,-0.6533732956697156,0.4798795180722892,25.54,128.04379562043795
ROE_qb2of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.10568760415282252,0.11121481636596298,-0.005527212213140453,-0.5676446030620244,0.4579929988331389,23.39,112.35438596491228
P_IC_qb1of3__DEBTRATIO_qb1of3__None__v0,P_IC_qb1of3__DEBTRATIO_qb1of3,None,0.10564924828883626,0.10564924828883626,0.0,-0.6119597108098014,0.4947326575233552,22.33,187.25925925925927
PS_qb1of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.10548619426174177,0.12405551681421678,-0.01856932255247501,-0.7265158900221473,0.47032772364924713,19.02,17.948497854077253
PB_qb1of3__ACCRUAL_qb1of3__None__v0,PB_qb1of3__ACCRUAL_qb1of3,None,0.10547281823417798,0.10547281823417798,0.0,-0.6160158792572518,0.48153378231588095,23.05,157.66666666666666
ROE_qb2of3__REVENUE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__REVENUE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10544602098242395,0.10612764700859856,-0.0006816260261746088,-0.5937294807974245,0.5330243337195828,20.59,101.16140350877193
ROE_qb2of3__VOL_qb2of3__C17_FCF_P_DYN_qmax4__v0,ROE_qb2of3__VOL_qb2of3,C17_FCF_P_DYN_qmax4,0.10540110811869408,0.11612336040241078,-0.010722252283716704,-0.743021220252122,0.43023255813953487,25.08,31.946564885496183
PB_qb1of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10535881317154949,0.108940444371451,-0.003581631199901514,-0.6391137849352619,0.5101174934725848,22.43,74.19649122807017
P_IC_qb1of3__VOL_qb1of3__None__v0,P_IC_qb1of3__VOL_qb1of3,None,0.10533783906499372,0.10533783906499372,0.0,-0.6224150600613539,0.49482720669161345,22.15,152.12794612794613
EV_S_qb1of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.10531679984275111,0.12057084445892974,-0.01525404461617863,-0.61784427995775,0.4852102637205987,25.34,82.3029197080292
PB_qb1of3__VOL_qb1of3__None__v0,PB_qb1of3__VOL_qb1of3,None,0.10525793982155873,0.10525793982155873,0.0,-0.6173627366013346,0.4910821752927016,21.23,149.96969696969697
EV_S_qb1of3__None__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__None,C19_FCF_P_DYN_yoy,0.10516543286842572,0.11690579369850362,-0.0117403608300779,-0.6496321716749477,0.4814332812771126,25.6,237.004
PS_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.10514614282599277,0.12570144548191764,-0.020555302655924867,-0.6011443526774021,0.44935437589670013,26.09,42.69083969465649
P_IC_qb1of3__REV_G_qb1of3__None__v0,P_IC_qb1of3__REV_G_qb1of3,None,0.10506571923660846,0.10506571923660846,0.0,-0.5916027357343163,0.4897435897435897,22.56,167.51228070175438
EV_S_qb1of3__DEBTRATIO_qb1of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C17_FCF_P_DYN_qmax4,0.1050467280884273,0.11604034731042145,-0.010993619221994155,-0.6743325616728977,0.44759629740220963,26.37,43.76335877862596
EV_S_qb1of3__CROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb1of3__CROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.10503333141951376,0.1159455343776079,-0.010912202958094142,-0.6534725875353531,0.4598874765576162,25.16,124.19298245614036
MOM_qb2of3__CROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__CROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.10499891204514644,0.14214991090473061,-0.03715099885958417,-0.6843774534136355,0.4662612221256878,24.82,44.48068669527897
EV_S_qb1of3__CROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__CROIC_qb2of3,C19_FCF_P_DYN_yoy,0.1049592901489389,0.1159455343776079,-0.010986244228669007,-0.6677473463509362,0.4842105263157895,25.74,123.82
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb1of3,C19_FCF_P_DYN_yoy,0.10488889660006429,0.11425449559436518,-0.009365598994300894,-0.6098998387250346,0.48901472253680633,26.8,82.684
PB_qb1of3__REV_G_qb2of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__REV_G_qb2of3,C17_FCF_P_DYN_qmax4,0.10483410347802757,0.10965260389795906,-0.004818500419931482,-0.5864192066379066,0.4654226125137212,22.01,34.36641221374046
PS_qb1of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.10473892917852679,0.1188095866868164,-0.014070657508289619,-0.6552489270260158,0.4439669421487603,20.98,39.01145038167939
P_IC_qb1of3__CROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__CROIC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1046414708921446,0.11627816401735003,-0.011636693125205433,-0.6546290440036713,0.49641478212906787,20.16,82.70877192982456
PS_qb1of3__DEBTRATIO_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__DEBTRATIO_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10463261748710995,0.10359660874817855,0.0010360087389313932,-0.6534465074342811,0.49722824777054714,24.0,94.68771929824561
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10463019608323232,0.11518524454398116,-0.01055504846074884,-0.6120463777157252,0.5108287611897199,22.2,74.21052631578948
P_IC_qb1of3__ROE_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ROE_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1046173193934985,0.10659619036251833,-0.0019788709690198303,-0.5717514284677243,0.47532686630113874,22.23,91.03157894736842
P_IC_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,0.10459373256650606,0.18457415552402745,-0.07998042295752139,-0.6119391406892338,0.48624862486248627,21.47,36.07251908396947
PB_qb1of3__FCF_P_qb1of3__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__FCF_P_qb1of3,C19_FCF_P_DYN_yoy,0.10450019405209932,0.1059407351797439,-0.001440541127644579,-0.6627158808449203,0.4823869104908566,28.24,77.276
MOM_qb1of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,MOM_qb1of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.1044119892137012,0.10710814018856007,-0.0026961509748588686,-0.659790517436859,0.5226392612451594,22.5,81.46315789473684
ROE_qb2of3__ACCRUAL_qb1of3__C17_FCF_P_DYN_qmax4__v0,ROE_qb2of3__ACCRUAL_qb1of3,C17_FCF_P_DYN_qmax4,0.10439175901115227,0.10621584572289322,-0.0018240867117409465,-0.6397794778181131,0.4601449275362319,27.59,32.908396946564885
PS_qb1of3__REVENUE_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__REVENUE_qb1of3,C16_FCF_P_DYN_riseq2,0.10436631136882935,0.10703043962620207,-0.002664128257372722,-0.6641870494003856,0.46998722860791825,26.48,89.24087591240875
P_IC_qb1of3__VOL_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__VOL_qb1of3,C16_FCF_P_DYN_riseq2,0.10433539516792356,0.10533783906499372,-0.00100244389707016,-0.6244891110035986,0.49115357395612175,25.26,80.68613138686132
PB_qb1of3__EPS_qb1of3__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__EPS_qb1of3,C16_FCF_P_DYN_riseq2,0.10418135041105114,0.10634055507682372,-0.002159204665772574,-0.6117295176913072,0.4909741144414169,26.69,98.92700729927007
P_IC_qb1of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.10416140783212602,0.11536649529775045,-0.01120508746562443,-0.625594939421539,0.4827723561043617,25.11,72.83211678832117
PB_qb1of3__REV_G_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__REV_G_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1041500506782671,0.10610118691324111,-0.0019511362349740047,-0.575820284714996,0.5073850634491367,22.89,84.00701754385965
EV_S_qb1of3__CROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__CROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.1040782701820826,0.1159455343776079,-0.011867264195525307,-0.6650251968229406,0.4765587815326035,23.87,127.85401459854015
EV_S_qb1of3__EPS_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__EPS_qb1of3,C19_FCF_P_DYN_yoy,0.10404743404193173,0.11278245815714172,-0.008735024115209988,-0.6189157141316872,0.47664670658682634,26.46,83.884
PS_qb1of3__OCF_E_qb2of3__None__v0,PS_qb1of3__OCF_E_qb2of3,None,0.10402702318790835,0.10402702318790835,0.0,-0.5914290436957184,0.47205318909172866,23.95,153.16498316498317
P_IC_qb1of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,0.10396708119304066,0.10564924828883626,-0.0016821670957956059,-0.6253271631400026,0.46167471819645733,22.43,90.54385964912281
PS_qb1of3__REV_G_qb2of3__None__v0,PS_qb1of3__REV_G_qb2of3,None,0.1038778144112853,0.1038778144112853,0.0,-0.60379082246179,0.46491994177583695,21.88,150.79298245614035
PB_qb1of3__None__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__None,C19_FCF_P_DYN_yoy,0.10386544923939978,0.10751637456446095,-0.0036509253250611717,-0.6287166952112615,0.482124079915878,25.85,238.412
PB_qb1of3__VOL_qb0of3__C18_FCF_P_DYN_qmax8__v0,PB_qb1of3__VOL_qb0of3,C18_FCF_P_DYN_qmax8,0.10378129941427039,0.11121129979273459,-0.007430000378464197,-0.6066173722157973,0.4643086816720257,23.38,20.65929203539823
PB_qb1of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb1of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,0.10374157850253307,0.10295792396196068,0.0007836545405723871,-0.6349294105193872,0.46119569253620496,22.66,78.11929824561403
P_IC_qb1of3__FCF_P_qb1of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__FCF_P_qb1of3,C19_FCF_P_DYN_yoy,0.10373571105304058,0.1123350134573704,-0.008599302404329823,-0.6808126530855332,0.4841646121752323,27.14,79.032
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.10364797043828045,0.13607790519389984,-0.032429934755619394,-0.6860392388662393,0.46766169154228854,20.4,36.958015267175576
PS_qb1of3__DEBTRATIO_qb1of3__None__v0,PS_qb1of3__DEBTRATIO_qb1of3,None,0.10359660874817855,0.10359660874817855,0.0,-0.6329938907497774,0.48342125094197436,23.94,190.86531986531986
P_IC_qb1of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,0.10359026467842058,0.10564924828883626,-0.0020589836104156767,-0.6384924762693386,0.48491552695092516,26.0,97.9
PS_qb1of3__FCF_P_qb1of3__None__v0,PS_qb1of3__FCF_P_qb1of3,None,0.10355268343095037,0.10355268343095037,0.0,-0.6269007338856176,0.47546842846312143,23.41,155.8922558922559
EV_S_qb1of3__FCF_OI_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__FCF_OI_qb2of3,C19_FCF_P_DYN_yoy,0.1034627085162898,0.11669571151307889,-0.01323300299678909,-0.6752820642030568,0.4781310837118754,25.69,122.536
PS_qb1of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.10338348271690068,0.10789709507912493,-0.004513612362224251,-0.6699756577558986,0.4752703421379188,25.66,82.12043795620438
ROE_qb2of3__REV_G_qb1of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb2of3__REV_G_qb1of3,C15_FCF_P_DYN_riseq1,0.10334242633374813,0.10906594049155904,-0.005723514157810916,-0.5213123215239397,0.48829201101928377,23.44,72.88421052631578
EV_S_qb1of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.10334023902089484,0.12264039060979393,-0.019300151588899084,-0.6282812881222777,0.4710131840346758,26.72,82.768
PS_qb1of3__VOL_qb0of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__VOL_qb0of3,C16_FCF_P_DYN_riseq2,0.1032783943557376,0.11169945195686215,-0.008421057601124549,-0.6181682604339804,0.5257840454641128,25.0,76.8029197080292
PS_qb1of3__CROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__CROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10319939144274426,0.10740991931586841,-0.004210527873124148,-0.6428302185703891,0.4785337327057481,24.46,107.20701754385965
P_IC_qb1of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10313276447642283,0.11805734728393036,-0.014924582807507525,-0.6349859194020783,0.48873745977664207,20.24,84.12982456140351
PB_qb1of3__REVENUE_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__REVENUE_qb0of3,C17_FCF_P_DYN_qmax4,0.10310494169036222,0.11382921963695303,-0.01072427794659081,-0.6680113728966943,0.43696581196581197,22.15,36.599236641221374
P_IC_qb1of3__None__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__None,C19_FCF_P_DYN_yoy,0.10302157210534357,0.10927398071020056,-0.006252408604856985,-0.6293413213859654,0.48734679481527204,26.63,241.308
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,PB_qb1of3__DEBTRATIO_qb1of3,None,0.10295792396196068,0.10295792396196068,0.0,-0.6170507673616636,0.4832910321489002,23.06,160.58249158249157
