strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EPS_qb1of3__REV_G_qb1of3__C16_FCF_P_DYN_riseq2__v0,EPS_qb1of3__REV_G_qb1of3,C16_FCF_P_DYN_riseq2,0.1548664518906837,0.15752337364515534,-0.0026569217544716306,-0.4921300602691844,0.5813121716776574,18.01,106.0456026058632
P_IC_qb1of3__PB_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__PB_qb2of3,C15_FCF_P_DYN_riseq1,0.15485317334128168,0.168286521130796,-0.013433347789514327,-0.5819382502952369,0.5963880722385553,16.7,57.23548387096774
P_IC_qb2of3__PB_qb1of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb2of3__PB_qb1of3,C18_FCF_P_DYN_qmax8,0.15484068548781504,0.15483988242232116,8.030654938817605e-07,-0.5432520757554309,0.5374485596707819,18.29,12.233676975945016
P_IC_qb2of3__PB_qb1of3__None__v0,P_IC_qb2of3__PB_qb1of3,None,0.15483988242232116,0.15483988242232116,0.0,-0.49500258868268876,0.5280246689642663,17.13,107.91666666666667
P_IC_qb2of3__PS_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb2of3__PS_qb1of3,C8_EPS_DYN_riseq1,0.15478363443514032,0.15401433861519487,0.000769295819945448,-0.5518801216122595,0.583404134806004,16.22,96.00322580645161
P_IC_qb1of3__ACCRUAL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15474403649346757,0.16974417468150826,-0.01500013818804069,-0.5762717775665609,0.5668411867364747,17.06,67.00333333333333
P_IC_qb2of3__None__C12_EPS_DYN_yoy__v0,P_IC_qb2of3__None,C12_EPS_DYN_yoy,0.15466762147849455,0.14508857664127173,0.009579044837222828,-0.5237811384866047,0.5388838060384263,16.5,341.44554455445547
PB_qb1of3__None__C12_EPS_DYN_yoy__v0,PB_qb1of3__None,C12_EPS_DYN_yoy,0.15463767309133702,0.1452505229196135,0.009387150171723535,-0.5069142789849732,0.5518922212443301,18.43,322.48504983388705
PB_qb1of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,PB_qb1of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.15458765493179016,0.1588103401873615,-0.004222685255571346,-0.5181682096884117,0.5605867970660147,18.89,125.1258064516129
REVENUE_qb1of3__EPS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__EPS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15454387721451468,0.15068529590013258,0.0038585813143821035,-0.5582920280875565,0.5715197956577267,17.97,139.58666666666667
EV_S_qb1of3__None__C1_ROE_DYN_riseq1__v0,EV_S_qb1of3__None,C1_ROE_DYN_riseq1,0.15448220266875845,0.1615394213063195,-0.007057218637561036,-0.540365932747952,0.5782284980744544,17.06,281.51935483870966
P_IC_qb2of3__PS_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb2of3__PS_qb1of3,C5_ROE_DYN_yoy,0.15428335669148696,0.15401433861519487,0.0002690180762920935,-0.5688641475503815,0.563781988669662,16.1,93.96688741721854
P_IC_qb1of3__ROIC_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb1of3__ROIC_qb2of3,C10_EPS_DYN_qmax4,0.15402833690614393,0.17604815569322052,-0.022019818787076595,-0.5437040197834173,0.573257302455487,17.17,102.31147540983606
REVENUE_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1540264849338424,0.1555425319936541,-0.001516047059811676,-0.559566151239457,0.5791275538376588,17.84,289.7033333333333
P_IC_qb2of3__PS_qb1of3__None__v0,P_IC_qb2of3__PS_qb1of3,None,0.15401433861519487,0.15401433861519487,0.0,-0.5070690525977408,0.56448,16.29,183.49679487179486
REVENUE_qb1of3__REV_G_qb1of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__REV_G_qb1of3,C12_EPS_DYN_yoy,0.15398985210272764,0.15850356960004208,-0.00451371749731444,-0.5290803570047293,0.5803715670436187,18.06,122.91333333333333
REVENUE_qb1of3__REV_G_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__REV_G_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1539491313751029,0.15850356960004208,-0.004554438224939172,-0.5441469631912857,0.5824977210574294,18.09,123.04
EPS_qb1of3__MOM_qb1of3__None__v0,EPS_qb1of3__MOM_qb1of3,None,0.1539175453130457,0.1539175453130457,0.0,-0.48277521145738445,0.5791624106230848,17.69,208.76923076923077
EPS_qb1of3__None__None__v0,EPS_qb1of3__None,None,0.15387632968116116,0.15387632968116116,0.0,-0.5033529519001356,0.574331299859221,17.33,589.349358974359
REVENUE_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1538717292302325,0.1555425319936541,-0.001670802763421575,-0.5653377320480262,0.5640228097459824,18.01,341.1766666666667
REVENUE_qb1of3__REV_G_qb1of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb1of3__REV_G_qb1of3,C15_FCF_P_DYN_riseq1,0.15359248286361704,0.15850356960004208,-0.004911086736425041,-0.5095761897456496,0.5790937536215088,18.45,101.20711974110033
P_IC_qb2of3__PS_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb2of3__PS_qb1of3,C12_EPS_DYN_yoy,0.1534747001828798,0.15401433861519487,-0.0005396384323150816,-0.5248061871434215,0.5721384205856256,16.47,117.42384105960265
REVENUE_qb1of3__EPS_qb1of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__EPS_qb1of3,C12_EPS_DYN_yoy,0.15344324809727405,0.15068529590013258,0.0027579521971414778,-0.5662776660127271,0.564991807755325,17.9,142.19666666666666
PS_qb1of3__PB_qb2of3__C1_ROE_DYN_riseq1__v0,PS_qb1of3__PB_qb2of3,C1_ROE_DYN_riseq1,0.15344131561209973,0.14618842918689134,0.0072528864252083824,-0.5623714640142252,0.5927473511416207,15.41,89.1774193548387
EV_S_qb1of3__None__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__None,C2_ROE_DYN_riseq2,0.15336798483201686,0.1615394213063195,-0.008171436474302629,-0.5082598709062445,0.5795780483141054,18.35,275.64935064935065
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C11_EPS_DYN_qmax8,0.15331663346278734,0.16000750535476826,-0.006690871891980921,-0.5866724331627993,0.5692491773855818,19.09,46.58904109589041
EV_EBITDA_qb1of3__EPS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15325345414100644,0.15759202568493058,-0.004338571543924141,-0.5208328515759904,0.5903550609432963,16.64,113.44666666666667
EPS_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15324409674220396,0.15387632968116116,-0.0006322329389572001,-0.503224859615444,0.5669928629239939,17.44,296.89
EV_EBITDA_qb1of3__REV_G_qb1of3__None__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,None,0.15321856114035426,0.15321856114035426,0.0,-0.486550266857395,0.5924824400430299,17.08,235.4551282051282
PS_qb1of3__None__C1_ROE_DYN_riseq1__v0,PS_qb1of3__None,C1_ROE_DYN_riseq1,0.15304105805046708,0.14877249053726738,0.004268567513199706,-0.5509682987427268,0.5842328746099146,17.32,283.81612903225806
PS_qb1of3__None__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__None,C19_FCF_P_DYN_yoy,0.15303646727917797,0.14877249053726738,0.004263976741910591,-0.5374886046024245,0.5878016508096529,17.63,270.94701986754967
EV_EBITDA_qb1of3__EPS_qb1of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C9_EPS_DYN_riseq2,0.15299104910229566,0.15759202568493058,-0.004600976582634919,-0.5286515679741386,0.5796592119275825,16.4,125.16013071895425
PS_qb1of3__None__C8_EPS_DYN_riseq1__v0,PS_qb1of3__None,C8_EPS_DYN_riseq1,0.15295326000908926,0.14877249053726738,0.004180769471821888,-0.5407015530468076,0.5820007062503153,17.2,295.03548387096777
EV_S_qb1of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,0.15294697882117103,0.1597252379483145,-0.006778259127143471,-0.5660288400824367,0.5973254086181278,20.13,92.11688311688312
P_IC_qb1of3__PB_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__PB_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15276920991483145,0.168286521130796,-0.015517311215964558,-0.5625954459692966,0.599018576936558,16.74,55.50666666666667
REVENUE_qb1of3__None__C5_ROE_DYN_yoy__v0,REVENUE_qb1of3__None,C5_ROE_DYN_yoy,0.15271128512218568,0.1555425319936541,-0.002831246871468407,-0.5838691889888399,0.5613219952660647,17.86,284.3466666666667
EV_EBITDA_qb1of3__REV_G_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C15_FCF_P_DYN_riseq1,0.15270871346189052,0.15321856114035426,-0.0005098476784637374,-0.4911063359975244,0.5908927609125202,17.36,118.84193548387097
EV_EBITDA_qb1of3__EPS_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C16_FCF_P_DYN_riseq2,0.15267810903547607,0.15759202568493058,-0.004913916649454508,-0.5053405368189908,0.5867689357622243,17.32,112.3029315960912
PS_qb1of3__None__C5_ROE_DYN_yoy__v0,PS_qb1of3__None,C5_ROE_DYN_yoy,0.15267054321265539,0.14877249053726738,0.0038980526753880085,-0.515083346302146,0.5736416870506263,17.52,277.06953642384104
REVENUE_qb1of3__None__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__None,C12_EPS_DYN_yoy,0.1526038391492901,0.1555425319936541,-0.002938692844363988,-0.5724554477525472,0.5576719576719577,18.06,332.73
REVENUE_qb1of3__REV_G_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__REV_G_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15245379733692177,0.15850356960004208,-0.006049772263120312,-0.5571871763875015,0.5857679125183614,18.87,100.07333333333334
REVENUE_qb1of3__REV_G_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__REV_G_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1523067561761582,0.15850356960004208,-0.006196813423883896,-0.5574695060972181,0.5823392718822619,18.24,117.63333333333334
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.1522909920779878,0.16000750535476826,-0.007716513276780468,-0.5655407951024081,0.5713806408320752,18.23,98.47058823529412
EPS_qb1of3__REV_G_qb1of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb1of3__REV_G_qb1of3,C15_FCF_P_DYN_riseq1,0.15222112161402213,0.15752337364515534,-0.005302252031133214,-0.5059630378087148,0.57959142394822,18.18,106.18709677419355
P_IC_qb1of3__PB_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__PB_qb2of3,C19_FCF_P_DYN_yoy,0.1521711898174214,0.168286521130796,-0.016115331313374615,-0.566960699821274,0.6024191427820142,17.46,54.51
PS_qb1of3__None__C10_EPS_DYN_qmax4__v0,PS_qb1of3__None,C10_EPS_DYN_qmax4,0.15213995933413127,0.14877249053726738,0.0033674687968638928,-0.5382096266569517,0.5754571999385277,17.7,182.72459016393444
PB_qb1of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb1of3__ROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.15206346510679825,0.1588103401873615,-0.006746875080563264,-0.4139351947100556,0.5632270168855534,18.83,28.2233676975945
P_IC_qb2of3__None__C5_ROE_DYN_yoy__v0,P_IC_qb2of3__None,C5_ROE_DYN_yoy,0.1519280753227703,0.14508857664127173,0.006839498681498579,-0.5533142046616608,0.5446173680817755,16.6,280.0495049504951
PB_qb1of3__None__C9_EPS_DYN_riseq2__v0,PB_qb1of3__None,C9_EPS_DYN_riseq2,0.15187079245064727,0.1452505229196135,0.0066202695310337845,-0.5255185050609041,0.5632183908045977,18.26,303.57142857142856
PB_qb1of3__None__C5_ROE_DYN_yoy__v0,PB_qb1of3__None,C5_ROE_DYN_yoy,0.15186373291655686,0.1452505229196135,0.00661320999694337,-0.502316546750748,0.5548071469086784,18.9,276.71760797342193
EV_EBITDA_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb1of3__None,C16_FCF_P_DYN_riseq2,0.15184327625214578,0.14872946822528932,0.003113808026856457,-0.5191766290811409,0.5910207620790983,17.77,286.27597402597405
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.1517971967422822,0.16000750535476826,-0.008210308612486061,-0.5950900833363968,0.5594994311717861,18.1,54.098684210526315
P_IC_qb1of3__PB_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb1of3__PB_qb2of3,C17_FCF_P_DYN_qmax4,0.1517801725385688,0.168286521130796,-0.016506348592227216,-0.5904284301004942,0.5839080459770115,18.66,27.21122112211221
PS_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__None,C17_FCF_P_DYN_qmax4,0.15166629148447397,0.14877249053726738,0.002893800947206593,-0.5278936147433582,0.5749791492910759,18.77,136.51973684210526
PB_qb1of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb1of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.1516418444735479,0.1588103401873615,-0.007168495713813616,-0.5185417360748332,0.5610310092830337,19.0,120.90967741935484
REVENUE_qb1of3__EV_EBITDA_qb1of3__None__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,None,0.1515505469786973,0.1515505469786973,0.0,-0.570897950842251,0.5885279187817258,17.71,206.82371794871796
EV_EBITDA_qb1of3__EPS_qb1of3__C2_ROE_DYN_riseq2__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C2_ROE_DYN_riseq2,0.15154642230378634,0.15759202568493058,-0.006045603381144238,-0.5210627036649185,0.584476890986936,16.92,118.81045751633987
P_IC_qb1of3__PB_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__PB_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1515420001827672,0.168286521130796,-0.016744520948028807,-0.5607273948462405,0.5985452026324904,16.69,57.653333333333336
EV_EBITDA_qb1of3__EPS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.151531029092981,0.15759202568493058,-0.006060996591949586,-0.48803476795349643,0.5858267716535434,16.56,138.03
REVENUE_qb1of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.1514211888700665,0.15618778476649253,-0.004766595896426029,-0.5510895708507297,0.5714139449165557,17.09,132.79935275080905
REVENUE_qb1of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.1512846785085995,0.15618778476649253,-0.004903106257893031,-0.5500328741428582,0.5608689518973057,17.37,162.87333333333333
P_IC_qb1of3__PB_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__PB_qb2of3,C3_ROE_DYN_qmax4,0.15127515248954926,0.168286521130796,-0.01701136864124675,-0.5760397123826968,0.5856866537717601,17.03,29.386138613861387
PB_qb1of3__None__C19_FCF_P_DYN_yoy__v0,PB_qb1of3__None,C19_FCF_P_DYN_yoy,0.1512436408933986,0.1452505229196135,0.0059931179737851,-0.5242136200576657,0.568256880733945,18.91,271.5907590759076
REVENUE_qb1of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,REVENUE_qb1of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.15117622614441784,0.15618778476649253,-0.005011558622074697,-0.5571488898712269,0.5631997642899234,17.54,130.30333333333334
REVENUE_qb1of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb1of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.1511545198525004,0.15068529590013258,0.00046922395236781433,-0.5951274170000871,0.5716835217132659,16.71,50.62671232876713
EV_EBITDA_qb1of3__EPS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15112201735127462,0.15759202568493058,-0.006470008333655963,-0.4903059932673476,0.5880480905233381,16.66,132.80333333333334
REVENUE_qb1of3__REV_G_qb1of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb1of3__REV_G_qb1of3,C16_FCF_P_DYN_riseq2,0.15096397346273416,0.15850356960004208,-0.0075395961373079246,-0.5254225709483032,0.5817797170435013,19.45,100.5718954248366
PB_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,PB_qb1of3__None,C16_FCF_P_DYN_riseq2,0.1509089035965343,0.1452505229196135,0.005658380676920816,-0.5029273806475986,0.5698171252777303,19.97,280.2435064935065
EV_EBITDA_qb1of3__REV_G_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C16_FCF_P_DYN_riseq2,0.15085879813841063,0.15321856114035426,-0.0023597630019436266,-0.4732850549160331,0.5925705204608661,17.8,115.32142857142857
PS_qb1of3__PB_qb2of3__C8_EPS_DYN_riseq1__v0,PS_qb1of3__PB_qb2of3,C8_EPS_DYN_riseq1,0.1508167930269173,0.14618842918689134,0.004628363840025962,-0.5700761970030885,0.5894001164822364,15.67,94.46451612903226
REVENUE_qb1of3__EPS_qb1of3__None__v0,REVENUE_qb1of3__EPS_qb1of3,None,0.15068529590013258,0.15068529590013258,0.0,-0.5467564076182092,0.5740819812126388,17.98,240.59935897435898
PB_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1506029876364674,0.1588103401873615,-0.00820735255089411,-0.45654839860319996,0.5664928292046936,18.56,96.88666666666667
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.15052292965283987,0.16000750535476826,-0.0094845757019284,-0.5737669724160328,0.5657694962042789,18.23,99.97087378640776
PB_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,PB_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.15051274861854935,0.1588103401873615,-0.008297591568812157,-0.40926076440318426,0.5644940301428851,18.52,53.161184210526315
REVENUE_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb1of3__None,C16_FCF_P_DYN_riseq2,0.15047581713288438,0.1555425319936541,-0.0050667148607697055,-0.5697350987649619,0.5782608695652174,18.77,289.91205211726384
REVENUE_qb1of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.1504661797716007,0.15618778476649253,-0.005721604994891827,-0.5514185382799469,0.5673921725239617,17.17,142.49354838709678
REVENUE_qb1of3__None__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__None,C1_ROE_DYN_riseq1,0.15033597586593128,0.1555425319936541,-0.005206556127722806,-0.5999913153115033,0.5615613987530496,17.8,291.9709677419355
REVENUE_qb1of3__None__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__None,C8_EPS_DYN_riseq1,0.15029735154234003,0.1555425319936541,-0.005245180451314058,-0.5975399951743734,0.5594398060867223,17.49,305.8290322580645
REVENUE_qb1of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb1of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.1502796333612899,0.15618778476649253,-0.005908151405202622,-0.5070823940700091,0.5806036332427407,17.8,109.0
REVENUE_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15011526932749342,0.15618778476649253,-0.006072515438999115,-0.5132223886837388,0.5702825888787603,17.64,109.27333333333333
REVENUE_qb1of3__REV_G_qb1of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb1of3__REV_G_qb1of3,C18_FCF_P_DYN_qmax8,0.15008280581565958,0.15850356960004208,-0.008420763784382501,-0.5108969106927095,0.5718537414965986,21.07,25.326460481099655
EV_S_qb1of3__None__C9_EPS_DYN_riseq2__v0,EV_S_qb1of3__None,C9_EPS_DYN_riseq2,0.1500748447530853,0.1615394213063195,-0.011464576553234185,-0.5126335787525402,0.579403928372266,17.92,298.21753246753246
EV_EBITDA_qb1of3__REV_G_qb1of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C1_ROE_DYN_riseq1,0.15005913406914462,0.15321856114035426,-0.0031594270712096417,-0.5049023149923354,0.5913280084262267,17.14,124.63870967741936
REVENUE_qb1of3__EPS_qb1of3__C5_ROE_DYN_yoy__v0,REVENUE_qb1of3__EPS_qb1of3,C5_ROE_DYN_yoy,0.150046101114087,0.15068529590013258,-0.0006391947860455716,-0.5843920143364796,0.5619810633648944,17.9,122.73666666666666
REVENUE_qb1of3__REV_G_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__REV_G_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1498085474398425,0.15850356960004208,-0.008695022160199573,-0.5731953662499745,0.5750219876868954,19.16,98.35333333333334
P_IC_qb2of3__None__C8_EPS_DYN_riseq1__v0,P_IC_qb2of3__None,C8_EPS_DYN_riseq1,0.14979838104631948,0.14508857664127173,0.004709804405047757,-0.5406904135240216,0.5533414742451155,16.29,295.4612903225806
P_IC_qb1of3__ACCRUAL_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C15_FCF_P_DYN_riseq1,0.1495482148238072,0.16974417468150826,-0.020195959857701062,-0.5723226491441892,0.5580498866213152,17.57,46.68709677419355
PS_qb1of3__PB_qb2of3__C18_FCF_P_DYN_qmax8__v0,PS_qb1of3__PB_qb2of3,C18_FCF_P_DYN_qmax8,0.1492147857575048,0.14618842918689134,0.003026356570613453,-0.5612735702483076,0.5910705225773719,16.15,21.252559726962456
PS_qb1of3__PB_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__PB_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1491659030153747,0.14618842918689134,0.0029774738284833457,-0.5424394410711268,0.5958029197080292,16.57,87.08666666666667
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.1489380090329877,0.16000750535476826,-0.011069496321780559,-0.5805917942716421,0.563148672327807,18.36,104.87096774193549
PS_qb1of3__None__None__v0,PS_qb1of3__None,None,0.14877249053726738,0.14877249053726738,0.0,-0.5296743611793304,0.5768833028398695,17.87,579.2371794871794
EV_EBITDA_qb1of3__None__None__v0,EV_EBITDA_qb1of3__None,None,0.14872946822528932,0.14872946822528932,0.0,-0.5175490357350276,0.5920602327173169,17.74,586.8910256410256
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.1486999109706948,0.17539803591480507,-0.02669812494411028,-0.646365452948846,0.5717469569689697,17.38,74.76774193548387
PS_qb1of3__PB_qb2of3__C10_EPS_DYN_qmax4__v0,PS_qb1of3__PB_qb2of3,C10_EPS_DYN_qmax4,0.1486856503803009,0.14618842918689134,0.00249722119340956,-0.5916260102021893,0.5823754789272031,16.29,61.05263157894737
PB_qb1of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.148639870553388,0.1588103401873615,-0.0101704696339735,-0.5103490553724388,0.5556066881423531,18.72,110.69666666666667
P_IC_qb1of3__PB_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb1of3__PB_qb2of3,C5_ROE_DYN_yoy,0.1485680757456549,0.168286521130796,-0.019718445385141115,-0.5555703959868747,0.5857800805987334,17.28,57.6
PB_qb1of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14855428105910895,0.1588103401873615,-0.01025605912825256,-0.5072076375061727,0.560808025285145,18.73,132.35666666666665
P_IC_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.14838507272830936,0.14508857664127173,0.003296496087037637,-0.5119498271554583,0.5444234404536862,16.5,344.11333333333334
EV_EBITDA_qb1of3__EPS_qb1of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C5_ROE_DYN_yoy,0.14838425634061392,0.15759202568493058,-0.009207769344316663,-0.48956140567808026,0.5780595625872499,16.68,119.23333333333333
REVENUE_qb1of3__EV_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.14807733972139037,0.1515505469786973,-0.0034732072573069317,-0.5913294074316624,0.5762011173184357,18.34,111.72815533980582
EV_EBITDA_qb1of3__None__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb1of3__None,C19_FCF_P_DYN_yoy,0.14794456915056098,0.14872946822528932,-0.0007848990747283402,-0.5259448443893628,0.5864106351550961,17.65,281.07615894039736
P_IC_qb2of3__PS_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb2of3__PS_qb1of3,C16_FCF_P_DYN_riseq2,0.1477218885304903,0.15401433861519487,-0.006292450084704582,-0.5379240416829708,0.5875651041666666,17.38,88.96103896103897
REVENUE_qb1of3__EV_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__EV_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.1477113780627597,0.1515505469786973,-0.0038391689159376075,-0.5586705188860268,0.5733631343676046,17.94,129.32
