strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
MOM_qb1of3__EV_S_qb0of3__None__v0,MOM_qb1of3__EV_S_qb0of3,None,0.13437957267285827,0.13437957267285827,0.0,-0.5927009392537552,0.5322021746923169,20.24,152.40540540540542
MOM_qb2of3__DEBTRATIO_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__DEBTRATIO_qb0of3,C15_FCF_P_DYN_riseq1,0.13429641896979172,0.13968342342305506,-0.005387004453263344,-0.7294517412973311,0.45808108603925884,21.49,71.73877551020408
PB_qb0of3__ROIC_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROIC_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13425828349699231,0.15149284041240496,-0.017234556915412647,-0.4057765820031972,0.5027837259100643,16.01,98.76284584980237
MOM_qb2of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.13425643468991222,0.1385367878773578,-0.004280353187445574,-0.7155409154952981,0.4511862271677514,18.9,69.00816326530612
PS_qb0of3__OCF_E_qb1of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__OCF_E_qb1of3,C8_EPS_DYN_riseq1,0.13415754207322905,0.12877729105008573,0.005380251023143323,-0.58790318285649,0.4819837272375048,17.5,73.61776061776062
EV_S_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,0.1341219580858357,0.16174482675827684,-0.027622868672441125,-0.3417258482828187,0.4341421143847487,16.59,20.40740740740741
EV_S_qb0of3__DEBTRATIO_qb1of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__DEBTRATIO_qb1of3,C1_ROE_DYN_riseq1,0.13407697558760323,0.13730398154156886,-0.0032270059539656337,-0.5668889591898406,0.47325933400605447,20.19,89.88163265306123
PB_qb0of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1340436386784063,0.157902254876517,-0.023858616198110694,-0.4100303348881784,0.5,17.01,66.23012552301255
PS_qb0of3__MOM_qb1of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__MOM_qb1of3,C19_FCF_P_DYN_yoy,0.13394270415964638,0.1269137466128729,0.007028957546773462,-0.6532052008565565,0.4983356177795183,20.33,76.02448979591837
MOM_qb2of3__EV_S_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EV_S_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.13392157220559553,0.12811645937743132,0.005805112828164205,-0.6435677453755948,0.47131562943442123,15.63,69.62897526501767
MOM_qb2of3__REVENUE_qb2of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__REVENUE_qb2of3,C18_FCF_P_DYN_qmax8,0.1338004323209674,0.1366240462856565,-0.002823613964689109,-0.7387582118112845,0.4790313053750738,22.22,21.66122448979592
PB_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13374301404355404,0.14659855812354117,-0.012855544079987125,-0.2991231613476909,0.4730392156862745,17.06,60.82608695652174
MOM_qb2of3__EPS_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__EPS_qb1of3,C16_FCF_P_DYN_riseq2,0.13369312052741567,0.1257308268281636,0.007962293699252054,-0.652531168369749,0.4921158782544921,15.76,70.13754646840148
PS_qb0of3__MOM_qb1of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__MOM_qb1of3,C15_FCF_P_DYN_riseq1,0.13363777816280709,0.1269137466128729,0.006724031549934173,-0.6091106888354345,0.4852603706972639,21.31,76.32244897959184
PS_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13362491413879707,0.14014239371719173,-0.006517479578394658,-0.30667362109488483,0.4660174880763116,16.23,87.54545454545455
EV_S_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.13358727747114796,0.13492237735949897,-0.0013350998883510101,-0.5982610314200296,0.48066195611751583,21.76,84.15102040816326
PS_qb0of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,0.1335659740682471,0.1298114675423645,0.003754506525882606,-0.582384588410864,0.4744687599111957,22.7,50.44489795918367
P_IC_qb0of3__EPS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EPS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1334660090638995,0.1425535888089582,-0.009087579745058694,-0.400991306551879,0.4909090909090909,15.4,91.74308300395256
PS_qb0of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13338409831884968,0.13063337928522634,0.002750719033623339,-0.3464636531424129,0.4588662561187431,16.08,230.399209486166
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.13334194708203118,0.1557900490185662,-0.022448101936535014,-0.3603212258428823,0.440552016985138,18.61,28.277551020408165
PB_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.13332759045012899,0.13825793066544723,-0.004930340215318241,-0.34925004855022235,0.43199184921039224,18.12,31.111969111969113
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13327422596364413,0.1435346584607553,-0.010260432497111172,-0.32726969444300824,0.45829485995690983,18.38,91.3723849372385
EV_S_qb0of3__None__None__v0,EV_S_qb0of3__None,None,0.13327189080824864,0.13327189080824864,0.0,-0.4721118110387551,0.5002800074668657,18.2,501.0888030888031
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.13321346809767642,0.1410210484915524,-0.007807580393875968,-0.34746153489532206,0.46890672016048146,17.41,33.2875
P_IC_qb0of3__ROIC_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROIC_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1331870409488043,0.14723730954568004,-0.014050268596875748,-0.4141944869311859,0.49764353041988,16.02,104.67193675889328
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C15_FCF_P_DYN_riseq1,0.13310811652645982,0.14639780340945707,-0.013289686882997254,-0.6318572552659667,0.46510878323932314,21.88,107.12244897959184
PS_qb0of3__EV_S_qb1of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__EV_S_qb1of3,C19_FCF_P_DYN_yoy,0.13307651395651798,0.1298114675423645,0.003265046414153483,-0.5758915977230449,0.4777526395173454,19.35,49.310204081632655
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.13305980433707965,0.1435346584607553,-0.010474854123675659,-0.3445201590779233,0.4753234307618591,17.97,34.525
EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13303508018284438,0.13492237735949897,-0.0018872971766545898,-0.3102894609151273,0.4628180039138943,16.94,89.3201581027668
EV_S_qb0of3__EPS_qb2of3__None__v0,EV_S_qb0of3__EPS_qb2of3,None,0.1329711304536927,0.1329711304536927,0.0,-0.42951488214240663,0.4564676616915423,19.61,148.33204633204633
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.13289267841951635,0.17045113309314686,-0.037558454673630504,-0.39330673807820793,0.4635416666666667,17.48,12.661224489795918
P_IC_qb0of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.13287207886030417,0.17399793162660537,-0.04112585276630121,-0.27112839706610026,0.3338391502276176,19.41,26.498069498069498
PS_qb0of3__EPS_qb2of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__EPS_qb2of3,C8_EPS_DYN_riseq1,0.13263630333036058,0.12641893231900614,0.0062173710113544445,-0.5353040404846554,0.4602601156069364,18.24,90.4765625
MOM_qb2of3__DEBTRATIO_qb1of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C18_FCF_P_DYN_qmax8,0.13261563882668015,0.14781380080414097,-0.015198161977460822,-0.7719661573187615,0.46675031367628605,20.85,19.84081632653061
EV_S_qb0of3__EPS_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C15_FCF_P_DYN_riseq1,0.13258133251177728,0.1329711304536927,-0.00038979794191540407,-0.576304500291613,0.478494623655914,22.51,63.48979591836735
P_IC_qb0of3__EPS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EPS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13253398085246904,0.1425535888089582,-0.010019607956489152,-0.41306533284805524,0.49131905298759865,15.82,94.94466403162055
PB_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.13233423432526203,0.13825793066544723,-0.005923696340185192,-0.3502557013291211,0.44606121424987455,17.41,30.104247104247104
PS_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1320343579068477,0.14426111990514778,-0.012226761998300084,-0.29333221317203084,0.47056699169375227,17.85,81.23849372384937
PS_qb0of3__OCF_E_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__OCF_E_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1319898610707293,0.12877729105008573,0.003212570020643568,-0.3607531267657419,0.45295761527713085,17.14,71.48221343873517
P_IC_qb0of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.13176952404325504,0.17399793162660537,-0.042228407583350336,-0.2763421021204814,0.38385416666666666,19.64,34.86486486486486
EV_S_qb0of3__ROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13160037723175932,0.13009414848306222,0.0015062287486971027,-0.4462652084308071,0.5168489176523098,19.92,99.6276150627615
P_IC_qb0of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.13154300278571562,0.15420619403767954,-0.02266319125196392,-0.317160246414399,0.4591671173607355,16.89,27.857142857142858
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C15_FCF_P_DYN_riseq1,0.1314445835148268,0.13806047219066953,-0.006615888675842729,-0.6878938716526171,0.4739237625640053,20.89,71.34693877551021
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13138695194423877,0.14727466907096676,-0.015887717126727985,-0.3304902206073934,0.4813717188823031,18.11,61.41841004184101
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13125260421944307,0.1435346584607553,-0.012282054241312235,-0.32398619825645614,0.4665573770491803,18.1,83.91213389121339
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13117663100963584,0.1410210484915524,-0.009844417481916556,-0.31228169396073635,0.4553081639238464,17.84,86.8786610878661
PS_qb0of3__ROIC_qb1of3__None__v0,PS_qb0of3__ROIC_qb1of3,None,0.13115031563881918,0.13115031563881918,0.0,-0.5316958734083914,0.4859443231441048,18.48,208.28185328185327
MOM_qb2of3__EPS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EPS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13112900206003908,0.1257308268281636,0.005398175231875468,-0.5159801412973504,0.4804924570834056,13.93,80.72962962962963
PB_qb0of3__P_IC_qb1of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__P_IC_qb1of3,C17_FCF_P_DYN_qmax4,0.13109523623922703,0.15548873010622732,-0.024393493867000293,-0.5719770443354866,0.4509619896762084,24.01,30.06530612244898
PS_qb0of3__OCF_E_qb1of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__OCF_E_qb1of3,C12_EPS_DYN_yoy,0.1308070830786141,0.12877729105008573,0.0020297920285283766,-0.4529699021809346,0.4839945897204689,16.68,66.68725868725869
PB_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.13070659447432176,0.15149284041240496,-0.020786245938083203,-0.46164497516421843,0.4733020076890218,14.68,36.22672064777328
PS_qb0of3__None__None__v0,PS_qb0of3__None,None,0.13063337928522634,0.13063337928522634,0.0,-0.46758439273157204,0.4948511514697622,18.36,513.8108108108108
PS_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.13040065181989235,0.14014239371719173,-0.009741741897299372,-0.5959313669669724,0.48334233747523864,22.05,86.87346938775511
EV_S_qb0of3__ROIC_qb1of3__None__v0,EV_S_qb0of3__ROIC_qb1of3,None,0.13009414848306222,0.13009414848306222,0.0,-0.5447959409474599,0.4857813362782993,18.17,201.58687258687257
MOM_qb2of3__REVENUE_qb2of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb2of3,C15_FCF_P_DYN_riseq1,0.1299510757555724,0.1366240462856565,-0.006672970530084088,-0.6636983549878608,0.4837994542974079,21.49,79.2326530612245
PS_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__EV_S_qb1of3,C5_ROE_DYN_yoy,0.1299173699682603,0.1298114675423645,0.00010590242589580967,-0.5720936093777879,0.4689075630252101,17.02,46.2570281124498
PS_qb0of3__EV_S_qb1of3__None__v0,PS_qb0of3__EV_S_qb1of3,None,0.1298114675423645,0.1298114675423645,0.0,-0.5687039529432364,0.502970297029703,19.13,99.59765625
PB_qb0of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.129766650337916,0.13825793066544723,-0.008491280327531214,-0.33775120979737894,0.4388888888888889,18.06,41.86166007905138
PB_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__DEBTRATIO_qb1of3,C4_ROE_DYN_qmax8,0.12971799463684408,0.14852207700502418,-0.018804082368180097,-0.5119526171813304,0.4981684981684982,15.41,22.183673469387756
P_IC_qb0of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.12970523393355116,0.17597458262379329,-0.04626934869024213,-0.622629729865273,0.46662428480610296,19.05,28.90204081632653
PB_qb1of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12967327040030896,0.13892717874784144,-0.00925390834753248,-0.5161224958452209,0.5038074931465123,21.47,85.48535564853556
PS_qb1of3__MOM_qb2of3__None__v0,PS_qb1of3__MOM_qb2of3,None,0.1296562119129927,0.1296562119129927,0.0,-0.6866169043564252,0.4672887818583183,16.8,138.4884488448845
PS_qb1of3__P_IC_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb1of3__P_IC_qb0of3,C17_FCF_P_DYN_qmax4,0.12962957465188785,0.1405675599020484,-0.010937985250160542,-0.6622524565710652,0.46176129779837777,28.11,25.83265306122449
PB_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1294905448517607,0.14659855812354117,-0.017108013271780464,-0.31371641932940597,0.469142697570511,16.46,58.70750988142292
MOM_qb2of3__EV_S_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__EV_S_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12943251361087893,0.12811645937743132,0.0013160542334476055,-0.6402790589778349,0.480690679539547,15.39,77.13780918727915
P_IC_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12937950221938732,0.14436712041910238,-0.014987618199715058,-0.3323873050541378,0.4768358797437161,16.19,69.1304347826087
MOM_qb2of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,0.12935307287649112,0.12811645937743132,0.001236613499059791,-0.6984219932874998,0.4660547280914444,22.77,74.6734693877551
PS_qb0of3__EPS_qb2of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__EPS_qb2of3,C1_ROE_DYN_riseq1,0.12928070003005376,0.12641893231900614,0.0028617677110476247,-0.561508275447488,0.4610266159695818,18.51,83.8515625
PS_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12921833383155934,0.1410210484915524,-0.011802714659993052,-0.3193886561581225,0.4612230953194397,17.77,80.02092050209205
P_IC_qb1of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__EV_S_qb0of3,C15_FCF_P_DYN_riseq1,0.1290183974693162,0.13556012615960444,-0.00654172869028824,-0.5969810507405242,0.4517948717948718,22.28,94.10612244897959
MOM_qb2of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,0.12899929095313278,0.13968342342305506,-0.01068413246992228,-0.7278830177789851,0.4722768383798663,21.68,73.7795918367347
PS_qb0of3__OCF_E_qb1of3__None__v0,PS_qb0of3__OCF_E_qb1of3,None,0.12877729105008573,0.12877729105008573,0.0,-0.4235701885089518,0.44883435582822084,19.43,151.83783783783784
PB_qb1of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12875568215973687,0.12100435086507799,0.007751331294658881,-0.6647680354273766,0.4829009433962264,13.67,72.00353356890459
EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1284987909013302,0.13492237735949897,-0.006423586458168762,-0.31167815175062463,0.4639344262295082,16.79,84.15415019762845
PS_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12849344117888406,0.13765346913733167,-0.009160027958447614,-0.3114785685350646,0.44191919191919193,17.87,72.9090909090909
EV_S_qb0of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12843852822760615,0.13730398154156886,-0.008865453313962712,-0.3361606783801564,0.4712769849981705,17.76,81.69037656903765
PS_qb0of3__MOM_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__MOM_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1284139193279501,0.1269137466128729,0.001500172715077186,-0.5321142603897449,0.5164595596250272,20.03,78.67364016736401
PS_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1283608377916381,0.13765346913733167,-0.00929263134569358,-0.3153362838961924,0.4335722160970232,18.34,77.58893280632411
P_IC_qb1of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12835522248730658,0.13556012615960444,-0.007204903672297869,-0.4916567726484058,0.5020666850372003,21.67,98.5857740585774
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.1282791945816153,0.16871541017000502,-0.04043621558838972,-0.3571362234933677,0.4452608376193975,18.31,20.742857142857144
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.12814032769647032,0.14727466907096676,-0.019134341374496433,-0.32014123349230794,0.485096870342772,17.28,22.379166666666666
MOM_qb2of3__EV_S_qb1of3__None__v0,MOM_qb2of3__EV_S_qb1of3,None,0.12811645937743132,0.12811645937743132,0.0,-0.6740626995836547,0.46627954360228197,16.77,134.73267326732673
PB_qb0of3__EV_S_qb1of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__EV_S_qb1of3,C17_FCF_P_DYN_qmax4,0.1281068005695174,0.13813321699738546,-0.010026416427868057,-0.6460682189064442,0.45607064017660043,21.94,31.42578125
MOM_qb2of3__REVENUE_qb0of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__REVENUE_qb0of3,C18_FCF_P_DYN_qmax8,0.12804719499801775,0.1385367878773578,-0.010489592879340037,-0.7468839118999351,0.45069444444444445,19.45,18.285714285714285
PB_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1279624804565096,0.13825793066544723,-0.010295450208937629,-0.3352920797561494,0.43989877688738926,18.25,40.89328063241107
PS_qb0of3__MOM_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__MOM_qb1of3,C16_FCF_P_DYN_riseq2,0.12794669286453542,0.1269137466128729,0.0010329462516625032,-0.5930281578124345,0.504581901489118,22.12,79.57959183673469
MOM_qb2of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.12782913834012177,0.1385367878773578,-0.01070764953723602,-0.7227747455344673,0.4441437959025899,19.82,68.93061224489796
PB_qb0of3__ROIC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROIC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12776107321937746,0.15149284041240496,-0.023731767193027498,-0.3953568904873346,0.4950452391210685,16.06,98.3201581027668
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb2of3,C16_FCF_P_DYN_riseq2,0.12762013637235903,0.13678819553638877,-0.00916805916402974,-0.6019538722621514,0.4731774415405777,20.63,62.04489795918367
P_IC_qb0of3__ROIC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROIC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12760400799833138,0.14723730954568004,-0.01963330154734866,-0.4119851975098485,0.49642315196184694,16.22,101.9802371541502
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C17_FCF_P_DYN_qmax4,0.1275858732477293,0.13806047219066953,-0.010474598942940228,-0.6992825525433433,0.4745702005730659,20.94,36.224489795918366
EV_S_qb0of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.1274007499823555,0.1329711304536927,-0.005570380471337177,-0.3440708777258039,0.45330739299610895,18.64,39.56370656370656
EV_S_qb0of3__EPS_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12739041503151194,0.1329711304536927,-0.005580715422180749,-0.32534293153339633,0.43780957622454597,18.97,90.83399209486166
PS_qb0of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,0.12709581947785686,0.14426111990514778,-0.01716530042729092,-0.547085741564019,0.48674577126988133,24.66,81.50204081632653
PS_qb0of3__MOM_qb1of3__None__v0,PS_qb0of3__MOM_qb1of3,None,0.1269137466128729,0.1269137466128729,0.0,-0.6000013647435789,0.5175366568914956,19.64,153.37065637065638
PB_qb0of3__ROE_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12683015652414298,0.14728607560520945,-0.020455919081066476,-0.41414878061897975,0.5027015344715798,16.24,99.05138339920948
PB_qb1of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12674358984216405,0.12100435086507799,0.005739238977086059,-0.5914533760366936,0.49284294234592446,16.91,75.62549800796813
