strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
MOM_qb2of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.23071659130119682,0.15611793939613228,0.07459865190506454,-0.6345377541361332,0.5301464254952627,15.75,33.82403433476395
PB_qb0of3__ROE_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb1of3,C4_ROE_DYN_qmax8,0.23065644430459242,0.1827049174072004,0.047951526897392016,-0.5573526317648619,0.5190688459633482,14.33,33.42918454935622
PB_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.23064956287485794,0.20625735013604096,0.024392212738816976,-0.42660793102643746,0.5204918032786885,17.34,40.456
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.2306252694960016,0.13607790519389984,0.09454736430210176,-0.6524262830826846,0.5191885964912281,13.29,28.871244635193133
EV_S_qb0of3__DEBTRATIO_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C5_ROE_DYN_yoy,0.23030178071363272,0.17427513647925252,0.056026644234380196,-0.49905695532242433,0.5332507228418009,14.43,55.64
MOM_qb2of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.230298088741405,0.12480208289160699,0.10549600584979801,-0.6531267908326771,0.49609375,15.86,30.472103004291846
PB_qb0of3__PS_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.23025436276436584,0.19683269190132835,0.03342167086303749,-0.4840847824097022,0.5118411000763942,13.92,46.98283261802575
PB_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.23021672730078246,0.1959933102234963,0.034223417077286156,-0.47441268448776397,0.5269577945840449,15.01,60.222627737226276
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.23006430906480246,0.18511348712500109,0.04495082193980138,-0.45829524870235505,0.5333075135553834,14.59,57.836
PS_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.2297913751723235,0.18562674496910136,0.044164630203222144,-0.627355479954653,0.5043506813331144,13.93,102.496
PB_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.22965110231628616,0.20625735013604096,0.023393752180245198,-0.44422475441506304,0.5176140912730184,16.91,40.788
PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.2296178014486414,0.16627029120688008,0.06334751024176133,-0.438731756276864,0.5028160200250313,14.35,46.74045801526717
PB_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.2293494317520084,0.20625735013604096,0.02309208161596743,-0.5352077028593193,0.518362432269717,15.55,23.976
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2289107995536035,0.18511348712500109,0.04379731242860241,-0.4777294993755895,0.5296703296703297,13.52,51.64561403508772
P_IC_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.22867366199656392,0.19372967359465032,0.034943988401913595,-0.35850903080283736,0.5184184675834971,12.61,96.80514705882354
P_IC_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.22863609213387126,0.18204168375202867,0.04659440838184259,-0.6128309000171035,0.5031705227077977,13.67,95.44
MOM_qb2of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.22847317771753195,0.15505270527372694,0.07342047244380501,-0.5874949855718237,0.5082369435681738,15.25,78.124
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.22832743378608544,0.1627649501016779,0.06556248368440754,-0.5464561897259058,0.5055762081784386,15.03,13.776824034334764
EV_S_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.22822179899593498,0.17847911845269882,0.04974268054323616,-0.4399851015105597,0.5201801489693401,14.5,126.36
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.2281730287123649,0.17686162789661508,0.05131140081574981,-0.5694390539271397,0.5065462753950338,14.25,39.66523605150215
PB_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.22801205806263525,0.19275879846190347,0.03525325960073178,-0.4526600066341462,0.5113140134974196,14.56,45.502145922746784
P_IC_qb0of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2279647241528171,0.18557700877894123,0.04238771537387587,-0.507796267036383,0.5062515322382937,12.61,68.50877192982456
P_IC_qb0of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.2279597518673524,0.18557700877894123,0.04238274308841117,-0.5066084744152514,0.511353711790393,13.47,77.832
EV_S_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.22795717854299102,0.19563407710056202,0.032323101442429,-0.6182535480900455,0.5225872689938398,14.46,46.91416309012875
PB_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.22791328338162398,0.2065902141161089,0.021323069265515082,-0.46521147196984436,0.5124570446735395,16.35,38.512
PS_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.22791089168358059,0.19253203521120743,0.035378856472373155,-0.4443305858640335,0.4903614457831325,15.34,42.742489270386265
PS_qb0of3__None__C4_ROE_DYN_qmax8__v0,PS_qb0of3__None,C4_ROE_DYN_qmax8,0.2277150441677651,0.16620841805915898,0.06150662610860613,-0.4719170677682565,0.5040721989874533,14.96,81.45922746781116
P_IC_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.227557991781828,0.20928208051419395,0.01827591126763406,-0.3663365725785961,0.5170603674540682,14.18,49.747126436781606
EV_S_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.2275475205122499,0.15570838337066473,0.07183913714158519,-0.3704068259481488,0.5086412395709178,14.44,48.14885496183206
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.22751616840666267,0.1627649501016779,0.06475121830498476,-0.5233297152868053,0.5193832599118943,15.25,51.032
EV_S_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.22751212896987805,0.19563407710056202,0.031878051869316026,-0.6262853241593301,0.5083665338645418,14.25,107.084
P_IC_qb1of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.2273879983732181,0.10872133611728962,0.11866666225592848,-0.43483392901646134,0.5265515035188739,15.65,23.71244635193133
MOM_qb2of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.2271680519710566,0.16128648413460045,0.06588156783645616,-0.6174542083808916,0.5180513266637669,15.33,103.608
EV_EBITDA_qb0of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb0of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.2267018013884654,0.16311838043177906,0.06358342095668634,-0.4788446694725982,0.5138522427440633,14.42,22.913419913419915
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.22669437920166002,0.1865829469130269,0.04011143228863312,-0.6160715400503587,0.5014436958614052,15.54,17.721030042918454
P_IC_qb0of3__PS_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.22663276614609695,0.19078211269583956,0.0358506534502574,-0.48218464280479767,0.5153617443012884,14.22,54.78111587982833
PB_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.22658570857128502,0.1952473266098218,0.03133838196146321,-0.5110705709221888,0.5380296069423175,13.88,111.63503649635037
EV_EBITDA_qb0of3__ROIC_qb1of3__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb0of3__ROIC_qb1of3,C12_EPS_DYN_yoy,0.2265580620842802,0.17505119910284583,0.051506862981434365,-0.4701610837640957,0.5383485160152807,13.4,62.592
P_IC_qb0of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.226262486099174,0.18457415552402745,0.04168833057514654,-0.42414480720337555,0.5238412804268089,14.82,44.343511450381676
P_IC_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__EV_S_qb0of3,C5_ROE_DYN_yoy,0.2260791452347215,0.18640346143351416,0.03967568380120734,-0.4832305038705377,0.5307676476641284,13.47,129.336
EV_S_qb0of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.2257600985472339,0.15841923538251113,0.06734086316472276,-0.4224131850541578,0.5290961617829137,13.65,37.82403433476395
P_IC_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.22519728624475377,0.18640346143351416,0.03879382481123961,-0.4771210059279718,0.5233965308592174,13.81,132.824
P_IC_qb0of3__FCF_P_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__FCF_P_qb1of3,C5_ROE_DYN_yoy,0.22505374058701322,0.17742558888731907,0.04762815169969414,-0.5062330481714675,0.5126920507682031,13.93,45.124
EV_S_qb1of3__EV_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb1of3__EV_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.22489697744154058,0.12268266204092337,0.1022143154006172,-0.6617981842280323,0.5168738898756661,16.61,35.66523605150215
PS_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.22477799446758162,0.18562674496910136,0.039151249498480256,-0.6264938077265894,0.5030139593908629,14.31,106.96
ROIC_qb1of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,ROIC_qb1of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.22466168260261044,0.12024643300148186,0.10441524960112858,-0.6417286519495691,0.5311453449430676,13.4,22.824034334763947
P_IC_qb0of3__FCF_P_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__FCF_P_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.22459448853490183,0.17742558888731907,0.04716889964758275,-0.5491958864142973,0.5028591851322373,13.14,40.69122807017544
PB_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.2245523307589501,0.18256711047310548,0.041985220285844616,-0.5120605451681643,0.5167883211678832,15.23,33.58369098712446
EV_S_qb0of3__MOM_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__MOM_qb2of3,C9_EPS_DYN_riseq2,0.22441139906686947,0.19563407710056202,0.028777321966307445,-0.5778998033147136,0.5187054631828979,13.41,102.13138686131387
P_IC_qb0of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.22439622674594872,0.18557700877894123,0.03881921796700749,-0.4944344443808226,0.5079638398622471,13.73,78.92
MOM_qb2of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.2242092063918515,0.15028408428317808,0.07392512210867341,-0.5213339191323615,0.520471894517696,15.07,43.15021459227468
PB_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.22419118479243805,0.17797297319254568,0.04621821159989237,-0.39065139228233714,0.5268722466960353,16.62,19.090128755364805
PB_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.22413424532420212,0.1959933102234963,0.02814093510070581,-0.4121106102937169,0.5268256333830105,16.76,21.763948497854077
PB_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.22407134075215906,0.1959933102234963,0.028078030528662756,-0.4904051756000024,0.521423007011166,15.18,60.988
P_IC_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.22389169761032868,0.18457415552402745,0.03931754208630123,-0.4842606525239652,0.5250263991552271,15.16,72.7007299270073
P_IC_qb0of3__PS_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__PS_qb0of3,C12_EPS_DYN_yoy,0.22385090263462892,0.19078211269583956,0.03306878993878937,-0.4953029302339961,0.5110694822888283,13.88,158.284
P_IC_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.22376608170266232,0.18305739841769153,0.04070868328497079,-0.5496337376735807,0.5208428767750801,15.17,36.141630901287556
EV_S_qb0of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.22352916399896627,0.15841923538251113,0.06510992861645515,-0.40199094512235745,0.5196003074558032,14.36,41.48927038626609
P_IC_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.2234856571407844,0.20928208051419395,0.014203576626590442,-0.562785086411913,0.523972602739726,13.89,52.90875912408759
MOM_qb2of3__None__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__None,C4_ROE_DYN_qmax8,0.22341753732815994,0.11806777849564609,0.10534975883251385,-0.6503633242895788,0.5104953820319059,15.77,96.39914163090128
PB_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,0.22334113198651884,0.17797297319254568,0.04536815879397316,-0.5172814078290482,0.523300555793074,14.6,70.84671532846716
MOM_qb2of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.22310027911563712,0.1681772621398312,0.05492301697580593,-0.6246988664712461,0.5086719837954171,16.11,134.244
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.22282967496905237,0.1627649501016779,0.060064724867374464,-0.37517977718607687,0.5239766081871345,14.49,15.085836909871245
MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.22272840946274242,0.15028408428317808,0.07244432517956434,-0.7027202418012408,0.5334394904458599,14.76,37.24463519313305
P_IC_qb0of3__PS_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__PS_qb0of3,C5_ROE_DYN_yoy,0.2226980327406265,0.19078211269583956,0.03191592004478694,-0.5090539737944526,0.5142707970762269,13.71,154.064
EV_S_qb0of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.2226563130674739,0.15570838337066473,0.06694792969680918,-0.5001236008004921,0.500560538116592,15.44,27.266094420600858
EV_S_qb0of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.22256836425990745,0.17427513647925252,0.048293227780654924,-0.5988434585188228,0.498220640569395,14.93,19.549356223175966
MOM_qb2of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.2225479024453325,0.15505270527372694,0.06749519717160557,-0.6015849187618938,0.5126131953428201,14.11,79.06569343065694
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.22241213800952186,0.14197552309035966,0.08043661491916221,-0.6558655132414215,0.5365638766519824,13.59,19.23175965665236
PB_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.22230707780891246,0.1952473266098218,0.027059751199090654,-0.4891416042082135,0.5238189757840412,14.31,105.928
PB_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__EV_S_qb0of3,C5_ROE_DYN_yoy,0.22228410192403447,0.19275879846190347,0.029525303462131003,-0.4869677724953916,0.5286901464186783,14.0,128.376
PB_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.222151293518716,0.1952473266098218,0.026903966908894184,-0.5111840967167687,0.5239002094839078,14.48,111.504
P_IC_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.2221461629816448,0.18457415552402745,0.03757200745761735,-0.475577545804887,0.5250147145379636,14.86,27.70815450643777
PB_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.22214384749747684,0.18803320787283906,0.034110639624637784,-0.5144873808984116,0.5109717868338558,15.98,29.01716738197425
PB_qb0of3__FCF_P_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_P_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22208837889882727,0.18135868898675023,0.04072968991207704,-0.5413427255606613,0.5222222222222223,12.67,45.55438596491228
P_IC_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.2219531054166357,0.18457415552402745,0.03737894989260826,-0.4917332673499548,0.5190380761523046,14.8,74.452
PB_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.22179057558320547,0.17797297319254568,0.04381760239065979,-0.3826839981585013,0.5288709084222141,14.22,41.60687022900763
MOM_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.22164421545949176,0.15505270527372694,0.06659151018576481,-0.6147355040506233,0.5069109611057537,15.47,84.884
ROE_qb2of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.2216053518581076,0.10654638208040024,0.11505896977770735,-0.375564511213902,0.4793000426803244,21.93,34.58369098712446
PB_qb0of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,0.22144340054068934,0.19021651029963826,0.031226890241051075,-0.513205860405919,0.5361955499843309,12.45,46.66030534351145
PB_qb0of3__PS_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__PS_qb0of3,C12_EPS_DYN_yoy,0.22139215816420177,0.19683269190132835,0.02455946626287342,-0.5141114970412759,0.5162982390408393,14.01,135.92
P_IC_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.22139197677788158,0.18204168375202867,0.03935029302585291,-0.630413264080637,0.5043592696167133,14.21,100.184
EV_EBITDA_qb0of3__ROIC_qb1of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb0of3__ROIC_qb1of3,C5_ROE_DYN_yoy,0.22138313798320297,0.17505119910284583,0.04633193888035714,-0.4719777699607335,0.5335956416464891,13.66,60.404
P_IC_qb0of3__FCF_P_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__FCF_P_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22124942512285117,0.17742558888731907,0.0438238362355321,-0.4178261660320499,0.5104241552839683,12.5,41.64705882352941
EV_S_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.2211274884711283,0.19563407710056202,0.025493411370566266,-0.6253820863269957,0.5243376463339495,13.57,70.46564885496183
P_IC_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.22108944243954953,0.18640346143351416,0.03468598100603537,-0.43762181256926125,0.5262135922330097,14.51,47.0
EV_EBITDA_qb0of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb0of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.22083577571921342,0.16256471883058565,0.05827105688862777,-0.5157223062109823,0.493391160677406,14.49,77.144
PB_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.22078953623940323,0.19275879846190347,0.02803073777749976,-0.4831577712044135,0.5231007152522714,14.21,131.1
EV_S_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.2205194626776159,0.15528067250881317,0.06523879016880274,-0.3864567791045459,0.498565965583174,17.02,33.137339055793994
EV_S_qb0of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22049265611650992,0.19563407710056202,0.0248585790159479,-0.5924797372801962,0.5002646903123346,12.59,84.5859649122807
PS_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.22040438593480305,0.18562674496910136,0.034777640965701684,-0.6034260664932289,0.5160642570281124,14.19,47.92274678111588
MOM_qb2of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.22033420545304971,0.16128648413460045,0.059047721318449264,-0.5701487752761938,0.5178259114758509,14.76,102.0036496350365
MOM_qb2of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,0.22029749102531349,0.15505270527372694,0.06524478575158654,-0.6448554629014468,0.515177499571257,13.59,75.48175182481752
PB_qb0of3__FCF_P_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__FCF_P_qb1of3,C11_EPS_DYN_qmax8,0.2202810110678639,0.18135868898675023,0.03892232208111368,-0.6048877026891306,0.5382381413359149,14.23,15.253218884120171
EV_S_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.22012812083164968,0.19563407710056202,0.024494043731087656,-0.5816632822396877,0.4988302139037433,12.9,90.38947368421053
EV_S_qb0of3__DEBTRATIO_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C2_ROE_DYN_riseq2,0.21995294021216605,0.17427513647925252,0.045677803732913524,-0.535396996671291,0.53328611898017,13.42,58.40875912408759
EV_S_qb0of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.21982469078419942,0.17427513647925252,0.04554955430494689,-0.5494863070287224,0.5402943237561317,13.2,58.29197080291971
PB_qb0of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2198222061363746,0.19021651029963826,0.029605695836736334,-0.5221516281250741,0.5168484848484849,12.56,68.63157894736842
PB_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.2197342551959116,0.17797297319254568,0.04176128200336593,-0.5090877240269109,0.5073050123623286,14.96,70.224
P_IC_qb0of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__FCF_OI_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21970945128116015,0.18557700877894123,0.03413244250221892,-0.49892331648003496,0.4940162757300144,12.8,70.51578947368421
