strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
ROIC_qb2of3__CROIC_qb2of3__C9_EPS_DYN_riseq2__v0,ROIC_qb2of3__CROIC_qb2of3,C9_EPS_DYN_riseq2,0.13573600988030066,0.1030379778254229,0.03269803205487776,-0.4924407225148706,0.4539933539589779,17.71,115.63907284768212
ROE_qb2of3__CROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROE_qb2of3__CROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1357230992988021,0.10836496032578835,0.027358138973013757,-0.4876629948022645,0.4719253604749788,16.72,75.4636678200692
DEBTRATIO_qb2of3__FCF_P_qb0of3__C15_FCF_P_DYN_riseq1__v0,DEBTRATIO_qb2of3__FCF_P_qb0of3,C15_FCF_P_DYN_riseq1,0.1357036016651283,0.12040075963642582,0.015302842028702468,-0.6168991935645329,0.43581740148263753,27.48,38.48979591836735
ROIC_qb2of3__EPS_qb2of3__C9_EPS_DYN_riseq2__v0,ROIC_qb2of3__EPS_qb2of3,C9_EPS_DYN_riseq2,0.13568076724490008,0.10517517083291983,0.03050559641198025,-0.44043438969538573,0.4566752513084656,17.82,229.9337748344371
PS_qb1of3__DEBTRATIO_qb0of3__C16_FCF_P_DYN_riseq2__v0,PS_qb1of3__DEBTRATIO_qb0of3,C16_FCF_P_DYN_riseq2,0.13567443917639554,0.1329309165476995,0.002743522628696038,-0.6238374339376904,0.49290444654683063,21.91,85.99183673469388
REVENUE_qb1of3__NETDEBT_EBITDA_qb2of3__C5_ROE_DYN_yoy__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb2of3,C5_ROE_DYN_yoy,0.1356652554561102,0.11592729137667823,0.019737964079431958,-0.6027522009858655,0.45478812145478814,17.63,73.34285714285714
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.1356545032753873,0.14727466907096676,-0.011620165795579451,-0.3265297868726804,0.4887759423972893,18.34,40.073469387755104
EV_S_qb0of3__CROIC_qb0of3__None__v0,EV_S_qb0of3__CROIC_qb0of3,None,0.13565079763836874,0.13565079763836874,0.0,-0.4512159972572892,0.4437477818525967,19.61,149.35135135135135
PB_qb1of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1356439383821153,0.12072513517321726,0.014918803208898046,-0.6046451365159073,0.4724108658743633,19.72,59.91836734693877
ROE_qb2of3__FCF_P_qb2of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__FCF_P_qb2of3,C9_EPS_DYN_riseq2,0.13559099350991022,0.112398568317009,0.02319242519290121,-0.5065800235753715,0.4905130007027407,18.56,96.61267605633803
P_IC_qb1of3__EV_S_qb0of3__None__v0,P_IC_qb1of3__EV_S_qb0of3,None,0.13556012615960444,0.13556012615960444,0.0,-0.5911068727349227,0.49816597890875747,21.45,201.75510204081633
PS_qb0of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__CROIC_qb0of3,C5_ROE_DYN_yoy,0.1355510983228987,0.1305327567013268,0.005018341621571887,-0.3405253150190848,0.44364364364364367,15.71,75.74517374517374
ROIC_qb2of3__None__C10_EPS_DYN_qmax4__v0,ROIC_qb2of3__None,C10_EPS_DYN_qmax4,0.13554949033717079,0.10758861515003071,0.027960875187140077,-0.39771167870920876,0.454337899543379,17.1,207.14141414141415
DEBTRATIO_qb2of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,DEBTRATIO_qb2of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,0.1355431153258131,0.12441932664083977,0.011123788684973324,-0.5709273806914207,0.4660252555622369,20.22,80.66530612244898
EV_S_qb0of3__FCF_P_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__FCF_P_qb2of3,C16_FCF_P_DYN_riseq2,0.13550930692855157,0.13546212065896657,4.718626958499783e-05,-0.5598360755947781,0.4994931576279777,21.21,140.08163265306123
EV_S_qb0of3__FCF_P_qb2of3__None__v0,EV_S_qb0of3__FCF_P_qb2of3,None,0.13546212065896657,0.13546212065896657,0.0,-0.5553641178177477,0.49994481845270944,21.13,186.85714285714286
EV_S_qb0of3__ROIC_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb1of3,C16_FCF_P_DYN_riseq2,0.1354611549320166,0.13009414848306222,0.005367006448954381,-0.564274339006579,0.509938561619082,19.6,102.28163265306122
ROIC_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13545537698065702,0.11836659598783483,0.017088780992822183,-0.290596417958938,0.4715876911459317,22.25,87.69874476987448
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.13545047706086932,0.12117253920025362,0.014277937860615708,-0.6128322086905207,0.5038450583879237,22.57,66.22857142857143
P_IC_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1354402664085781,0.14436712041910238,-0.008926854010524288,-0.32088165332950724,0.47508385241974127,16.4,71.94466403162055
ROE_qb2of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13543707538400906,0.112398568317009,0.023038507067000058,-0.3771436914812736,0.47705192629815746,18.41,86.3037037037037
PS_qb1of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb1of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,0.1354198670021105,0.14363083430607348,-0.00821096730396298,-0.5552760981557903,0.47198206852385527,16.11,67.77551020408163
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13541758955180283,0.12117253920025362,0.014245050351549216,-0.4874644719514334,0.5181458857348186,22.11,67.10460251046025
REV_G_qb1of3__VOL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb1of3__VOL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1354171082222846,0.11055871495335001,0.024858393268934575,-0.4209239129956973,0.5475423910710453,21.7,94.10572687224669
ROIC_qb2of3__EV_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROIC_qb2of3__EV_EBITDA_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.13540355726442788,0.11264272725019353,0.022760830014234346,-0.549175703934819,0.4453904873752202,17.85,116.63299663299664
EV_S_qb0of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13540191175688698,0.13940061209986232,-0.0039987003429753365,-0.3109148731103307,0.46937473415567843,17.24,79.09623430962343
PS_qb1of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,PS_qb1of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.13537591783370728,0.1405675599020484,-0.005191642068341107,-0.6477841348321847,0.48213700426089806,26.49,48.88979591836735
PS_qb1of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,PS_qb1of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.13534998392228914,0.12968859237835062,0.005661391543938521,-0.5589100870526484,0.4582703610411419,24.49,85.89763779527559
MOM_qb2of3__EV_S_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13533944620085658,0.12811645937743132,0.007222986823425259,-0.5757848630538656,0.47013565499088883,19.07,73.85657370517929
EV_S_qb1of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb1of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.13532771744616934,0.12745690350795402,0.007870813938215315,-0.6412989938606811,0.44088974323767677,17.23,101.37627118644068
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1353255645697733,0.10963532262939624,0.025690241940377057,-0.38221411992468124,0.4561345646437995,23.28,92.0
ROIC_qb2of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,ROIC_qb2of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.13531681806179408,0.11218484706166021,0.023131971000133866,-0.5312373485187829,0.468013468013468,21.19,98.64489795918368
NETDEBT_EBITDA_qb0of3__CROIC_qb1of3__C12_EPS_DYN_yoy__v0,NETDEBT_EBITDA_qb0of3__CROIC_qb1of3,C12_EPS_DYN_yoy,0.13529257599073308,0.11483273628353419,0.02045983970719889,-0.5560721875580469,0.4811698717948718,19.33,81.49795918367347
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1352850900698428,0.14528518055612505,-0.010000090486282254,-0.4548833592456937,0.5130970724191063,20.96,52.43096234309623
NETDEBT_EBITDA_qb0of3__REV_G_qb1of3__C18_FCF_P_DYN_qmax8__v0,NETDEBT_EBITDA_qb0of3__REV_G_qb1of3,C18_FCF_P_DYN_qmax8,0.13527409062710039,0.1113538286730722,0.023920261954028188,-0.5293870495849249,0.4304932735426009,19.28,21.256521739130434
ROE_qb2of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.13526438212541336,0.12965978170533243,0.00560460042008093,-0.3284465620924262,0.48129370629370627,20.76,90.23673469387755
PB_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.13525722668700113,0.13825793066544723,-0.0030007039784460954,-0.3274626107014066,0.4543610547667343,18.07,47.027027027027025
MOM_qb1of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v0,MOM_qb1of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.13523485429644877,0.11763583628049612,0.01759901801595265,-0.7252897149897339,0.5350850077279753,21.91,44.70612244897959
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.13523292173207313,0.11765449531912542,0.017578426412947712,-0.6555918583919934,0.4631542699724518,17.18,57.08571428571429
ROIC_qb2of3__FCF_P_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROIC_qb2of3__FCF_P_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.13521878240829222,0.10720667346012447,0.028012108948167747,-0.47418809375044724,0.4715162138475022,18.73,78.51760563380282
PS_qb0of3__VOL_qb1of3__None__v0,PS_qb0of3__VOL_qb1of3,None,0.13520274871957372,0.13520274871957372,0.0,-0.6337920488611859,0.5064482847562548,18.24,155.82239382239382
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,ROE_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.1351816456224042,0.11328311884299702,0.02189852677940718,-0.6409948791156951,0.46569468267581476,19.4,64.54201680672269
MOM_qb2of3__FCF_OI_qb1of3__None__v0,MOM_qb2of3__FCF_OI_qb1of3,None,0.13516206890815918,0.13516206890815918,0.0,-0.6587436551763011,0.48620378719567175,15.25,145.17021276595744
ROIC_qb2of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v0,ROIC_qb2of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.13516100783647889,0.12019676096084786,0.014964246875631027,-0.4912986399973419,0.4569387485117079,23.39,193.18884120171674
NETDEBT_EBITDA_qb1of3__CROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,NETDEBT_EBITDA_qb1of3__CROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.13512688905012915,0.11290944081921128,0.02221744823091787,-0.5828564390529771,0.48283947985504155,19.74,74.68163265306123
DEBTRATIO_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,DEBTRATIO_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.1351012217624039,0.12456557261108347,0.010535649151320436,-0.42967146200422723,0.4793103448275862,20.69,87.02448979591837
PS_qb0of3__ROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__ROIC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13509858597790347,0.13115031563881918,0.003948270339084292,-0.45051585845668385,0.516626820256466,19.43,102.68200836820084
PS_qb0of3__EV_S_qb1of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__EV_S_qb1of3,C18_FCF_P_DYN_qmax8,0.1350896382722937,0.1298114675423645,0.005278170729929199,-0.4063809797355976,0.43845371312309256,19.13,13.28515625
EV_S_qb0of3__REVENUE_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__REVENUE_qb1of3,C16_FCF_P_DYN_riseq2,0.13508733824317587,0.14744028398427256,-0.012352945741096688,-0.5737889508555624,0.4771637648246278,21.5,84.91020408163266
NETDEBT_EBITDA_qb1of3__EV_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,NETDEBT_EBITDA_qb1of3__EV_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.13506151876515382,0.12366354800761736,0.011397970757536457,-0.6521974977067855,0.49505230421260954,22.02,122.96326530612245
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.13505874503196158,0.12117253920025362,0.013886205831707965,-0.44622228994389845,0.4435374149659864,20.45,22.333333333333332
P_IC_qb0of3__DEBTRATIO_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C4_ROE_DYN_qmax8,0.13505554225793137,0.1495953942542958,-0.014539851996364428,-0.48588717103107615,0.49786507258753204,15.01,19.449579831932773
PB_qb0of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13503414012548842,0.14168054854063916,-0.00664640841515074,-0.38743469219123616,0.479688007799805,15.87,219.0
PS_qb0of3__REV_G_qb0of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__REV_G_qb0of3,C16_FCF_P_DYN_riseq2,0.13503385411801938,0.140641965092273,-0.005608110974253622,-0.5620356139989326,0.48861911987860396,25.01,75.71673819742489
EPS_qb1of3__NETDEBT_EBITDA_qb2of3__C2_ROE_DYN_riseq2__v0,EPS_qb1of3__NETDEBT_EBITDA_qb2of3,C2_ROE_DYN_riseq2,0.13502863080624072,0.1131316213023561,0.021897009503884624,-0.5256641389770782,0.4904301296563079,18.95,94.11020408163266
DEBTRATIO_qb0of3__EV_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v0,DEBTRATIO_qb0of3__EV_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,0.1350195635836291,0.12574722479070966,0.009272338792919443,-0.602083244488894,0.46377866763742265,22.08,35.69795918367347
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.13499865548607604,0.14727466907096676,-0.012276013584890721,-0.3754439838123165,0.4820627802690583,16.24,59.66122448979592
MOM_qb2of3__DEBTRATIO_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C16_FCF_P_DYN_riseq2,0.13499332115300922,0.14781380080414097,-0.012820479651131755,-0.672289926284015,0.48031787100351137,22.72,80.24897959183673
REVENUE_qb2of3__REV_G_qb1of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb2of3__REV_G_qb1of3,C10_EPS_DYN_qmax4,0.13495931556027418,0.10630268930275899,0.028656626257515194,-0.5414267621174198,0.5474149847940282,20.95,60.72532188841202
PB_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.13494012602299765,0.13825793066544723,-0.0033178046424495733,-0.3351521662382828,0.44328411955347496,18.14,42.02316602316602
DEBTRATIO_qb0of3__CROIC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,DEBTRATIO_qb0of3__CROIC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1349287981222056,0.11007684741024937,0.024851950711956228,-0.5482007037519718,0.4880600409370025,18.94,77.32244897959184
PB_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13492355339269113,0.14168054854063916,-0.006756995147948031,-0.3858740847318598,0.4845458868283405,16.03,227.8300395256917
EV_S_qb0of3__OCF_E_qb2of3__None__v0,EV_S_qb0of3__OCF_E_qb2of3,None,0.13492237735949897,0.13492237735949897,0.0,-0.47469556648607114,0.4664248818551489,19.31,172.1891891891892
PS_qb1of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.13491057615178348,0.14363083430607348,-0.008720258154290006,-0.60162881310451,0.4637339617700969,21.31,76.05714285714286
ROIC_qb2of3__VOL_qb1of3__C10_EPS_DYN_qmax4__v0,ROIC_qb2of3__VOL_qb1of3,C10_EPS_DYN_qmax4,0.13490835002004986,0.11386241928270913,0.021045930737340734,-0.6504334776421843,0.5178260869565218,16.12,56.804713804713806
DEBTRATIO_qb2of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb2of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13488554926184704,0.12081271984974062,0.014072829412106413,-0.30850939349584927,0.44751192910702114,21.42,70.56485355648536
FCF_OI_qb1of3__REV_G_qb2of3__C1_ROE_DYN_riseq1__v0,FCF_OI_qb1of3__REV_G_qb2of3,C1_ROE_DYN_riseq1,0.13487525944999668,0.11774480393755815,0.017130455512438525,-0.6377074768539551,0.47976790349671705,21.82,101.97854077253218
EV_S_qb0of3__CROIC_qb1of3__None__v0,EV_S_qb0of3__CROIC_qb1of3,None,0.13487441471090955,0.13487441471090955,0.0,-0.4729339750750752,0.4614494582938887,17.19,199.48648648648648
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,EPS_qb2of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.13481015615266623,0.11150278161083649,0.02330737454182974,-0.41669370901447866,0.4584826762246117,23.64,175.9673469387755
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.13480129768367477,0.11194851607396683,0.02285278160970794,-0.5062326685645977,0.48128936643201187,19.42,44.10204081632653
PS_qb0of3__OCF_E_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__OCF_E_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.13476925305613086,0.12877729105008573,0.005991962006045126,-0.36925745153869816,0.46085453198320575,16.93,66.54545454545455
PS_qb0of3__REV_G_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__REV_G_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13476699380389312,0.1334671409246928,0.001299852879200314,-0.3398514861128499,0.4563129002744739,19.57,111.74008810572687
ROIC_qb2of3__REV_G_qb1of3__C5_ROE_DYN_yoy__v0,ROIC_qb2of3__REV_G_qb1of3,C5_ROE_DYN_yoy,0.13476587544453977,0.12589692214190062,0.008868953302639149,-0.49602684624614857,0.5115606936416185,21.68,90.89270386266094
EV_S_qb1of3__REVENUE_qb1of3__C12_EPS_DYN_yoy__v0,EV_S_qb1of3__REVENUE_qb1of3,C12_EPS_DYN_yoy,0.13475413172671602,0.10994132276619184,0.02481280896052418,-0.633405534034374,0.4663854468758239,21.3,86.7673469387755
REVENUE_qb0of3__CROIC_qb1of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__CROIC_qb1of3,C12_EPS_DYN_yoy,0.13474031713961043,0.12425410819368743,0.010486208945923003,-0.505703366249276,0.45782626940830884,17.41,77.7469387755102
P_IC_qb1of3__REV_G_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__REV_G_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.13470202954371624,0.11196957513116401,0.022732454412552228,-0.5605844830387363,0.47170675830469644,21.33,97.17596566523605
EV_S_qb1of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.13466459011707332,0.12745690350795402,0.0072076866091193015,-0.5023312935597157,0.43437619229301794,17.64,103.21548821548822
EV_S_qb0of3__EPS_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C1_ROE_DYN_riseq1,0.13465737802108113,0.1329711304536927,0.0016862475673884436,-0.5539494100289264,0.46631367536972795,18.82,89.1015625
ROE_qb2of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,ROE_qb2of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.1346010191662752,0.12013618710954899,0.014464832056726218,-0.5578531920421774,0.4544774524471041,23.12,171.01632653061225
ROIC_qb2of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,ROIC_qb2of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.1346004220420336,0.12087590362820055,0.013724518413833042,-0.5693130835946454,0.45396392617449666,23.24,174.9265306122449
REVENUE_qb1of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.13456675936138462,0.12256608504440214,0.012000674316982485,-0.4986163562134819,0.4578238341968912,23.14,122.95510204081633
EV_S_qb0of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.1345160031129209,0.13546212065896657,-0.0009461175460456772,-0.5813829879423109,0.4954188481675393,20.32,134.0857142857143
MOM_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1345113725996474,0.11856824252898823,0.015943130070659173,-0.5431590739550789,0.46310994547587825,14.89,229.84561403508772
REV_G_qb2of3__VOL_qb1of3__C8_EPS_DYN_riseq1__v0,REV_G_qb2of3__VOL_qb1of3,C8_EPS_DYN_riseq1,0.1345019145836368,0.12062606259642727,0.013875851987209531,-0.645577986165655,0.4941700960219479,23.39,89.55793991416309
ROIC_qb1of3__REV_G_qb2of3__C1_ROE_DYN_riseq1__v0,ROIC_qb1of3__REV_G_qb2of3,C1_ROE_DYN_riseq1,0.1344999279772381,0.10792783896533997,0.026572089011898115,-0.5848830943106016,0.48371839185010007,20.87,90.66094420600858
DEBTRATIO_qb0of3__REV_G_qb2of3__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb0of3__REV_G_qb2of3,C4_ROE_DYN_qmax8,0.13447672758865803,0.11486488297963371,0.01961184460902432,-0.34174881625493925,0.4610559330893884,22.98,33.55793991416309
EV_EBITDA_qb1of3__REV_G_qb1of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C5_ROE_DYN_yoy,0.13447523970528263,0.12195565005584252,0.01251958964944011,-0.5907733380642711,0.5090350560173473,19.91,92.19742489270386
ROE_qb2of3__EV_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__EV_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.13447332686003532,0.11811768845952342,0.016355638400511907,-0.5847380391480028,0.4734886862546437,17.05,138.4247491638796
PS_qb0of3__EV_S_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__EV_S_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.13446813541180602,0.1298114675423645,0.004656667869441522,-0.45132788314467054,0.4759803921568627,17.72,45.733870967741936
EPS_qb2of3__NETDEBT_EBITDA_qb2of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb2of3__NETDEBT_EBITDA_qb2of3,C15_FCF_P_DYN_riseq1,0.1344585745562692,0.12736142958249297,0.007097144973776226,-0.597901029608862,0.4693645990922844,28.43,39.13469387755102
ACCRUAL_qb1of3__REV_G_qb1of3__C5_ROE_DYN_yoy__v0,ACCRUAL_qb1of3__REV_G_qb1of3,C5_ROE_DYN_yoy,0.1344540499597875,0.10755676557427019,0.026897284385517306,-0.5996119630665298,0.5024232633279483,19.73,87.22317596566523
REV_G_qb2of3__VOL_qb2of3__C8_EPS_DYN_riseq1__v0,REV_G_qb2of3__VOL_qb2of3,C8_EPS_DYN_riseq1,0.134453874934499,0.12027314689869772,0.014180728035801282,-0.7501589162211835,0.4515527950310559,22.53,116.83690987124463
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,EPS_qb2of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.13444978142939945,0.11150278161083649,0.022946999818562963,-0.3942505054194929,0.47633056967103504,23.68,164.0938775510204
REVENUE_qb0of3__CROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__CROIC_qb1of3,C19_FCF_P_DYN_yoy,0.13444634424182067,0.12425410819368743,0.01019223604813324,-0.5591965643154271,0.4589041095890411,20.49,86.91020408163266
ROIC_qb2of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,ROIC_qb2of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.13442113661351263,0.10479791321954113,0.0296232233939715,-0.408839436669313,0.45108971109984797,18.1,151.01324503311258
PS_qb0of3__VOL_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__VOL_qb0of3,C19_FCF_P_DYN_yoy,0.1344099985171776,0.12861504375042765,0.00579495476674996,-0.548807047197927,0.5197727769281189,22.11,80.17959183673469
