strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
MOM_qb2of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1095436469060711,0.1106502116586423,-0.0011065647525712041,-0.2973210924205848,0.38550057537399307,211.68,104.0
MOM_qb2of3__EV_S_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C9_EPS_DYN_riseq2,0.10949952137529029,0.10177112161617474,0.007728399759115545,-0.3122308411639009,0.4128274616079494,134.59,109.6829268292683
MOM_qb2of3__P_IC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__P_IC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.10944466624807947,0.129113969736951,-0.019669303488871526,-0.2869767518260711,0.37985611510791367,218.19,87.79411764705883
MOM_qb2of3__EPS_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EPS_qb2of3,C19_FCF_P_DYN_yoy,0.1094422823320611,0.12151853133809887,-0.012076249006037765,-0.27150323197974,0.45847457627118643,215.21,126.20588235294117
MOM_qb2of3__PS_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__PS_qb0of3,C19_FCF_P_DYN_yoy,0.10943482072168598,0.12480219953312033,-0.015367378811434351,-0.284621032015948,0.4429735234215886,192.98,104.91176470588235
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10943398470043464,0.11953653739992554,-0.010102552699490897,-0.2621388933122981,0.39589442815249265,218.46,85.29411764705883
EV_S_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.10943132753491569,0.09970084976840887,0.009730477766506818,-0.26498492928269146,0.419953596287703,267.15,117.26470588235294
EV_S_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.10942037347728983,0.09675519367418395,0.012665179803105886,-0.2544038854689691,0.44916540212443096,243.08,110.11764705882354
EV_S_qb0of3__P_IC_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__P_IC_qb0of3,C3_ROE_DYN_qmax4,0.10930296361434544,0.10341920775766988,0.005883755856675554,-0.2583163923683818,0.449468085106383,150.55,85.39473684210526
EV_S_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,0.1091097415472817,0.10228716598326537,0.006822575564016331,-0.2567098079096224,0.4603174603174603,192.91,13.423076923076923
EV_S_qb0of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10904808724961468,0.10160886715511852,0.007439220094496157,-0.25780025220327596,0.42659574468085104,221.41,263.5882352941176
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10900758761225537,0.11953653739992554,-0.010528949787670161,-0.2547455624928666,0.4149933065595716,178.65,91.52941176470588
MOM_qb2of3__PS_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__PS_qb1of3,C4_ROE_DYN_qmax8,0.10886722656637371,0.1106502116586423,-0.0017829850922685964,-0.35150937896009293,0.3981042654028436,183.81,31.46153846153846
EV_S_qb0of3__P_IC_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10875515357693488,0.09997336248748878,0.0087817910894461,-0.26597005917634775,0.4311594202898551,260.02,114.32352941176471
EV_S_qb0of3__VOL_qb1of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__VOL_qb1of3,C17_FCF_P_DYN_qmax4,0.1087016810504422,0.09902738078411644,0.009674300266325764,-0.30947010321930635,0.45320197044334976,169.05,49.36842105263158
EV_S_qb0of3__REV_G_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REV_G_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10869180368695797,0.11332278457834666,-0.004630980891388692,-0.2622643902073688,0.45125348189415043,197.22,47.88235294117647
EV_S_qb0of3__ROE_qb2of3__None__v0,EV_S_qb0of3__ROE_qb2of3,None,0.108380563997587,0.108380563997587,0.0,-0.2421524852726128,0.44091580502215655,93.16,205.87234042553192
EV_S_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.10837315519396151,0.108380563997587,-7.408803625486016e-06,-0.24957715629411703,0.4800483675937122,208.38,103.47058823529412
EV_S_qb0of3__VOL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10833706574839841,0.0969959965704077,0.011341069177990715,-0.20247104816231687,0.46314102564102566,208.36,106.11764705882354
EV_S_qb0of3__P_IC_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__P_IC_qb0of3,C19_FCF_P_DYN_yoy,0.10811332884962632,0.10341920775766988,0.004694121091956438,-0.279360928433838,0.4634146341463415,166.26,145.6764705882353
EV_S_qb0of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.10808814405241995,0.09675519367418395,0.011332950378236006,-0.25641194183109295,0.45641838351822506,227.94,100.73529411764706
EV_S_qb0of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10807686242227876,0.10037125868050367,0.007705603741775091,-0.3028901614218976,0.4488549618320611,173.15,83.23529411764706
MOM_qb2of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__EV_S_qb1of3,C5_ROE_DYN_yoy,0.10799418374778669,0.10177112161617474,0.006223062131611945,-0.2985803075851122,0.40253748558246827,202.31,98.32352941176471
EV_S_qb0of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.10798706546318915,0.10507751222345729,0.0029095532397318546,-0.2717484763495942,0.4225941422594142,225.09,119.02941176470588
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10765759400087194,0.11953653739992554,-0.011878943399053599,-0.24704719418395293,0.4086687306501548,231.47,80.02941176470588
MOM_qb2of3__P_IC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__P_IC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10758910982801506,0.129113969736951,-0.021524859908935934,-0.28549274437801087,0.3722149410222805,215.63,94.23529411764706
EV_S_qb0of3__OCF_E_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__OCF_E_qb0of3,C9_EPS_DYN_riseq2,0.10755031230651668,0.10037125868050367,0.00717905362601301,-0.29555260338275,0.46996838777660693,133.46,92.58536585365853
EV_S_qb0of3__PB_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10746128397256904,0.10150379242012786,0.005957491552441185,-0.2617801062037156,0.48249027237354086,201.6,104.58823529411765
EV_S_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.10725598999277075,0.09675519367418395,0.010500796318586803,-0.26090353173622927,0.46348314606741575,115.22,127.92682926829268
EV_S_qb0of3__PB_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__PB_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.10720361520544075,0.10507751222345729,0.0021261029819834576,-0.27656268893196256,0.43313373253493015,217.66,123.88235294117646
EV_S_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.10719490088661288,0.10160886715511852,0.005586033731494355,-0.26493793928686327,0.41657077100115075,241.03,238.11764705882354
EV_S_qb0of3__P_IC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__P_IC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.10716822789241354,0.10341920775766988,0.0037490201347436525,-0.2709114900143025,0.4270833333333333,225.32,124.05882352941177
MOM_qb2of3__REV_G_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REV_G_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1070233839404835,0.10991716676477581,-0.0028937828242923125,-0.31343813429133827,0.391435011269722,251.55,168.58823529411765
EV_S_qb0of3__PB_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10695292821233804,0.10507751222345729,0.0018754159888807465,-0.2842008604694646,0.5131578947368421,181.52,160.23529411764707
MOM_qb2of3__EV_S_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__EV_S_qb1of3,C2_ROE_DYN_riseq2,0.10692363030851992,0.10177112161617474,0.005152508692345181,-0.3066978019402754,0.41209302325581393,136.79,105.36585365853658
EV_S_qb0of3__REV_G_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__REV_G_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.10677828375909004,0.09866234162717791,0.008115942131912135,-0.30151567994855777,0.4341692789968652,250.48,112.61764705882354
EV_S_qb0of3__REV_G_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__REV_G_qb0of3,C5_ROE_DYN_yoy,0.10661696335374615,0.11332278457834666,-0.0067058212246005056,-0.2717280720409023,0.45857988165680474,167.89,40.411764705882355
EV_S_qb0of3__VOL_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__VOL_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.10638005705703435,0.09902738078411644,0.007352676272917913,-0.28858055701440954,0.4574961360123648,243.3,88.0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.1062652628870826,0.12828527868128847,-0.02202001579420587,-0.2834342825998082,0.4668470906630582,184.55,111.88235294117646
MOM_qb2of3__P_IC_qb1of3__None__v0,MOM_qb2of3__P_IC_qb1of3,None,0.10582056755769886,0.10582056755769886,0.0,-0.29160294002251086,0.40008880994671403,98.77,199.2127659574468
EV_S_qb0of3__OCF_E_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb0of3,C12_EPS_DYN_yoy,0.10577516764101724,0.10037125868050367,0.00540390896051357,-0.30368282722984863,0.4233576642335766,220.0,79.61764705882354
MOM_qb2of3__REV_G_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__REV_G_qb2of3,C2_ROE_DYN_riseq2,0.10570962110789228,0.10991716676477581,-0.004207545656883527,-0.34304544777263946,0.39554682383759004,140.56,156.4878048780488
MOM_qb2of3__EV_EBITDA_qb1of3__None__v0,MOM_qb2of3__EV_EBITDA_qb1of3,None,0.10543814686197317,0.10543814686197317,0.0,-0.2749495976871612,0.41104050833995237,123.81,203.59574468085106
EV_S_qb0of3__EPS_qb2of3__None__v0,EV_S_qb0of3__EPS_qb2of3,None,0.10543097481570807,0.10543097481570807,0.0,-0.24717264307783549,0.4383561643835616,98.13,203.12765957446808
MOM_qb2of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10522726088759105,0.11668465297800812,-0.011457392090417073,-0.270860517784264,0.42120343839541546,239.19,126.38235294117646
EV_S_qb0of3__PS_qb1of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__PS_qb1of3,C11_EPS_DYN_qmax8,0.10518902335711622,0.1494327236674522,-0.044243700310335976,-0.28973282414854995,0.3870967741935484,206.55,13.846153846153847
EV_S_qb0of3__PB_qb0of3__None__v0,EV_S_qb0of3__PB_qb0of3,None,0.10507751222345729,0.10507751222345729,0.0,-0.2560992303803511,0.5936254980079682,102.66,320.27659574468083
EV_S_qb0of3__P_IC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1046814104380609,0.10341920775766988,0.0012622026803910114,-0.28728538578459717,0.5172413793103449,182.58,154.58823529411765
MOM_qb2of3__PS_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__PS_qb0of3,C5_ROE_DYN_yoy,0.10461235549068215,0.12480219953312033,-0.020189844042438176,-0.2910816091562328,0.40923076923076923,215.04,119.70588235294117
EV_S_qb0of3__REV_G_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REV_G_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10457915097739434,0.11332278457834666,-0.008743633600952316,-0.2621431454656362,0.437125748502994,197.87,42.5
MOM_qb2of3__EV_S_qb1of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__EV_S_qb1of3,C12_EPS_DYN_yoy,0.10416410288548028,0.10177112161617474,0.0023929812693055386,-0.2884444933671706,0.4094922737306843,210.54,103.17647058823529
MOM_qb2of3__REVENUE_qb0of3__None__v0,MOM_qb2of3__REVENUE_qb0of3,None,0.10377603250599932,0.10377603250599932,0.0,-0.2800168069336597,0.3830423940149626,95.73,186.53191489361703
EV_S_qb0of3__P_IC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10374661314087463,0.09997336248748878,0.003773250653385851,-0.2689326984713728,0.4613899613899614,264.18,104.5
EV_S_qb0of3__VOL_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__VOL_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10356622807956839,0.09902738078411644,0.004538847295451953,-0.2852992470428164,0.4592696629213483,225.19,96.32352941176471
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,None,0.10352445041565961,0.10352445041565961,0.0,-0.25368283226969157,0.3926767676767677,117.72,219.74468085106383
EV_S_qb0of3__P_IC_qb0of3__None__v0,EV_S_qb0of3__P_IC_qb0of3,None,0.10341920775766988,0.10341920775766988,0.0,-0.253735349963632,0.6304023845007451,104.65,316.25531914893617
MOM_qb2of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.10337746840217865,0.0986297465296071,0.004747721872571553,-0.30430671873289694,0.42314990512333966,232.75,111.67647058823529
EV_S_qb0of3__EPS_qb2of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__EPS_qb2of3,C3_ROE_DYN_qmax4,0.10331133760101663,0.10543097481570807,-0.002119637214691439,-0.28439363069960266,0.4931129476584022,162.21,77.71052631578948
EV_S_qb0of3__PB_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1031824834230044,0.10507751222345729,-0.0018950288004528915,-0.26872711068914423,0.4427767354596623,197.01,135.7941176470588
MOM_qb2of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.10316575129859284,0.10377603250599932,-0.0006102812074064712,-0.2776418217924188,0.4036144578313253,144.63,94.26470588235294
MOM_qb2of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10315386160914031,0.10377603250599932,-0.000622170896859009,-0.27660231311254413,0.36746143057503505,203.88,91.97058823529412
MOM_qb2of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,0.103071067680097,0.10177112161617474,0.0012999460639222526,-0.26705848780114516,0.43821138211382116,129.64,90.6590909090909
EV_S_qb0of3__OCF_E_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb0of3,C3_ROE_DYN_qmax4,0.10275572224857976,0.10037125868050367,0.0023844635680760895,-0.3003247632521182,0.4956896551724138,151.81,46.21052631578947
EV_S_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10263982237945846,0.09675519367418395,0.005884628705274508,-0.25156688387187576,0.4755905511811024,216.91,99.1470588235294
EV_S_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1025864089354207,0.09675519367418395,0.005831215261236755,-0.2595026311364004,0.4634146341463415,235.37,108.0
MOM_qb2of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.10249601630236982,0.10377603250599932,-0.001280016203629497,-0.28523539019833377,0.3982222222222222,101.0,101.25
EV_S_qb0of3__P_IC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10243128674672164,0.09997336248748878,0.0024579242592328576,-0.2622962154234437,0.4607142857142857,217.72,122.08823529411765
EV_S_qb0of3__DEBTRATIO_qb0of3__None__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,None,0.10228716598326537,0.10228716598326537,0.0,-0.2607228796823323,0.5239043824701195,110.34,141.17021276595744
MOM_qb2of3__PS_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PS_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10212914309855936,0.1106502116586423,-0.008521068560082945,-0.3017750031370673,0.3892857142857143,193.31,96.05882352941177
MOM_qb2of3__None__None__v0,MOM_qb2of3__None,None,0.10205881692342578,0.10205881692342578,0.0,-0.27798121729225134,0.37978509066487576,110.94,590.8510638297872
MOM_qb2of3__EV_S_qb1of3__None__v0,MOM_qb2of3__EV_S_qb1of3,None,0.10177112161617474,0.10177112161617474,0.0,-0.28382378738536507,0.39892183288409705,122.49,192.6595744680851
MOM_qb2of3__EPS_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__EPS_qb2of3,C4_ROE_DYN_qmax8,0.10171775285510143,0.12151853133809887,-0.01980077848299744,-0.30801343725495833,0.453125,199.69,57.03846153846154
EV_S_qb0of3__None__None__v0,EV_S_qb0of3__None,None,0.10160886715511852,0.10160886715511852,0.0,-0.25077360941635907,0.5515564202334631,105.4,590.531914893617
EV_S_qb0of3__PB_qb1of3__None__v0,EV_S_qb0of3__PB_qb1of3,None,0.10150379242012786,0.10150379242012786,0.0,-0.257089815780542,0.4625506072874494,108.51,203.12765957446808
MOM_qb2of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10147979282102337,0.10377603250599932,-0.0022962396849759426,-0.27003244336998933,0.3684992570579495,222.73,85.26470588235294
EV_S_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10131454660497363,0.09675519367418395,0.004559352930789684,-0.25752211757648236,0.45156482861400893,237.49,116.79411764705883
EV_S_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10129750774413249,0.10160886715511852,-0.00031135941098603404,-0.2656235507978072,0.5091965150048403,199.13,297.44117647058823
EV_S_qb0of3__P_IC_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__P_IC_qb0of3,C17_FCF_P_DYN_qmax4,0.10117961398207154,0.10341920775766988,-0.0022395937755983475,-0.2989519045614718,0.4479695431472081,151.02,69.71052631578948
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,None,0.10112184410158442,0.10112184410158442,0.0,-0.24877566710519383,0.4562814070351759,102.06,210.14893617021278
EV_S_qb0of3__PB_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__PB_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10093551937796619,0.10507751222345729,-0.004141992845491105,-0.26802624984705714,0.4191729323308271,207.21,133.47058823529412
EV_S_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.100825598813991,0.09970084976840887,0.0011247490455821296,-0.2781066986272218,0.4148681055155875,259.74,108.58823529411765
EV_S_qb0of3__OCF_E_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb0of3,C15_FCF_P_DYN_riseq1,0.10081444489654068,0.10037125868050367,0.0004431862160370059,-0.3067040407986984,0.42870813397129187,125.03,80.25
MOM_qb2of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.10079687536851334,0.11863747882141928,-0.017840603452905945,-0.3312189670798793,0.40197287299630086,209.56,98.70588235294117
EV_S_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.10055221028561268,0.09970084976840887,0.000851360517203803,-0.26993828298372435,0.3932853717026379,239.16,115.11764705882354
EV_S_qb0of3__OCF_E_qb0of3__None__v0,EV_S_qb0of3__OCF_E_qb0of3,None,0.10037125868050367,0.10037125868050367,0.0,-0.28447899994241443,0.46018614270941055,107.25,184.59574468085106
EV_S_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.10010625306804322,0.11332278457834666,-0.013216531510303442,-0.2650878739794851,0.41797432239657634,165.95,87.17647058823529
EV_S_qb0of3__P_IC_qb1of3__None__v0,EV_S_qb0of3__P_IC_qb1of3,None,0.09997336248748878,0.09997336248748878,0.0,-0.26229119253724364,0.4670103092783505,107.23,233.10638297872342
MOM_qb2of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.09992496172113063,0.0986297465296071,0.0012952151915235355,-0.29851481349593156,0.4288337924701561,236.28,116.20588235294117
EV_S_qb0of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.09976923764274748,0.10341920775766988,-0.0036499701149224073,-0.2852169931500481,0.45268034414295166,111.24,137.29545454545453
EV_S_qb0of3__DEBTRATIO_qb2of3__None__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,None,0.09970084976840887,0.09970084976840887,0.0,-0.25864105607636945,0.484573502722323,102.62,247.31914893617022
EV_S_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.0996119955507393,0.09970084976840887,-8.885421766957613e-05,-0.2916208804243545,0.44551724137931037,191.13,114.44117647058823
MOM_qb2of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.09942614143186068,0.10991716676477581,-0.010491025332915127,-0.3142933696927698,0.39147909967845657,268.38,158.91176470588235
EV_S_qb0of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09918444394131765,0.10228716598326537,-0.0031027220419477253,-0.2704066774755107,0.4397163120567376,227.51,59.55882352941177
EV_S_qb0of3__VOL_qb1of3__None__v0,EV_S_qb0of3__VOL_qb1of3,None,0.09902738078411644,0.09902738078411644,0.0,-0.2927432701773759,0.45840042941492215,103.78,205.9787234042553
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.09889926804881077,0.10352445041565961,-0.0046251823668488345,-0.2609006293696813,0.3951965065502183,232.62,109.0
MOM_qb2of3__VOL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__VOL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.09887490334933124,0.12263209587776425,-0.023757192528433002,-0.20165117263232202,0.39164785553047404,211.66,100.05882352941177
EV_S_qb0of3__VOL_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__VOL_qb1of3,C15_FCF_P_DYN_riseq1,0.09884318158402938,0.09902738078411644,-0.00018419920008705404,-0.29842186832606754,0.45716573258606885,120.2,95.56818181818181
MOM_qb2of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,0.09880220295807485,0.10377603250599932,-0.004973829547924469,-0.2819681808501642,0.4018018018018018,102.39,101.1590909090909
