strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
VOL_qb2of3__P_IC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__P_IC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3681644435933964,0.4151214551971951,-0.046957011603798726,-0.34709680907728147,0.5417322834645669,52.54,96.33333333333333
VOL_qb2of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__CROIC_qb0of3,C5_ROE_DYN_yoy,0.3677162094509774,0.32339951452437266,0.04431669492660473,-0.3665509930404639,0.5098039215686274,41.79,170.66666666666666
VOL_qb2of3__DEBTRATIO_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C19_FCF_P_DYN_yoy,0.3673456644820292,0.2912157668313322,0.076129897650697,-0.3099524134763263,0.5052742616033755,53.71,153.36111111111111
VOL_qb2of3__EPS_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__EPS_qb0of3,C17_FCF_P_DYN_qmax4,0.3663332402054962,0.31319714438941104,0.05313609581608514,-0.3429230067272575,0.4727403156384505,51.82,145.12820512820514
VOL_qb2of3__P_IC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3662409469479069,0.4151214551971951,-0.048880508249288246,-0.34103015199237974,0.5372424722662441,54.69,92.88888888888889
VOL_qb2of3__ROIC_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__ROIC_qb0of3,C19_FCF_P_DYN_yoy,0.3645242239879165,0.32930729375233425,0.035216930235582256,-0.32328322055076575,0.48050314465408805,47.65,249.07894736842104
VOL_qb2of3__REVENUE_qb0of3__None__v0,VOL_qb2of3__REVENUE_qb0of3,None,0.3644004503645708,0.3644004503645708,0.0,-0.3436939431007081,0.48419429452582885,33.18,472.0416666666667
VOL_qb2of3__OCF_E_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3643596690476356,0.2808479357922822,0.08351173325535344,-0.3739582844134799,0.49722222222222223,53.74,168.22222222222223
VOL_qb2of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.36310226423962777,0.294495321655762,0.0686069425838658,-0.28256046411944435,0.5407292474786657,45.9,124.3953488372093
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3622653741546842,0.3067750457478826,0.05549032840680157,-0.27218109511713384,0.5077844311377245,52.39,150.80555555555554
VOL_qb2of3__P_IC_qb1of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb1of3,C10_EPS_DYN_qmax4,0.362070210545949,0.3982678858664581,-0.036197675320509104,-0.3385367189199847,0.49571603427172584,39.82,78.48780487804878
VOL_qb2of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.36190128243109276,0.2799014933148727,0.08199978911622008,-0.302467571352138,0.5236051502145923,47.64,123.76744186046511
VOL_qb2of3__OCF_E_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__OCF_E_qb0of3,C5_ROE_DYN_yoy,0.361890208838453,0.2808479357922822,0.08104227304617084,-0.3801285271736321,0.49848024316109424,51.25,174.75
VOL_qb2of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__EV_S_qb0of3,C15_FCF_P_DYN_riseq1,0.3610612902150836,0.39391074614637867,-0.03284945593129507,-0.2842839421264246,0.5089011663597299,38.48,138.26666666666668
VOL_qb2of3__ACCRUAL_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ACCRUAL_qb0of3,C8_EPS_DYN_riseq1,0.3609318962503967,0.2805270124492769,0.08040488380111976,-0.331104802875964,0.5081481481481481,34.87,167.7608695652174
VOL_qb2of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ACCRUAL_qb0of3,C1_ROE_DYN_riseq1,0.3596093625248358,0.2805270124492769,0.07908235007555886,-0.3348469808826179,0.5164609053497943,36.4,152.19565217391303
VOL_qb2of3__EV_S_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EV_S_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3588201265333568,0.39391074614637867,-0.035090619613021845,-0.27434086515437905,0.5639913232104121,49.08,144.61111111111111
VOL_qb2of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.35851856006167493,0.3802593207379903,-0.021740760676315363,-0.3524503253355117,0.520537714712472,43.02,184.6315789473684
VOL_qb2of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.35807305410152956,0.35078379250611724,0.007289261595412322,-0.3359991453947556,0.5695718654434251,53.44,133.05555555555554
VOL_qb2of3__ACCRUAL_qb2of3__None__v0,VOL_qb2of3__ACCRUAL_qb2of3,None,0.3579134073645456,0.3579134073645456,0.0,-0.31123306910926396,0.5042125729099157,33.97,260.125
VOL_qb2of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.35665554526841325,0.294495321655762,0.06216022361265128,-0.28906681468874873,0.531733746130031,44.23,122.76190476190476
VOL_qb2of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.356058251435583,0.35078379250611724,0.005274458929465764,-0.331738661065595,0.5622222222222222,55.12,137.41666666666666
VOL_qb2of3__None__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__None,C3_ROE_DYN_qmax4,0.355720491130207,0.28239130852834493,0.07332918260186205,-0.3107859804078291,0.5218940936863544,47.58,187.0487804878049
VOL_qb2of3__PS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3551714074665808,0.3433534555412179,0.011817951925362946,-0.3386943122698505,0.5081521739130435,52.69,117.86111111111111
VOL_qb2of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,0.3549937331572859,0.31381289478356145,0.04118083837372444,-0.33482571083977963,0.4391891891891892,47.1,68.56410256410257
VOL_qb2of3__OCF_E_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3542175542786472,0.2808479357922822,0.07336961848636503,-0.3768303096693407,0.5069380203515264,56.25,172.27777777777777
VOL_qb2of3__PS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__PS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3533475170227711,0.3433534555412179,0.00999406148155324,-0.3472403699087797,0.5059760956175299,51.13,122.97222222222223
VOL_qb2of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3532771893015787,0.2799014933148727,0.07337569598670601,-0.2891608688774665,0.535678391959799,53.36,114.02777777777777
VOL_qb2of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.35254286586136363,0.35078379250611724,0.0017590733552463877,-0.2907067866406172,0.5322784810126582,47.2,158.02777777777777
VOL_qb2of3__ACCRUAL_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb2of3,C3_ROE_DYN_qmax4,0.35142659023956857,0.3579134073645456,-0.006486817124977007,-0.31086495628616473,0.5363196125907991,50.52,70.8974358974359
VOL_qb2of3__MOM_qb0of3__None__v0,VOL_qb2of3__MOM_qb0of3,None,0.35078379250611724,0.35078379250611724,0.0,-0.3594619361718455,0.5136510874595095,32.2,376.0208333333333
VOL_qb2of3__ROIC_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__ROIC_qb0of3,C9_EPS_DYN_riseq2,0.3504627872810182,0.32930729375233425,0.021155493528683955,-0.3996588287856825,0.4952166572875633,33.99,237.6590909090909
VOL_qb2of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.3496096214830031,0.2799014933148727,0.06970812816813043,-0.28576961731787986,0.531130876747141,43.23,62.46341463414634
VOL_qb2of3__ROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__ROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.3495502638699328,0.32930729375233425,0.02024297011759857,-0.3417295778783468,0.4727540500736377,50.42,143.05128205128204
VOL_qb2of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.34880793524895726,0.294495321655762,0.05431261359319528,-0.2955380577427824,0.56,44.5,117.6829268292683
VOL_qb2of3__ACCRUAL_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.34791181726827225,0.2805270124492769,0.06738480481899534,-0.31092314321401426,0.5271273557966876,51.3,219.83333333333334
VOL_qb2of3__CROIC_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__CROIC_qb0of3,C15_FCF_P_DYN_riseq1,0.34781552937990656,0.32339951452437266,0.024416014855533907,-0.38641096331362834,0.43561030235162373,42.02,188.3111111111111
VOL_qb2of3__ACCRUAL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3476803357581906,0.3579134073645456,-0.010233071606355004,-0.31448031481888683,0.5285868392664509,57.49,95.94444444444444
VOL_qb2of3__EPS_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__EPS_qb0of3,C15_FCF_P_DYN_riseq1,0.34767065526649854,0.31319714438941104,0.0344735108770875,-0.3538099541786013,0.45953971789161097,40.61,270.4888888888889
VOL_qb2of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3472957067332838,0.2799014933148727,0.06739421341841112,-0.29843752851286975,0.5151515151515151,52.39,114.66666666666667
VOL_qb2of3__ACCRUAL_qb2of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__ACCRUAL_qb2of3,C16_FCF_P_DYN_riseq2,0.3467622299783284,0.3579134073645456,-0.011151177386217181,-0.31755849062108066,0.49944008958566627,41.15,77.71428571428571
VOL_qb2of3__ROE_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__ROE_qb0of3,C19_FCF_P_DYN_yoy,0.34599554470473803,0.28073743399402407,0.06525811071071397,-0.31813342808616774,0.4814573845152895,49.68,233.02631578947367
VOL_qb2of3__P_IC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3458438355947029,0.3982678858664581,-0.05242405027175523,-0.32048949356569834,0.5263774912075029,51.73,115.80555555555556
VOL_qb2of3__ROIC_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__ROIC_qb0of3,C15_FCF_P_DYN_riseq1,0.34421450965554157,0.32930729375233425,0.014907215903207316,-0.35307548016167545,0.4608138658628485,40.02,266.53333333333336
VOL_qb2of3__PS_qb0of3__None__v0,VOL_qb2of3__PS_qb0of3,None,0.3433534555412179,0.3433534555412179,0.0,-0.291246264040255,0.5411946446961895,38.53,300.6875
VOL_qb2of3__EPS_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__EPS_qb0of3,C9_EPS_DYN_riseq2,0.34255826531105327,0.31319714438941104,0.029361120921642225,-0.39889153451015547,0.4961111111111111,34.59,242.27272727272728
VOL_qb2of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.34245212815525994,0.3802593207379903,-0.03780719258273035,-0.3470004988882649,0.4613248710829036,41.24,247.77777777777777
VOL_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.34123235661892526,0.294495321655762,0.04673703496316328,-0.2516346377539913,0.548235294117647,52.87,102.66666666666667
VOL_qb2of3__PS_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__PS_qb0of3,C2_ROE_DYN_riseq2,0.3408460656657808,0.3433534555412179,-0.0025073898754370827,-0.32517560027651393,0.519059205190592,48.25,134.45238095238096
VOL_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3404671799258523,0.28239130852834493,0.05807587139750736,-0.32124758106420137,0.5065861690450055,56.73,357.97222222222223
VOL_qb2of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.3402186335326791,0.3802593207379903,-0.040040687205311176,-0.4016325264947299,0.5088819226750261,34.66,243.1590909090909
VOL_qb2of3__PS_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__PS_qb0of3,C19_FCF_P_DYN_yoy,0.3398041626256938,0.3433534555412179,-0.0035492929155240827,-0.2846527582680035,0.5308863025962399,47.57,140.6578947368421
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.3395661935877783,0.3067750457478826,0.032791147839895673,-0.29899326419994865,0.4833468724614135,38.6,151.21428571428572
VOL_qb2of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.3388840797039143,0.2799014933148727,0.058982586389041636,-0.29726010886448007,0.5177453027139874,72.29,55.392857142857146
VOL_qb2of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.3387293304018033,0.32617392728256056,0.012555403119242747,-0.36883992779921615,0.5106853352984525,43.25,171.0
VOL_qb2of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,0.3384504592065505,0.2912157668313322,0.04723469237521827,-0.3116767642299023,0.49363057324840764,79.67,46.333333333333336
VOL_qb2of3__EPS_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__EPS_qb0of3,C19_FCF_P_DYN_yoy,0.3381270888803969,0.31319714438941104,0.024929944490985845,-0.3222523406571206,0.4777708202880401,49.5,254.31578947368422
VOL_qb2of3__PS_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__PS_qb0of3,C10_EPS_DYN_qmax4,0.33811813150510983,0.3433534555412179,-0.005235324036108047,-0.3106362712299051,0.5100222717149221,46.09,82.53658536585365
VOL_qb2of3__ACCRUAL_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C17_FCF_P_DYN_qmax4,0.3375809562111971,0.2805270124492769,0.05705394376192019,-0.332540694831737,0.5057471264367817,56.27,154.10256410256412
VOL_qb2of3__P_IC_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__P_IC_qb0of3,C5_ROE_DYN_yoy,0.33678213668976875,0.4151214551971951,-0.07833931850742637,-0.3163353240494099,0.5370611183355006,46.68,88.21052631578948
VOL_qb2of3__OCF_E_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__OCF_E_qb0of3,C19_FCF_P_DYN_yoy,0.33628406983825276,0.2808479357922822,0.055436134045970586,-0.35799289694865133,0.4457236842105263,58.06,186.27777777777777
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.33599609243967166,0.3067750457478826,0.029221046691789043,-0.2882053489894455,0.5233366434955313,41.19,164.05263157894737
VOL_qb2of3__DEBTRATIO_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C3_ROE_DYN_qmax4,0.33503297182226954,0.2912157668313322,0.04381720499093733,-0.33112647409538276,0.5224719101123596,44.51,74.46153846153847
VOL_qb2of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.33386754919791173,0.2799014933148727,0.053966055883039044,-0.301237389583476,0.5380753138075314,45.68,112.85365853658537
VOL_qb2of3__P_IC_qb1of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb1of3,C15_FCF_P_DYN_riseq1,0.3326140646191724,0.3982678858664581,-0.06565382124728569,-0.32652519560064586,0.48616600790513836,43.53,123.1086956521739
VOL_qb2of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,0.33251841847111896,0.3433534555412179,-0.010835037070098918,-0.3031307045165468,0.5023557126030624,41.53,143.57777777777778
VOL_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.33149231586533534,0.28239130852834493,0.04910100733699041,-0.327743744750267,0.500823723228995,57.91,364.1666666666667
VOL_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.3308007734677636,0.294495321655762,0.03630545181200162,-0.2749757827806203,0.545045045045045,43.32,72.3170731707317
VOL_qb2of3__MOM_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__MOM_qb0of3,C5_ROE_DYN_yoy,0.3306691755881397,0.35078379250611724,-0.020114616917977557,-0.3296373602977787,0.5496350364963504,53.3,132.52777777777777
VOL_qb2of3__None__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__None,C8_EPS_DYN_riseq1,0.33018448164490644,0.28239130852834493,0.047793173116561505,-0.3162489187798919,0.5064904413500118,38.88,419.5
VOL_qb2of3__ROIC_qb0of3__None__v0,VOL_qb2of3__ROIC_qb0of3,None,0.32930729375233425,0.32930729375233425,0.0,-0.35243190819581915,0.47530095475300954,34.91,585.9166666666666
VOL_qb2of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,0.32898121295016103,0.2799014933148727,0.049079719635288344,-0.2871614124287071,0.5280289330922242,60.42,90.17948717948718
VOL_qb2of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3287830315178488,0.2799014933148727,0.04888153820297614,-0.2827349208048914,0.5396440129449838,56.22,136.13888888888889
VOL_qb2of3__P_IC_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.32684310399902095,0.3982678858664581,-0.07142478186743717,-0.340006260277121,0.500651890482399,54.89,106.91666666666667
VOL_qb2of3__ROE_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__ROE_qb0of3,C17_FCF_P_DYN_qmax4,0.3267376365568908,0.28073743399402407,0.04600020256286674,-0.33525028111508104,0.46491904394757133,52.96,134.6153846153846
VOL_qb2of3__FCF_P_qb0of3__None__v0,VOL_qb2of3__FCF_P_qb0of3,None,0.32617392728256056,0.32617392728256056,0.0,-0.370385776279039,0.4848121502797762,35.53,488.1666666666667
VOL_qb2of3__ACCRUAL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.32595660513462743,0.3579134073645456,-0.031956802229918146,-0.33014855215838834,0.536723163841808,59.66,117.05555555555556
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.32453321758974285,0.3067750457478826,0.017758171841860237,-0.3038200884627248,0.5050270688321732,42.99,163.78571428571428
VOL_qb2of3__P_IC_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb0of3,C1_ROE_DYN_riseq1,0.3239445782132957,0.4151214551971951,-0.09117687698389942,-0.32817361701177383,0.5221637866265966,37.58,110.80434782608695
VOL_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.32349313022963844,0.2799014933148727,0.04359163691476575,-0.30001304254942396,0.5244444444444445,48.84,74.29268292682927
VOL_qb2of3__CROIC_qb0of3__None__v0,VOL_qb2of3__CROIC_qb0of3,None,0.32339951452437266,0.32339951452437266,0.0,-0.3655488562271677,0.48047931967529955,35.61,519.2291666666666
VOL_qb2of3__ACCRUAL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.32314916504645086,0.3579134073645456,-0.03476424231809472,-0.3380119101658151,0.5346715328467153,61.27,119.11111111111111
VOL_qb2of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.3222460055906522,0.35078379250611724,-0.028537786915465047,-0.29530812401266937,0.4975391498881432,43.34,164.26666666666668
VOL_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.320615082860211,0.28239130852834493,0.03822377433186608,-0.3018726022320989,0.5091610414657667,56.62,415.5833333333333
VOL_qb2of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.32032440479141466,0.2805270124492769,0.03979739234213775,-0.3130947338197475,0.5189161554192229,51.53,220.0
VOL_qb2of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,0.31997635163563865,0.39391074614637867,-0.07393439451074002,-0.3640776699029128,0.5017064846416383,54.5,34.689655172413794
VOL_qb2of3__FCF_P_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__FCF_P_qb0of3,C9_EPS_DYN_riseq2,0.3192551495610254,0.32617392728256056,-0.006918777721535152,-0.4218114975737113,0.4989373007438895,35.56,228.27272727272728
VOL_qb2of3__DEBTRATIO_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C15_FCF_P_DYN_riseq1,0.31924872472854027,0.2912157668313322,0.028032957897208055,-0.3468706073811133,0.4739742804654011,44.19,158.53333333333333
VOL_qb2of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.3188555772857964,0.2805270124492769,0.038328564836519474,-0.3318071027654288,0.5334313005143277,45.03,141.44736842105263
VOL_qb2of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.31881717256285236,0.294495321655762,0.02432185090709038,-0.2853292886791863,0.5367965367965368,48.09,80.6829268292683
VOL_qb2of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,0.31734116519358446,0.32339951452437266,-0.006058349330788193,-0.4146916719427465,0.49466382070437565,36.04,228.72727272727272
VOL_qb2of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.31620467973986366,0.3644004503645708,-0.048195770624707146,-0.4216613988807446,0.47010178117048346,35.35,228.54545454545453
VOL_qb2of3__FCF_OI_qb0of3__None__v0,VOL_qb2of3__FCF_OI_qb0of3,None,0.31381289478356145,0.31381289478356145,0.0,-0.3527964652864807,0.48412698412698413,35.29,464.5625
VOL_qb2of3__EPS_qb0of3__None__v0,VOL_qb2of3__EPS_qb0of3,None,0.31319714438941104,0.31319714438941104,0.0,-0.35620453847148237,0.4709480122324159,35.96,565.75
VOL_qb2of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.31306312506044054,0.3433534555412179,-0.03029033048077734,-0.2711032282819149,0.5396995708154506,54.7,148.66666666666666
VOL_qb2of3__ACCRUAL_qb2of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__ACCRUAL_qb2of3,C2_ROE_DYN_riseq2,0.31219098428658976,0.3579134073645456,-0.04572242307795582,-0.32736713012619867,0.5317796610169492,47.12,125.16666666666667
VOL_qb2of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.3121627612419684,0.3802593207379903,-0.06809655949602189,-0.32672323658889246,0.46747352496217853,52.79,136.66666666666666
VOL_qb2of3__P_IC_qb1of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__P_IC_qb1of3,C19_FCF_P_DYN_yoy,0.31047416155393925,0.3982678858664581,-0.08779372431251886,-0.3100871388891224,0.5208747514910537,51.94,113.26315789473684
VOL_qb2of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.30900474584611803,0.2912157668313322,0.017788979014785822,-0.334167871314379,0.49206349206349204,69.68,85.66666666666667
VOL_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__None,C18_FCF_P_DYN_qmax8,0.3075877063974213,0.28239130852834493,0.025196397869076348,-0.4029399699165871,0.4909090909090909,66.25,123.34482758620689
