strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
OCF_E_qb0of3__MOM_qb1of3__None__v0,OCF_E_qb0,MOM_qb1,0.15726301356240668,0.17983764542802239,-0.022574631865615702,-0.52860877250621,0.5450791465932553,165.63141025641025,False,配對後退步過多
CROIC_qb2of3__ROIC_qb1of3__None__v0,CROIC_qb2,ROIC_qb1,0.1572614762579183,0.21144267385061943,-0.054181197592701125,-0.5419898760803175,0.5619883911296324,150.48397435897436,False,配對後退步過多
REVENUE_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,REVENUE_qb1,0.15720850266214903,0.19300761625623375,-0.03579911359408472,-0.6236661104019041,0.5959530449445489,188.42628205128204,False,配對後退步過多
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,MOM_qb2,NETDEBT_EBITDA_qb1,0.15720237594479358,0.1709149143504185,-0.013712538405624919,-0.52085737182989,0.5418200946870069,191.9903846153846,False,配對後退步過多
PS_qb2of3__REV_G_qb0of3__None__v0,REV_G_qb0,PS_qb2,0.15714841067067797,0.18455032501829782,-0.02740191434761985,-0.5391822808421414,0.546785571675762,168.97115384615384,False,配對後退步過多
REV_G_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,REV_G_qb2,NETDEBT_EBITDA_qb1,0.1571450945882018,0.19758966606621353,-0.040444571478011726,-0.5215272947124141,0.5546475995914198,168.32051282051282,False,配對後退步過多
OCF_E_qb1of3__ROIC_qb0of3__None__v0,ROIC_qb0,OCF_E_qb1,0.15701225522142925,0.23273760296901402,-0.07572534774758477,-0.5491319529152732,0.5397708402524078,151.34935897435898,False,配對後退步過多
REVENUE_qb0of3__EPS_qb2of3__None__v0,REVENUE_qb0,EPS_qb2,0.15699508761758962,0.26112168680381176,-0.10412659918622214,-0.4986928241115246,0.5421404682274248,78.90064102564102,False,配對後退步過多
VOL_qb1of3__PB_qb0of3__None__v0,PB_qb0,VOL_qb1,0.1568109720196813,0.24810685252001274,-0.09129588050033144,-0.6289201419221533,0.5786196159833938,190.88141025641025,False,配對後退步過多
ROIC_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,ROIC_qb1,0.15678276232824118,0.19300761625623375,-0.03622485392799257,-0.6010446134404195,0.5830440967283073,176.27564102564102,False,配對後退步過多
EV_EBITDA_qb1of3__CROIC_qb2of3__None__v0,CROIC_qb2,EV_EBITDA_qb1,0.1567596477488764,0.21144267385061943,-0.054683026101743026,-0.48675842124114455,0.581111911623439,229.60897435897436,False,配對後退步過多
ROIC_qb0of3__MOM_qb1of3__None__v0,ROIC_qb0,MOM_qb1,0.15668306605364357,0.23273760296901402,-0.07605453691537045,-0.5793673064013173,0.5383275261324042,156.75641025641025,False,配對後退步過多
REVENUE_qb0of3__OCF_E_qb1of3__None__v0,REVENUE_qb0,OCF_E_qb1,0.15664157115869215,0.26112168680381176,-0.10448011564511961,-0.4735305292166364,0.5507747068676717,183.62820512820514,False,配對後退步過多
VOL_qb1of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,VOL_qb1,0.15663316485791579,0.2003392721028312,-0.043706107244915415,-0.5614563360227407,0.5765238879736408,180.33653846153845,False,配對後退步過多
EPS_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EPS_qb1,0.15658041848931115,0.1893628607641744,-0.032782442274863266,-0.5598253691331518,0.5707824513794663,189.7403846153846,False,配對後退步過多
ROE_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROE_qb1,0.15657287966599198,0.21611138529272655,-0.05953850562673457,-0.4896269833573277,0.5667825223435948,173.43589743589743,False,配對後退步過多
PS_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,PS_qb1,0.15656423664503305,0.18187392998197183,-0.025309693336938777,-0.548671202720877,0.565240220530323,153.33653846153845,False,配對後退步過多
FCF_P_qb0of3__MOM_qb1of3__None__v0,FCF_P_qb0,MOM_qb1,0.1565399760594024,0.18888422753630585,-0.03234425147690345,-0.575031518480791,0.5479127936454284,156.48397435897436,False,配對後退步過多
EV_EBITDA_qb1of3__OCF_E_qb0of3__None__v0,OCF_E_qb0,EV_EBITDA_qb1,0.1565309131222481,0.17983764542802239,-0.02330673230577429,-0.5592863090565059,0.5682937004589069,130.60576923076923,False,配對後退步過多
VOL_qb0of3__PS_qb0of3__None__v0,PS_qb0,VOL_qb0,0.15649495934159563,0.2448726637138916,-0.08837770437229597,-0.48490956332048907,0.5897248599951302,138.25,False,配對後退步過多
CROIC_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,CROIC_qb1,0.1564860349376711,0.22160804851507998,-0.06512201357740888,-0.6427016448233209,0.5379018071325764,159.61217948717947,False,配對後退步過多
PS_qb1of3__REV_G_qb2of3__None__v0,REV_G_qb2,PS_qb1,0.15625030699218234,0.19758966606621353,-0.04133935907403119,-0.5515572904898705,0.5583506507710817,178.9903846153846,False,配對後退步過多
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,MOM_qb2,NETDEBT_EBITDA_qb2,0.1562088966059354,0.1709149143504185,-0.014706017744483102,-0.6108967719988213,0.5352674646649084,166.37820512820514,False,配對後退步過多
VOL_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,VOL_qb1,0.1561864373862445,0.21611138529272655,-0.05992494790648206,-0.5660192019189141,0.5694835323647981,189.59935897435898,False,配對後退步過多
VOL_qb1of3__ACCRUAL_qb0of3__None__v0,ACCRUAL_qb0,VOL_qb1,0.15585497900304657,0.24174979519951645,-0.08589481619646988,-0.6141981218451918,0.5607027027027027,187.19230769230768,False,配對後退步過多
EV_EBITDA_qb2of3__PB_qb0of3__None__v0,PB_qb0,EV_EBITDA_qb2,0.1556683858847836,0.24810685252001274,-0.09243846663522914,-0.5813456493398472,0.5689561925365062,150.15705128205127,False,配對後退步過多
PS_qb1of3__CROIC_qb2of3__None__v0,CROIC_qb2,PS_qb1,0.1556632696001452,0.21144267385061943,-0.05577940425047423,-0.5024507786346948,0.5820167094052444,198.31089743589743,False,配對後退步過多
ROE_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,ROE_qb2,NETDEBT_EBITDA_qb1,0.1556599144653481,0.18220226347162116,-0.026542349006273058,-0.5011405059262812,0.5778791546410948,260.8557692307692,False,配對後退步過多
P_IC_qb1of3__EPS_qb1of3__None__v0,P_IC_qb1,EPS_qb1,0.15561521452168825,0.17236760960399167,-0.016752395082303417,-0.5337994348015527,0.5853348955282172,197.98076923076923,False,配對後退步過多
P_IC_qb2of3__MOM_qb0of3__None__v0,MOM_qb0,P_IC_qb2,0.1555929172890842,0.19300761625623375,-0.03741469896714955,-0.545769689833867,0.56640625,216.83653846153845,False,配對後退步過多
PB_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,PB_qb1,0.1555546329598827,0.19300761625623375,-0.03745298329635105,-0.5906407032259112,0.5765969474279253,192.89102564102564,False,配對後退步過多
CROIC_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,CROIC_qb0,NETDEBT_EBITDA_qb1,0.15551387385999127,0.1855792694860383,-0.030065395626047042,-0.5324209985946307,0.546332422941865,134.0448717948718,False,配對後退步過多
EV_S_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,EV_S_qb2,0.15551326443456137,0.22358325253138944,-0.06806998809682807,-0.5345774870202227,0.5611594956453919,151.67948717948718,False,配對後退步過多
P_IC_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,P_IC_qb2,0.15551205159478432,0.16184177890453855,-0.0063297273097542295,-0.5017406869198238,0.5568768580816773,211.77564102564102,False,配對後退步過多
DEBTRATIO_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,DEBTRATIO_qb0,NETDEBT_EBITDA_qb2,0.15540770214343214,0.2003392721028312,-0.044931569959399065,-0.6614843987960917,0.5770491803278689,35.24679487179487,False,配對後退步過多
REVENUE_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,REVENUE_qb1,0.15536207944582947,0.1709149143504185,-0.01555283490458903,-0.5757268387058116,0.5315230372744987,195.84935897435898,False,配對後退步過多
ACCRUAL_qb2of3__MOM_qb2of3__None__v0,MOM_qb2,ACCRUAL_qb2,0.15535793402956588,0.1709149143504185,-0.01555698032085262,-0.5469712973865869,0.5385981830178146,191.0096153846154,False,配對後退步過多
OCF_E_qb1of3__CROIC_qb2of3__None__v0,CROIC_qb2,OCF_E_qb1,0.1553128572865099,0.21144267385061943,-0.056129816564109536,-0.509385993709264,0.5589087935776407,164.14743589743588,False,配對後退步過多
EPS_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,EPS_qb1,0.155296088323299,0.1709149143504185,-0.015618826027119503,-0.525308617257104,0.5486199107487191,191.67628205128204,False,配對後退步過多
CROIC_qb0of3__REV_G_qb1of3__None__v0,CROIC_qb0,REV_G_qb1,0.15500169083297033,0.1855792694860383,-0.030577578653067983,-0.5241037214890135,0.5571900566393958,140.8301282051282,False,配對後退步過多
OCF_E_qb2of3__CROIC_qb1of3__None__v0,OCF_E_qb2,CROIC_qb1,0.15499522681549238,0.22358325253138944,-0.06858802571589706,-0.6067294995793397,0.5581336053034166,135.49679487179486,False,配對後退步過多
P_IC_qb2of3__REV_G_qb0of3__None__v0,REV_G_qb0,P_IC_qb2,0.154976371803067,0.18455032501829782,-0.02957395321523082,-0.5366296467555649,0.5512587200485289,138.375,False,配對後退步過多
REV_G_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,REV_G_qb0,NETDEBT_EBITDA_qb1,0.15486581421832168,0.18455032501829782,-0.029684510799976138,-0.5899997097345788,0.5788386254893432,173.55769230769232,False,配對後退步過多
EV_EBITDA_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EV_EBITDA_qb1,0.15479949679347493,0.1893628607641744,-0.03456336397069948,-0.5692424094992166,0.5943144170140002,201.63141025641025,False,配對後退步過多
REVENUE_qb0of3__ROE_qb1of3__None__v0,REVENUE_qb0,ROE_qb1,0.15466397624773376,0.26112168680381176,-0.106457710556078,-0.4781724304671775,0.5612963832785345,182.10256410256412,False,配對後退步過多
PS_qb1of3__CROIC_qb0of3__None__v0,CROIC_qb0,PS_qb1,0.1545691886732501,0.1855792694860383,-0.03101008081278822,-0.5433223570225281,0.567003959524857,148.98397435897436,False,配對後退步過多
EV_EBITDA_qb1of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,EV_EBITDA_qb1,0.15448334618379356,0.18888422753630585,-0.03440088135251229,-0.5555370105869746,0.5781620888436758,131.3653846153846,False,配對後退步過多
PS_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,PS_qb1,0.15448290149045052,0.19300761625623375,-0.03852471476578323,-0.6095831882525415,0.5949642900375257,177.29166666666666,False,配對後退步過多
REVENUE_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,REVENUE_qb1,0.15425418509076683,0.21611138529272655,-0.06185720020195973,-0.5206484727123043,0.5782901056676273,188.9551282051282,False,配對後退步過多
P_IC_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,P_IC_qb2,0.15420432563351993,0.21611138529272655,-0.06190705965920662,-0.5044247873861027,0.5018190637885035,297.8173076923077,False,配對後退步過多
MOM_qb2of3__FCF_OI_qb1of3__None__v0,MOM_qb2,FCF_OI_qb1,0.1540953478216882,0.1709149143504185,-0.01681956652873029,-0.5799555740111992,0.5395585738539899,201.1602564102564,False,配對後退步過多
PB_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,PB_qb1,0.15398679849124042,0.18187392998197183,-0.02788713149073141,-0.5283885560523547,0.5501348747591522,189.1153846153846,False,配對後退步過多
EPS_qb1of3__OCF_E_qb0of3__None__v0,OCF_E_qb0,EPS_qb1,0.15374353157215936,0.17983764542802239,-0.02609411385586302,-0.5078110059545147,0.5638437235108269,147.31089743589743,False,配對後退步過多
PB_qb1of3__ROIC_qb0of3__None__v0,ROIC_qb0,PB_qb1,0.15371621373341515,0.23273760296901402,-0.07902138923559887,-0.5578780229360485,0.538349241998877,155.26923076923077,False,配對後退步過多
VOL_qb0of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,VOL_qb0,0.1537128702469066,0.2563621791341588,-0.10264930888725221,-0.5118474317638324,0.5883345384429983,107.5448717948718,False,配對後退步過多
REV_G_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,REV_G_qb1,0.15366699907332526,0.18187392998197183,-0.028206930908646566,-0.5224200025999697,0.5533731207977638,148.0897435897436,False,配對後退步過多
P_IC_qb1of3__REV_G_qb1of3__None__v0,P_IC_qb1,REV_G_qb1,0.15358983667204207,0.17236760960399167,-0.0187777729319496,-0.5101760530333505,0.5861707700366684,206.17948717948718,False,配對後退步過多
ACCRUAL_qb2of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,ACCRUAL_qb2,0.15355908524860928,0.15900128548088444,-0.005442200232275152,-0.5228815229169805,0.5661960016776177,202.34935897435898,False,配對後退步過多
EV_S_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EV_S_qb2,0.15334977663015414,0.1893628607641744,-0.03601308413402027,-0.5863292850133328,0.5612760581174984,211.87179487179486,False,配對後退步過多
CROIC_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,CROIC_qb1,0.15334765405861117,0.19300761625623375,-0.03965996219762258,-0.6411432000850728,0.5684606149188286,181.31089743589743,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,NETDEBT_EBITDA_qb1,0.15328825282746528,0.18187392998197183,-0.02858567715450655,-0.5315798646036196,0.5456639941019261,141.44871794871796,False,配對後退步過多
MOM_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,MOM_qb1,0.15325541337770066,0.18220226347162116,-0.028946850093920506,-0.46771211064357743,0.5770567786790266,198.05128205128204,False,配對後退步過多
EV_EBITDA_qb1of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,EV_EBITDA_qb1,0.15305389387638968,0.2003392721028312,-0.04728537822644152,-0.47763583120082886,0.5900580168776371,164.625,False,配對後退步過多
PS_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PS_qb2,0.15304741982395864,0.22358325253138944,-0.0705358327074308,-0.47651559408647814,0.5545348686764136,155.31410256410257,False,配對後退步過多
MOM_qb2of3__REV_G_qb1of3__None__v0,MOM_qb2,REV_G_qb1,0.15295763576967247,0.1709149143504185,-0.017957278580746028,-0.5186387476251012,0.5510839179281608,186.93589743589743,False,配對後退步過多
P_IC_qb0of3__PB_qb2of3__None__v0,P_IC_qb0,PB_qb2,0.15288377889045202,0.2086141354225064,-0.05573035653205438,-0.6244242498067636,0.5669642857142857,30.701923076923077,False,配對後退步過多
PB_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,PB_qb1,0.15287252893733694,0.22160804851507998,-0.06873551957774304,-0.5806468744157054,0.5431299734748011,155.5897435897436,False,配對後退步過多
ACCRUAL_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ACCRUAL_qb2,0.15283150570493786,0.16269204636561163,-0.009860540660673767,-0.6060399040802201,0.5518330252618607,181.51282051282053,False,配對後退步過多
REV_G_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,REV_G_qb1,0.15277319831555203,0.18220226347162116,-0.029429065156069134,-0.45828681999965604,0.5881405339061062,222.72435897435898,False,配對後退步過多
PB_qb0of3__FCF_P_qb1of3__None__v0,PB_qb0,FCF_P_qb1,0.15270605091460498,0.24810685252001274,-0.09540080160540776,-0.5915093630513106,0.5728210359288224,106.21153846153847,False,配對後退步過多
REV_G_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,REV_G_qb1,0.15267517661017904,0.16269204636561163,-0.01001686975543259,-0.5547862904294578,0.5688133683815246,191.02564102564102,False,配對後退步過多
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,P_IC_qb1,NETDEBT_EBITDA_qb1,0.1525953724364797,0.17236760960399167,-0.019772237167511975,-0.5188796919850431,0.5850647037872492,239.62179487179486,False,配對後退步過多
VOL_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,VOL_qb1,0.15256438212270607,0.192608634647216,-0.04004425252450994,-0.5844336135222313,0.5721906295606664,212.92948717948718,False,配對後退步過多
P_IC_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,P_IC_qb2,0.15256281371821379,0.1893628607641744,-0.03680004704596063,-0.5005748083534898,0.5217233888486604,130.10256410256412,False,配對後退步過多
CROIC_qb0of3__MOM_qb1of3__None__v0,CROIC_qb0,MOM_qb1,0.1525489496565997,0.1855792694860383,-0.033030319829438604,-0.5526778900007566,0.5441023107744662,160.25320512820514,False,配對後退步過多
DEBTRATIO_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,DEBTRATIO_qb1,0.15251170399012848,0.18187392998197183,-0.02936222599184335,-0.5495865420513215,0.5509953521003245,174.62820512820514,False,配對後退步過多
REV_G_qb2of3__DEBTRATIO_qb1of3__None__v0,REV_G_qb2,DEBTRATIO_qb1,0.1525022122838391,0.19758966606621353,-0.04508745378237444,-0.5290944264754855,0.5449070437287248,176.8301282051282,False,配對後退步過多
OCF_E_qb0of3__FCF_OI_qb1of3__None__v0,OCF_E_qb0,FCF_OI_qb1,0.15250004783154214,0.17983764542802239,-0.027337597596480245,-0.5454498280984617,0.5274987568373943,98.49038461538461,False,配對後退步過多
ACCRUAL_qb0of3__ROIC_qb1of3__None__v0,ACCRUAL_qb0,ROIC_qb1,0.15241189901261043,0.24174979519951645,-0.08933789618690602,-0.5543098801705839,0.5536518661518661,137.90384615384616,False,配對後退步過多
OCF_E_qb0of3__ROIC_qb2of3__None__v0,OCF_E_qb0,ROIC_qb2,0.15239591114132156,0.17983764542802239,-0.027441734286700825,-0.48329968189844796,0.5445335584634867,116.2051282051282,False,配對後退步過多
PB_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,PB_qb1,0.15234102359464008,0.192608634647216,-0.040267611052575925,-0.505974812829649,0.5717873587275011,199.55448717948718,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,NETDEBT_EBITDA_qb1,0.15233094425962035,0.19361797098466083,-0.04128702672504048,-0.45966446310379094,0.5819443269312125,185.56730769230768,False,配對後退步過多
EV_S_qb2of3__ROIC_qb0of3__None__v0,ROIC_qb0,EV_S_qb2,0.15232665055992145,0.23273760296901402,-0.08041095240909257,-0.5389459685417747,0.5309049189731823,248.0897435897436,False,配對後退步過多
OCF_E_qb0of3__ROIC_qb1of3__None__v0,OCF_E_qb0,ROIC_qb1,0.15227923543091504,0.17983764542802239,-0.027558409997107347,-0.5181593618055618,0.5572807385648343,161.83653846153845,False,配對後退步過多
PB_qb2of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PB_qb2,0.1522529238153092,0.22358325253138944,-0.07133032871608025,-0.513791277124539,0.5801643093080376,283.6794871794872,False,配對後退步過多
ROE_qb2of3__FCF_OI_qb1of3__None__v0,ROE_qb2,FCF_OI_qb1,0.15217422044084494,0.18220226347162116,-0.03002804303077622,-0.5233470982309913,0.5741752941932995,228.6698717948718,False,配對後退步過多
EV_EBITDA_qb1of3__CROIC_qb0of3__None__v0,CROIC_qb0,EV_EBITDA_qb1,0.15216586264790144,0.1855792694860383,-0.03341340683813687,-0.5535319696822124,0.5743907476249484,133.65705128205127,False,配對後退步過多
ROIC_qb0of3__ROE_qb1of3__None__v0,ROIC_qb0,ROE_qb1,0.1521538759777623,0.23273760296901402,-0.08058372699125171,-0.5600435990397562,0.5664073753961394,74.7948717948718,False,配對後退步過多
P_IC_qb2of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,P_IC_qb2,0.1521536035096951,0.19361797098466083,-0.041464367474965735,-0.4837133225485367,0.5645378325225132,195.22435897435898,False,配對後退步過多
REVENUE_qb1of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,REVENUE_qb1,0.15209207091847565,0.18888422753630585,-0.036792156617830196,-0.5789389835067613,0.5642146377755045,167.25641025641025,False,配對後退步過多
PS_qb2of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,PS_qb2,0.1520642049449552,0.18888422753630585,-0.03682002259135064,-0.5765933043588943,0.5300124533001246,198.88782051282053,False,配對後退步過多
MOM_qb0of3__REV_G_qb2of3__None__v0,REV_G_qb2,MOM_qb0,0.15192749775033243,0.19758966606621353,-0.0456621683158811,-0.5970898889101628,0.5616063279586249,181.99679487179486,False,配對後退步過多
PS_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,PS_qb1,0.15179895704286306,0.192608634647216,-0.040809677604352945,-0.5298555981633969,0.5841921904485412,212.89423076923077,False,配對後退步過多
PB_qb1of3__CROIC_qb0of3__None__v0,CROIC_qb0,PB_qb1,0.1516630620002346,0.1855792694860383,-0.03391620748580371,-0.5275139954391381,0.5460998439937598,187.80769230769232,False,配對後退步過多
FCF_P_qb2of3__FCF_OI_qb0of3__None__v0,FCF_P_qb2,FCF_OI_qb0,0.15142850062686142,0.192608634647216,-0.041180134020354586,-0.7495554109737583,0.5314401622718052,5.435714285714286,False,配對後退步過多；平均持股數<10
PS_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,PS_qb2,0.15142193544869498,0.16184177890453855,-0.01041984345584357,-0.4771918658923474,0.5512520266618627,82.34294871794872,False,配對後退步過多
EV_S_qb2of3__REV_G_qb0of3__None__v0,REV_G_qb0,EV_S_qb2,0.15141640680679602,0.18455032501829782,-0.0331339182115018,-0.5778195955040677,0.5505253599688675,174.7852564102564,False,配對後退步過多
REVENUE_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,REVENUE_qb1,0.151407807578664,0.18187392998197183,-0.030466122403307816,-0.5721357492824832,0.5636781609195403,172.1153846153846,False,配對後退步過多
P_IC_qb1of3__PS_qb2of3__None__v0,P_IC_qb1,PS_qb2,0.15133479993605836,0.17236760960399167,-0.021032809667933305,-0.5253283506803269,0.5427270291990356,126.06089743589743,False,配對後退步過多
NETDEBT_EBITDA_qb1of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,NETDEBT_EBITDA_qb1,0.1512754243670027,0.15721592980761967,-0.005940505440616972,-0.5420396871236246,0.5726793943383806,247.36217948717947,False,配對後退步過多
REVENUE_qb1of3__CROIC_qb0of3__None__v0,CROIC_qb0,REVENUE_qb1,0.15127100248080283,0.1855792694860383,-0.03430826700523548,-0.5725849769558468,0.5651140684410646,164.7852564102564,False,配對後退步過多
EV_EBITDA_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,EV_EBITDA_qb1,0.15126472400555002,0.18187392998197183,-0.030609205976421805,-0.5530705091564088,0.573114497850723,141.94230769230768,False,配對後退步過多
P_IC_qb0of3__MOM_qb1of3__None__v0,P_IC_qb0,MOM_qb1,0.15123793211015535,0.2086141354225064,-0.05737620331235105,-0.5880326444664425,0.5747255840135097,215.51282051282053,False,配對後退步過多
ACCRUAL_qb1of3__MOM_qb0of3__None__v0,MOM_qb0,ACCRUAL_qb1,0.1511402020720749,0.19300761625623375,-0.041867414184158847,-0.5896517745364545,0.567466192873359,186.76602564102564,False,配對後退步過多
PS_qb1of3__FCF_OI_qb2of3__None__v0,FCF_OI_qb2,PS_qb1,0.15100844794323964,0.19361797098466083,-0.04260952304142118,-0.5308361535445992,0.5859905906952431,214.9647435897436,False,配對後退步過多
OCF_E_qb1of3__ROE_qb0of3__None__v0,ROE_qb0,OCF_E_qb1,0.15082041258481693,0.22160804851507998,-0.07078763593026305,-0.6376108123921118,0.5409124416414121,146.64743589743588,False,配對後退步過多
ROIC_qb2of3__MOM_qb0of3__None__v0,MOM_qb0,ROIC_qb2,0.15074838452733696,0.19300761625623375,-0.042259231728896784,-0.5278635424512128,0.5850438122674348,172.66666666666666,False,配對後退步過多
REVENUE_qb2of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,REVENUE_qb2,0.15071528063993833,0.192608634647216,-0.04189335400727767,-0.5563824752905241,0.5789879072633444,225.00641025641025,False,配對後退步過多
ROIC_qb2of3__REV_G_qb1of3__None__v0,ROIC_qb2,REV_G_qb1,0.15070568420388675,0.15881631197562673,-0.008110627771739987,-0.44128118484979306,0.5821948656357904,239.41666666666666,False,配對後退步過多
PB_qb1of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,PB_qb1,0.15066797747918992,0.18888422753630585,-0.03821625005711593,-0.5365945740173884,0.549512407833188,184.63782051282053,False,配對後退步過多
EV_EBITDA_qb1of3__ACCRUAL_qb0of3__None__v0,ACCRUAL_qb0,EV_EBITDA_qb1,0.15060155387793306,0.24174979519951645,-0.09114824132158339,-0.5332802918570365,0.5680535228935815,157.71153846153845,False,配對後退步過多
CROIC_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,CROIC_qb1,0.15045939170138256,0.1893628607641744,-0.03890346906279185,-0.6257618942552242,0.5659707547967204,191.56410256410257,False,配對後退步過多
EV_S_qb1of3__PB_qb2of3__None__v0,EV_S_qb1,PB_qb2,0.15041481988197547,0.16184177890453855,-0.011426959022563077,-0.5255905391007069,0.5611374407582939,210.65384615384616,False,配對後退步過多
REVENUE_qb1of3__EPS_qb1of3__None__v0,REVENUE_qb1,EPS_qb1,0.15040673115262737,0.15549669371292296,-0.005089962560295591,-0.5467564076182099,0.574020706585548,240.5448717948718,False,配對後退步過多
MOM_qb1of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,MOM_qb1,0.15032810429477594,0.15721592980761967,-0.006887825512843726,-0.5331940200396166,0.5665142704958054,199.94871794871796,False,配對後退步過多
VOL_qb1of3__ROIC_qb2of3__None__v0,ROIC_qb2,VOL_qb1,0.15029638838674697,0.15881631197562673,-0.008519923588879763,-0.535671887300945,0.5647400522799884,220.00320512820514,False,配對後退步過多
MOM_qb1of3__FCF_OI_qb0of3__None__v0,FCF_OI_qb0,MOM_qb1,0.15014406764088473,0.18187392998197183,-0.0317298623410871,-0.5622176178457161,0.5455385786526018,162.55448717948718,False,配對後退步過多
EPS_qb1of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,EPS_qb1,0.14996215117165868,0.18888422753630585,-0.03892207636464717,-0.5377935196173171,0.5577046548956661,142.74679487179486,False,配對後退步過多
EV_EBITDA_qb1of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,EV_EBITDA_qb1,0.14970531227435546,0.22358325253138944,-0.07387794025703398,-0.49781100186193283,0.5794807219523895,226.7948717948718,False,配對後退步過多
ACCRUAL_qb1of3__FCF_P_qb0of3__None__v0,FCF_P_qb0,ACCRUAL_qb1,0.14961660659983744,0.18888422753630585,-0.039267620936468406,-0.580012945482357,0.5132499079867501,126.61858974358974,False,配對後退步過多
VOL_qb1of3__REV_G_qb2of3__None__v0,REV_G_qb2,VOL_qb1,0.14959890019942068,0.19758966606621353,-0.04799076586679285,-0.5666529135195795,0.5591348964083912,192.72115384615384,False,配對後退步過多
OCF_E_qb2of3__ROE_qb1of3__None__v0,OCF_E_qb2,ROE_qb1,0.1495481571543864,0.22358325253138944,-0.07403509537700304,-0.5350640281332608,0.5597469897881421,141.8397435897436,False,配對後退步過多
VOL_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,VOL_qb1,0.14933361182243843,0.18220226347162116,-0.032868651649182734,-0.5644200863263182,0.5711536073512976,198.89743589743588,False,配對後退步過多
