strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
REVENUE_qb1of3__VOL_qb2of3__None__v0,VOL_qb2,REVENUE_qb1,0.191867245431397,0.25285819442136814,-0.06099094898997115,-0.6616424520762916,0.5632251259814837,180.16346153846155,False,配對後退步過多
OCF_E_qb0of3__ROE_qb0of3__None__v0,—,—,0.19179701462319088,,,-0.5807857837299285,0.5218644189899864,341.90705128205127,False,兩邊都不具 primary 資格
CROIC_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.19157583282559254,,,-0.5404182992200519,0.5527484939759036,558.4166666666666,False,兩邊都不具 primary 資格
EPS_qb0of3__MOM_qb1of3__None__v0,EPS_qb0,MOM_qb1,0.19133406369082073,0.26560293444647587,-0.07426887075565514,-0.5685721019160255,0.5372712594187298,137.07692307692307,False,配對後退步過多
PS_qb0of3__ACCRUAL_qb1of3__None__v0,PS_qb0,ACCRUAL_qb1,0.1912331910792191,0.24461023704239326,-0.05337704596317416,-0.6083939019037303,0.5650737553779963,168.20192307692307,False,配對後退步過多
ACCRUAL_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.19110121836105232,,,-0.5664248944082297,0.5490029938428514,203.16666666666666,False,兩邊都不具 primary 資格
CROIC_qb2of3__MOM_qb0of3__None__v0,—,—,0.1908035617429955,,,-0.5431160642639346,0.5795185368809563,174.87820512820514,False,兩邊都不具 primary 資格
CROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.19076239392020566,,,-0.5213293961738967,0.5392066420664207,183.5801282051282,False,兩邊都不具 primary 資格
FCF_P_qb0of3__MOM_qb2of3__None__v0,—,—,0.19067923398335362,,,-0.5274653244983838,0.5113550560492537,178.00641025641025,False,兩邊都不具 primary 資格
PB_qb0of3__ROIC_qb1of3__None__v0,PB_qb0,ROIC_qb1,0.1906131462357934,0.24792669849479632,-0.05731355225900292,-0.6009004333988924,0.5898441235536005,241.35256410256412,False,配對後退步過多
ACCRUAL_qb2of3__ROIC_qb0of3__None__v0,—,—,0.19014503343179423,,,-0.5606580406258586,0.5185488493980837,155.27884615384616,False,兩邊都不具 primary 資格
P_IC_qb2of3__EPS_qb0of3__None__v0,EPS_qb0,P_IC_qb2,0.19012458947308275,0.26560293444647587,-0.07547834497339312,-0.6303985130908136,0.5072714681440443,222.5352564102564,False,配對後退步過多
OCF_E_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.19000524148804643,,,-0.5103333756535084,0.548926014319809,45.00320512820513,False,兩邊都不具 primary 資格
PB_qb0of3__CROIC_qb1of3__None__v0,PB_qb0,CROIC_qb1,0.18964664607373538,0.24792669849479632,-0.058280052421060935,-0.5976097742419655,0.5847376788553259,257.1474358974359,False,配對後退步過多
REVENUE_qb1of3__EPS_qb0of3__None__v0,EPS_qb0,REVENUE_qb1,0.1896181714481262,0.26560293444647587,-0.07598476299834966,-0.6044827974383802,0.5654390934844192,172.55769230769232,False,配對後退步過多
DEBTRATIO_qb2of3__None__None__v0,DEBTRATIO_qb2,（空集合）,0.1893628607641744,0.1893628607641744,0.0,-0.5573732918363663,0.6138769993241721,589.8044871794872,False,primary 單獨不夠強
FCF_P_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.18906156887877001,,,-0.5470450393009132,0.5533796588755527,535.9134615384615,False,兩邊都不具 primary 資格
EV_S_qb0of3__ROIC_qb1of3__None__v0,EV_S_qb0,ROIC_qb1,0.1889224851179816,0.23313276131624505,-0.044210276198263454,-0.5970479494483636,0.5836762032341403,212.15705128205127,False,配對後退步過多
FCF_P_qb0of3__None__None__v0,FCF_P_qb0,（空集合）,0.18888422753630585,0.18888422753630585,0.0,-0.5418690574232308,0.5536940499730362,588.9294871794872,False,primary 單獨不夠強
CROIC_qb0of3__ROE_qb0of3__None__v0,—,—,0.18875869423307745,,,-0.5799812556542924,0.5213600058620942,310.4423076923077,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.1887098594873695,,,-0.5615599828526094,0.5432759129006444,441.65705128205127,False,兩邊都不具 primary 資格
FCF_P_qb2of3__MOM_qb2of3__None__v0,—,—,0.1884588700221288,,,-0.5797520949677883,0.5525809862539652,208.06730769230768,False,兩邊都不具 primary 資格
MOM_qb2of3__ROE_qb0of3__None__v0,—,—,0.18843367193517846,,,-0.617617940815552,0.4983804382343601,177.57371794871796,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb0of3__None__v0,—,—,0.18838652965253821,,,-0.5949503276109034,0.5415918611609815,180.6153846153846,False,兩邊都不具 primary 資格
EV_S_qb0of3__CROIC_qb1of3__None__v0,EV_S_qb0,CROIC_qb1,0.18786753080694196,0.23313276131624505,-0.04526523050930309,-0.6078515302062352,0.5707021791767555,176.35256410256412,False,配對後退步過多
P_IC_qb2of3__PS_qb0of3__None__v0,PS_qb0,P_IC_qb2,0.18782525209894252,0.24461023704239326,-0.056784984943450745,-0.5017554237715605,0.543859649122807,45.7275641025641,False,配對後退步過多
REV_G_qb1of3__ROE_qb0of3__None__v0,—,—,0.18751678572108088,,,-0.5630610099867284,0.5486918604651163,124.91025641025641,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__ROE_qb0of3__None__v0,—,—,0.18746433904336435,,,-0.5820126247317717,0.5146315972827034,138.05769230769232,False,兩邊都不具 primary 資格
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb2,0.1874458141354458,0.2081868827440878,-0.020741068608642,-0.6393414692479107,0.6471902388726586,321.375,False,配對後退步過多
FCF_P_qb1of3__REV_G_qb2of3__None__v0,—,—,0.18735029939337244,,,-0.5545439346794374,0.5450103077040543,196.77564102564102,False,兩邊都不具 primary 資格
FCF_P_qb2of3__REV_G_qb0of3__None__v0,—,—,0.18726776033975567,,,-0.600234377732358,0.5621293614673838,205.98717948717947,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_S_qb1of3__None__v0,P_IC_qb0,EV_S_qb1,0.18716776281059988,0.2081868827440878,-0.02101911993348793,-0.5820169737919179,0.6020300274899556,177.42307692307693,False,配對後退步過多
PS_qb0of3__OCF_E_qb1of3__None__v0,PS_qb0,OCF_E_qb1,0.18711262563344233,0.24461023704239326,-0.05749761140895093,-0.6110342714723525,0.5645512391158741,161.39423076923077,False,配對後退步過多
PS_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,PS_qb1,0.1870774749058155,0.23313276131624505,-0.04605528641042955,-0.5905816255857637,0.5829937013708781,83.53846153846153,False,配對後退步過多
P_IC_qb1of3__PS_qb0of3__None__v0,PS_qb0,P_IC_qb1,0.18700478300807122,0.24461023704239326,-0.057605454034322046,-0.5439962306100775,0.5805196609698485,256.3397435897436,False,配對後退步過多
PB_qb0of3__ACCRUAL_qb1of3__None__v0,PB_qb0,ACCRUAL_qb1,0.1866955177662235,0.24792669849479632,-0.06123118072857281,-0.6083649587915803,0.5788845181230683,202.98717948717947,False,配對後退步過多
EPS_qb0of3__OCF_E_qb1of3__None__v0,EPS_qb0,OCF_E_qb1,0.18658824017077036,0.26560293444647587,-0.07901469427570551,-0.5957225234938359,0.5345012513407222,134.09935897435898,False,配對後退步過多
MOM_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.1864878938452501,,,-0.5235797360820897,0.5131086142322098,182.45192307692307,False,兩邊都不具 primary 資格
VOL_qb2of3__ROE_qb1of3__None__v0,VOL_qb2,ROE_qb1,0.18640563364774376,0.25285819442136814,-0.06645256077362438,-0.6202056366640476,0.55602793805041,113.30448717948718,False,配對後退步過多
ACCRUAL_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.18624306450534545,,,-0.5584450669493872,0.5559749377217483,190.31730769230768,False,兩邊都不具 primary 資格
FCF_P_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.18602009853823898,,,-0.49866269324496626,0.5731814198071867,192.26282051282053,False,兩邊都不具 primary 資格
FCF_P_qb1of3__ROE_qb0of3__None__v0,—,—,0.18601797074476956,,,-0.6068902942214571,0.5203347129746266,142.47115384615384,False,兩邊都不具 primary 資格
ROIC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.1860068031077151,,,-0.5970719924530579,0.5685491917780882,259.3878205128205,False,兩邊都不具 primary 資格
P_IC_qb1of3__MOM_qb0of3__None__v0,P_IC_qb1,MOM_qb0,0.18598980595015058,0.17262268734172137,0.013367118608429207,-0.6108737236362485,0.5837023914969,191.3301282051282,False,配對後退步過多
PB_qb0of3__MOM_qb1of3__None__v0,PB_qb0,MOM_qb1,0.18587972343083048,0.24792669849479632,-0.06204697506396584,-0.5452530695898741,0.57205890779898,198.67628205128204,False,配對後退步過多
EPS_qb0of3__CROIC_qb1of3__None__v0,EPS_qb0,CROIC_qb1,0.1858707641796038,0.26560293444647587,-0.07973217026687207,-0.6034584080556857,0.5363548016609241,140.17628205128204,False,配對後退步過多
FCF_P_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.18574131233185076,,,-0.5332208981321538,0.5748695003728561,204.02564102564102,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.18567195370868728,,,-0.5506637148009146,0.5431134259259259,439.5673076923077,False,兩邊都不具 primary 資格
CROIC_qb0of3__None__None__v0,CROIC_qb0,（空集合）,0.1855582949980068,0.1855582949980068,0.0,-0.528092900823905,0.5526240831731112,608.8653846153846,False,primary 單獨不夠強
OCF_E_qb2of3__MOM_qb2of3__None__v0,—,—,0.18542600620750171,,,-0.5325216550414034,0.5457524213366742,215.02243589743588,False,兩邊都不具 primary 資格
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.18525107909989535,,,-0.5160488949338964,0.5134243097429387,197.09935897435898,False,兩邊都不具 primary 資格
PB_qb1of3__EPS_qb0of3__None__v0,EPS_qb0,PB_qb1,0.1852420983800782,0.26560293444647587,-0.08036083606639766,-0.527461252196712,0.5371441795880583,149.3301282051282,False,配對後退步過多
REVENUE_qb0of3__P_IC_qb2of3__None__v0,REVENUE_qb0,P_IC_qb2,0.18485262962176563,0.26113072634453705,-0.07627809672277142,-0.5901212196381391,0.44463143722652304,213.0897435897436,False,配對後退步過多
P_IC_qb1of3__ROE_qb0of3__None__v0,P_IC_qb1,ROE_qb0,0.18485092519216328,0.17262268734172137,0.012228237850441914,-0.5836165592482099,0.5667745851881829,182.875,False,配對後退步過多
OCF_E_qb0of3__MOM_qb2of3__None__v0,—,—,0.18484050532186513,,,-0.5249140264526972,0.5093500056325335,185.40384615384616,False,兩邊都不具 primary 資格
VOL_qb2of3__EPS_qb1of3__None__v0,VOL_qb2,EPS_qb1,0.18472020613172657,0.25285819442136814,-0.06813798828964157,-0.6136487862463298,0.5524702488279841,142.5897435897436,False,配對後退步過多
MOM_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.18470874214312039,,,-0.5932878258370875,0.5910639909125331,184.0448717948718,False,兩邊都不具 primary 資格
EV_S_qb0of3__ROE_qb1of3__None__v0,EV_S_qb0,ROE_qb1,0.18468172859000442,0.23313276131624505,-0.04845103272624063,-0.5729926179246022,0.5845020684088387,190.02243589743588,False,配對後退步過多
EV_S_qb1of3__MOM_qb0of3__None__v0,EV_S_qb1,MOM_qb0,0.18463602523246148,0.1615394213063195,0.02309660392614199,-0.5714126240335218,0.5886321571437101,183.60576923076923,False,配對後退步過多
FCF_P_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.18462131791787062,,,-0.5152102122685462,0.5680263491259184,190.73397435897436,False,兩邊都不具 primary 資格
ROE_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.18456224620034622,,,-0.44652539735538965,0.5746236247828604,223.03846153846155,False,兩邊都不具 primary 資格
REV_G_qb0of3__None__None__v0,REV_G_qb0,（空集合）,0.18452611969373822,0.18452611969373822,0.0,-0.5937816043038369,0.5848477221243393,587.974358974359,False,primary 單獨不夠強
REVENUE_qb0of3__MOM_qb1of3__None__v0,REVENUE_qb0,MOM_qb1,0.18447552973199288,0.26113072634453705,-0.07665519661254416,-0.4654242471432116,0.5534140969162996,167.43589743589743,False,配對後退步過多
MOM_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.18432887508078544,,,-0.5727199908775336,0.5749366075003336,191.3301282051282,False,兩邊都不具 primary 資格
CROIC_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.18426767094050311,,,-0.5352558227621611,0.5497519804545791,555.9038461538462,False,兩邊都不具 primary 資格
PB_qb0of3__EPS_qb1of3__None__v0,PB_qb0,EPS_qb1,0.18421235621209076,0.24792669849479632,-0.06371434228270556,-0.5528262200150469,0.5943811350558502,191.49679487179486,False,配對後退步過多
MOM_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.18421085746553945,,,-0.5917702697784045,0.5745463033203011,168.93910256410257,False,兩邊都不具 primary 資格
REV_G_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.18388628844120314,,,-0.5375948246797793,0.5584894946053379,181.45833333333334,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REV_G_qb1of3__None__v0,—,—,0.18369890574745606,,,-0.46614357370484105,0.5647641042560211,171.44871794871796,False,兩邊都不具 primary 資格
OCF_E_qb0of3__CROIC_qb0of3__None__v0,—,—,0.18355537475524608,,,-0.5436665162432173,0.541718196059032,462.99038461538464,False,兩邊都不具 primary 資格
CROIC_qb2of3__MOM_qb2of3__None__v0,—,—,0.1833845872623734,,,-0.5273033243226513,0.5461531252928498,221.57692307692307,False,兩邊都不具 primary 資格
FCF_P_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.18337667056644946,,,-0.588602027590055,0.5728074554834415,199.1346153846154,False,兩邊都不具 primary 資格
EV_S_qb0of3__OCF_E_qb1of3__None__v0,EV_S_qb0,OCF_E_qb1,0.18325402273436397,0.23313276131624505,-0.04987873858188108,-0.5923680994155246,0.5680487804878048,170.0096153846154,False,配對後退步過多
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.18316414531202918,,,-0.47226553395003323,0.5463741460851288,206.00641025641025,False,兩邊都不具 primary 資格
P_IC_qb1of3__REV_G_qb2of3__None__v0,P_IC_qb1,REV_G_qb2,0.1824628815813194,0.17262268734172137,0.009840194239598032,-0.5194125926215788,0.5572947783486677,168.125,False,配對後退步過多
REVENUE_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,REVENUE_qb2,0.18231068898037495,0.25599388902078135,-0.0736832000404064,-0.6214132176295919,0.5830693924560898,150.4647435897436,False,配對後退步過多
OCF_E_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.1822860306775249,,,-0.5260220637527779,0.5482977850697293,198.92628205128204,False,兩邊都不具 primary 資格
ROE_qb2of3__None__None__v0,ROE_qb2,（空集合）,0.18220226347162116,0.18220226347162116,0.0,-0.4820054983371723,0.5529187413920966,589.8205128205128,False,primary 單獨不夠強
ACCRUAL_qb0of3__CROIC_qb1of3__None__v0,—,—,0.1821221406853768,,,-0.6390853341109151,0.5296185808651183,95.23076923076923,False,兩邊都不具 primary 資格
MOM_qb2of3__ROE_qb2of3__None__v0,—,—,0.1820949464447268,,,-0.4969970672162243,0.5478703654590781,208.40384615384616,False,兩邊都不具 primary 資格
CROIC_qb0of3__MOM_qb2of3__None__v0,—,—,0.18207278929495052,,,-0.5236169865104322,0.5098673018033345,184.52884615384616,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__None__None__v0,FCF_OI_qb0,（空集合）,0.1818988266346524,0.1818988266346524,0.0,-0.5322216031186835,0.5521440284707442,599.125,False,primary 單獨不夠強
P_IC_qb0of3__DEBTRATIO_qb0of3__None__v0,P_IC_qb0,DEBTRATIO_qb0,0.1817429443072669,0.2081868827440878,-0.026443938436820913,-0.5906297734889732,0.6238044633368757,180.22756410256412,False,配對後退步過多
REV_G_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.18164361501901993,,,-0.5535752722510754,0.5605028017567772,178.17628205128204,False,兩邊都不具 primary 資格
ROIC_qb0of3__REV_G_qb1of3__None__v0,—,—,0.18151081134266533,,,-0.5175324560259791,0.5420190557756129,123.15384615384616,False,兩邊都不具 primary 資格
OCF_E_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.1814751093381275,,,-0.5197116410049094,0.5724222585924713,202.07051282051282,False,兩邊都不具 primary 資格
REV_G_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.18139676024065232,,,-0.6596464961995778,0.5682947914415388,210.2403846153846,False,兩邊都不具 primary 資格
P_IC_qb0of3__REV_G_qb1of3__None__v0,P_IC_qb0,REV_G_qb1,0.18124104598566104,0.2081868827440878,-0.026945836758426767,-0.5758967292645951,0.594683026584867,186.38782051282053,False,配對後退步過多
PS_qb0of3__ROE_qb1of3__None__v0,PS_qb0,ROE_qb1,0.18113411173344662,0.24461023704239326,-0.06347612530894664,-0.5800965140886462,0.5814516129032258,180.11217948717947,False,配對後退步過多
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.18110010356326178,,,-0.5237161403986803,0.5794017884674684,174.44551282051282,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb2of3__None__v0,P_IC_qb1,CROIC_qb2,0.18106313007264196,0.17262268734172137,0.008440442730920594,-0.49110924277180656,0.5796178343949044,213.97115384615384,False,配對後退步過多
EV_S_qb1of3__FCF_P_qb2of3__None__v0,EV_S_qb1,FCF_P_qb2,0.18083918676806943,0.1615394213063195,0.01929976546174994,-0.5022255021362165,0.5803858520900321,197.59615384615384,False,配對後退步過多
P_IC_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb2,0.1807015946125483,0.23313276131624505,-0.05243116670369674,-0.49565354860423205,0.5545131025558072,71.20833333333333,False,配對後退步過多
REVENUE_qb1of3__FCF_P_qb2of3__None__v0,REVENUE_qb1,FCF_P_qb2,0.18063812419957426,0.1555425319936541,0.02509559220592017,-0.5871160567442502,0.5689243683647437,200.08333333333334,False,配對後退步過多
ROE_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.18048904560822598,,,-0.6274039158029037,0.5672577642794161,229.44230769230768,False,兩邊都不具 primary 資格
EV_S_qb0of3__PB_qb1of3__None__v0,EV_S_qb0,PB_qb1,0.18024425827263268,0.23313276131624505,-0.05288850304361237,-0.5325542462937671,0.5681626928471248,217.47756410256412,False,配對後退步過多
VOL_qb2of3__ACCRUAL_qb1of3__None__v0,VOL_qb2,ACCRUAL_qb1,0.1800930546824695,0.25285819442136814,-0.07276513973889864,-0.6069504152212325,0.5206494089480772,142.83653846153845,False,配對後退步過多
DEBTRATIO_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.17994385921230105,,,-0.5310037196195689,0.5629296668429402,118.76923076923077,False,兩邊都不具 primary 資格
MOM_qb2of3__REV_G_qb2of3__None__v0,—,—,0.17988183746102915,,,-0.5503218705607316,0.5220507769752681,214.35897435897436,False,兩邊都不具 primary 資格
OCF_E_qb0of3__None__None__v0,OCF_E_qb0,（空集合）,0.17986769852544482,0.17986769852544482,0.0,-0.5344599159515675,0.5510917629314778,609.1378205128206,False,primary 單獨不夠強
EV_S_qb1of3__ROE_qb0of3__None__v0,EV_S_qb1,ROE_qb0,0.17976212383786794,0.1615394213063195,0.01822270253154845,-0.6263784670566857,0.5655113077679449,147.44871794871796,False,配對後退步過多
PB_qb0of3__OCF_E_qb1of3__None__v0,PB_qb0,OCF_E_qb1,0.17963832516783151,0.24792669849479632,-0.0682883733269648,-0.5706047776666736,0.5802384227418615,220.8846153846154,False,配對後退步過多
REV_G_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.17955960595937936,,,-0.5282891189207114,0.5623896409652737,179.35256410256412,False,兩邊都不具 primary 資格
FCF_P_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.17955337671087035,,,-0.5189651339108585,0.5743835843124276,381.875,False,兩邊都不具 primary 資格
FCF_P_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.17941319974241265,,,-0.5173063484291123,0.5839291794347974,215.56730769230768,False,兩邊都不具 primary 資格
REVENUE_qb1of3__ACCRUAL_qb0of3__None__v0,REVENUE_qb1,ACCRUAL_qb0,0.1785641117717225,0.1555425319936541,0.0230215797780684,-0.5875646287370804,0.5587153150390924,207.63141025641025,False,配對後退步過多
P_IC_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,P_IC_qb2,0.1783536404782562,0.25599388902078135,-0.07764024854252516,-0.637540725175192,0.4965366387167335,181.73397435897436,False,配對後退步過多
EV_EBITDA_qb0of3__ACCRUAL_qb1of3__None__v0,EV_EBITDA_qb0,ACCRUAL_qb1,0.17815652235163948,0.25599388902078135,-0.07783736666914187,-0.6130833054798303,0.5406850588964662,145.40384615384616,False,配對後退步過多
