strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_EBITDA_qb1of3__EPS_qb1of3__C1_ROE_DYN_riseq1__v1,EV_EBITDA_qb1of3__EPS_qb1of3,C1_ROE_DYN_riseq1,0.1579813866902806,-0.5686432240291031,0.5712053571428571,31.10355987055016,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.15797807667532915,-0.577250475200271,0.5645612073784237,28.179153094462542,v1
REV_G_qb1of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REV_G_qb1of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15793943614717154,-0.5018974523105861,0.5680433310765064,31.07,v1
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15792969447716332,-0.550198909764376,0.5684931506849316,94.28333333333333,v0
CROIC_qb0of3__ROE_qb2of3__None__v1,CROIC_qb0of3__ROE_qb2of3,None,0.15792527252078936,-0.626952161313548,0.5474056603773585,29.477564102564102,v1
P_IC_qb1of3__ACCRUAL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1579141315742736,-0.5510145695018561,0.561771877539962,94.37,v0
REVENUE_qb1of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,0.15791406663935792,-0.6269675894502096,0.5598321220186303,112.70873786407768,v0
FCF_OI_qb1of3__None__C12_EPS_DYN_yoy__v0,FCF_OI_qb1of3__None,C12_EPS_DYN_yoy,0.15791366504518378,-0.5239063066952894,0.5636532179747505,337.27906976744185,v0
FCF_OI_qb1of3__None__C9_EPS_DYN_riseq2__v0,FCF_OI_qb1of3__None,C9_EPS_DYN_riseq2,0.15789979842867452,-0.5582115671711427,0.5658018264060767,314.1818181818182,v0
ROE_qb2of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,ROE_qb2of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.157817044061626,-0.5093698288325934,0.577842850170815,38.65,v1
MOM_qb2of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v1,MOM_qb2of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.15781257430201778,-0.5472520431297929,0.5588189100047118,41.78032786885246,v1
ACCRUAL_qb2of3__None__C3_ROE_DYN_qmax4__v0,ACCRUAL_qb2of3__None,C3_ROE_DYN_qmax4,0.15780086769456303,-0.5537667088612404,0.5584562996594779,178.2688524590164,v0
P_IC_qb1of3__OCF_E_qb0of3__C12_EPS_DYN_yoy__v1,P_IC_qb1of3__OCF_E_qb0of3,C12_EPS_DYN_yoy,0.15779481253443906,-0.5789041218124875,0.5404871626069783,20.996666666666666,v1
OCF_E_qb2of3__FCF_OI_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,OCF_E_qb2of3__FCF_OI_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1577894933225168,-0.4551495097111704,0.570440535257856,50.623333333333335,v1
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.15773268370272375,-0.5565959150234074,0.577774108322325,94.68078175895765,v0
P_IC_qb0of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v1,P_IC_qb0of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.15770128112213522,-0.7880653943702035,0.5470115344285215,17.285714285714285,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.15768006058307615,-0.6065391116356722,0.5512277730736664,16.593548387096774,v1
ACCRUAL_qb0of3__ROIC_qb0of3__C8_EPS_DYN_riseq1__v1,ACCRUAL_qb0of3__ROIC_qb0of3,C8_EPS_DYN_riseq1,0.15767454567936534,-0.7936319602450523,0.48735955056179775,14.464285714285714,v1
EPS_qb1of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v1,EPS_qb1of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.15767389324513092,-0.5068667689175668,0.5581783500238436,30.829032258064515,v1
DEBTRATIO_qb2of3__FCF_OI_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,DEBTRATIO_qb2of3__FCF_OI_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.157663321772332,-0.5747825199481866,0.5388518870916588,24.64,v1
EPS_qb1of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15766071822358185,-0.4765657025896075,0.5766569738293392,100.77,v0
VOL_qb2of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.15766071160568007,-0.6533583011427433,0.5102843315184513,20.337662337662337,v1
CROIC_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v1,CROIC_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.15766052530129882,-0.6578075864529129,0.5544125609095831,10.94059405940594,v1
REV_G_qb2of3__FCF_OI_qb2of3__C8_EPS_DYN_riseq1__v0,REV_G_qb2of3__FCF_OI_qb2of3,C8_EPS_DYN_riseq1,0.157658330992823,-0.5192020813370446,0.5605950275668365,115.77096774193548,v0
EV_EBITDA_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1576368345679675,-0.46621417045847524,0.5801844354475933,74.77,v1
PS_qb1of3__PB_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb1of3__PB_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1576340529782514,-0.5664762212658917,0.574990832416575,25.12,v1
FCF_OI_qb1of3__None__C15_FCF_P_DYN_riseq1__v1,FCF_OI_qb1of3__None,C15_FCF_P_DYN_riseq1,0.15762906198478865,-0.568151094032477,0.5469147005444646,76.21290322580646,v1
ROIC_qb2of3__None__C19_FCF_P_DYN_yoy__v0,ROIC_qb2of3__None,C19_FCF_P_DYN_yoy,0.1576233747924478,-0.4871511306491041,0.5783331435728111,291.81063122923587,v0
OCF_E_qb0of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v1,OCF_E_qb0of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.15761085403927932,-0.5933953938117572,0.5226139294926914,40.83,v1
FCF_OI_qb1of3__None__C8_EPS_DYN_riseq1__v0,FCF_OI_qb1of3__None,C8_EPS_DYN_riseq1,0.1576099620228797,-0.5693150940872937,0.5632346747329325,309.4258064516129,v0
REVENUE_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15760814694140168,-0.5620236127180018,0.5576704545454545,71.24333333333334,v1
P_IC_qb0of3__REV_G_qb0of3__C12_EPS_DYN_yoy__v1,P_IC_qb0of3__REV_G_qb0of3,C12_EPS_DYN_yoy,0.15760382309162435,-0.7678324207562149,0.5385679695607056,22.75496688741722,v1
PB_qb1of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v1,PB_qb1of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.1576015991524331,-0.5132770104296369,0.548685911245153,33.47741935483871,v1
EV_EBITDA_qb1of3__EPS_qb1of3__None__v0,EV_EBITDA_qb1of3__EPS_qb1of3,None,0.15759202568493058,-0.4990525688843349,0.5929411764705882,227.93589743589743,v0
ROE_qb2of3__None__C1_ROE_DYN_riseq1__v1,ROE_qb2of3__None,C1_ROE_DYN_riseq1,0.15758373061100173,-0.5294786204073201,0.5562973215012619,92.40967741935484,v1
PS_qb1of3__None__C5_ROE_DYN_yoy__v1,PS_qb1of3__None,C5_ROE_DYN_yoy,0.15757808051317856,-0.4927080789445315,0.5743638752837176,74.79,v1
ROIC_qb1of3__None__C4_ROE_DYN_qmax8__v0,ROIC_qb1of3__None,C4_ROE_DYN_qmax8,0.15756891095576053,-0.5807073252170867,0.5799786248664054,72.74570446735395,v0
ACCRUAL_qb2of3__None__None__v0,ACCRUAL_qb2of3__None,None,0.15755477900966564,-0.5292782677036207,0.5536614521074789,609.5641025641025,v0
P_IC_qb1of3__PB_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb1of3__PB_qb2of3,C18_FCF_P_DYN_qmax8,0.15753623557441654,-0.6197597120119132,0.5878428465530022,14.290657439446367,v0
OCF_E_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v1,OCF_E_qb0of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,0.15753031131352935,-0.6244487157272465,0.5174076057846813,13.493464052287582,v1
EPS_qb1of3__REV_G_qb1of3__None__v0,EPS_qb1of3__REV_G_qb1of3,None,0.15752337364515534,-0.491638846702261,0.5897510133178923,216.6153846153846,v0
EV_EBITDA_qb0of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15752308238675838,-0.6940191241783776,0.51775956284153,23.74,v1
REVENUE_qb1of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb1of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1575026480807451,-0.5666855309468681,0.5568115942028985,27.04,v1
EV_EBITDA_qb1of3__EPS_qb1of3__C8_EPS_DYN_riseq1__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C8_EPS_DYN_riseq1,0.15745055213327297,-0.5584922071374874,0.5784247565795816,122.1779935275081,v0
PS_qb1of3__PB_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__PB_qb2of3,C19_FCF_P_DYN_yoy,0.15744680132250366,-0.5723873367793597,0.5926327193932828,85.26821192052981,v0
PB_qb0of3__MOM_qb0of3__C9_EPS_DYN_riseq2__v1,PB_qb0of3__MOM_qb0of3,C9_EPS_DYN_riseq2,0.15743129330802175,-0.7098453226986903,0.5473170731707317,19.60655737704918,v1
NETDEBT_EBITDA_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,NETDEBT_EBITDA_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.15740872918249793,-0.4993295623742393,0.5799950029149663,337.8,v0
ACCRUAL_qb2of3__None__C16_FCF_P_DYN_riseq2__v0,ACCRUAL_qb2of3__None,C16_FCF_P_DYN_riseq2,0.1573567366862325,-0.5450577797606615,0.5431720759338641,167.63636363636363,v0
REVENUE_qb1of3__FCF_OI_qb1of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__FCF_OI_qb1of3,C1_ROE_DYN_riseq1,0.1573520474038248,-0.6328655250807971,0.5615376446851439,107.64724919093851,v0
CROIC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,CROIC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15734200420685118,-0.7416983361399166,0.5510991129965291,18.156666666666666,v1
ROIC_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,ROIC_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15733806635737313,-0.6164853689055917,0.5083056478405316,15.113333333333333,v1
NETDEBT_EBITDA_qb1of3__None__C10_EPS_DYN_qmax4__v0,NETDEBT_EBITDA_qb1of3__None,C10_EPS_DYN_qmax4,0.1573356514830555,-0.534672805368996,0.5699740330736641,201.58360655737704,v0
P_IC_qb0of3__FCF_P_qb0of3__C1_ROE_DYN_riseq1__v1,P_IC_qb0of3__FCF_P_qb0of3,C1_ROE_DYN_riseq1,0.1573335508129694,-0.7435695038161192,0.5751765893037336,19.44012944983819,v1
OCF_E_qb0of3__CROIC_qb0of3__C19_FCF_P_DYN_yoy__v1,OCF_E_qb0of3__CROIC_qb0of3,C19_FCF_P_DYN_yoy,0.15733198361069034,-0.5992056171804894,0.5107607607607607,28.53156146179402,v1
ROIC_qb2of3__None__C1_ROE_DYN_riseq1__v0,ROIC_qb2of3__None,C1_ROE_DYN_riseq1,0.15731401121968092,-0.5133370285050796,0.5689716663364375,356.5064516129032,v0
FCF_P_qb0of3__FCF_OI_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,FCF_P_qb0of3__FCF_OI_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15730551971050244,-0.5958982514451365,0.5298106448311156,61.35,v1
EPS_qb1of3__MOM_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__MOM_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15729616254179235,-0.47911982131311626,0.568308181096108,32.46488294314381,v1
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1572803157773952,-0.5174447915775608,0.5463864684777038,31.316666666666666,v1
EPS_qb1of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,EPS_qb1of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.15726935498845762,-0.5695050151932088,0.5734612839179352,22.59,v1
P_IC_qb2of3__None__C11_EPS_DYN_qmax8__v0,P_IC_qb2of3__None,C11_EPS_DYN_qmax8,0.15726259336287507,-0.5549911446369805,0.5664949660501054,136.99317406143345,v0
P_IC_qb1of3__PB_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__PB_qb2of3,C4_ROE_DYN_qmax8,0.15724952530783565,-0.592834403611238,0.5786330457863305,17.320689655172412,v0
ACCRUAL_qb0of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb0of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15724790971315694,-0.5704775012425694,0.5368529310935893,18.351170568561873,v1
FCF_P_qb1of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,FCF_P_qb1of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15723095801484477,-0.5075870838702248,0.5495259888852566,23.796666666666667,v1
FCF_P_qb0of3__REV_G_qb0of3__None__v1,FCF_P_qb0of3__REV_G_qb0of3,None,0.15723078650733613,-0.6719028671030574,0.5075783672063383,43.407051282051285,v1
REVENUE_qb0of3__EPS_qb0of3__C2_ROE_DYN_riseq2__v1,REVENUE_qb0of3__EPS_qb0of3,C2_ROE_DYN_riseq2,0.1572129383328158,-0.6728498824082951,0.4851228978007762,24.095081967213115,v1
FCF_P_qb2of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,FCF_P_qb2of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.1571994766851177,-0.5725707580865784,0.5667189952904239,29.135313531353134,v1
P_IC_qb1of3__None__None__v1,P_IC_qb1of3__None,None,0.15719559365478597,-0.5029640280904453,0.5740938604421797,136.7948717948718,v1
MOM_qb0of3__None__C11_EPS_DYN_qmax8__v1,MOM_qb0of3__None,C11_EPS_DYN_qmax8,0.15719500330300695,-0.5559141273446084,0.5424023154848047,21.744027303754265,v1
P_IC_qb2of3__PS_qb1of3__C1_ROE_DYN_riseq1__v0,P_IC_qb2of3__PS_qb1of3,C1_ROE_DYN_riseq1,0.15719102984142563,-0.5551607812690895,0.5851063829787234,90.66451612903226,v0
REVENUE_qb1of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb1of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.15717971010168386,-0.48249512097565606,0.5705076551168412,29.553333333333335,v1
FCF_OI_qb1of3__None__None__v0,FCF_OI_qb1of3__None,None,0.1571723025719216,-0.5461557111406479,0.5648317950876349,599.4294871794872,v0
REV_G_qb1of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,REV_G_qb1of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.1571687354849609,-0.48994839489230835,0.5693200238887467,143.6046511627907,v0
REV_G_qb1of3__None__C8_EPS_DYN_riseq1__v0,REV_G_qb1of3__None,C8_EPS_DYN_riseq1,0.15716842416923615,-0.5200196907242958,0.5804725067948986,302.7774193548387,v0
REVENUE_qb1of3__None__None__v1,REVENUE_qb1of3__None,None,0.1571638694262627,-0.566807299789104,0.566306657223796,139.85256410256412,v1
P_IC_qb2of3__None__C17_FCF_P_DYN_qmax4__v0,P_IC_qb2of3__None,C17_FCF_P_DYN_qmax4,0.15713852339603052,-0.5075324698324579,0.5564508827523766,137.14191419141915,v0
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.15712722979335147,-0.5498245683778102,0.5642526964560863,24.179153094462542,v1
REVENUE_qb1of3__None__C15_FCF_P_DYN_riseq1__v1,REVENUE_qb1of3__None,C15_FCF_P_DYN_riseq1,0.15709691871476905,-0.5523842634486241,0.5502645502645502,71.26537216828478,v1
P_IC_qb1of3__VOL_qb2of3__C1_ROE_DYN_riseq1__v1,P_IC_qb1of3__VOL_qb2of3,C1_ROE_DYN_riseq1,0.15706409448294845,-0.6121311840928308,0.5177277926038887,17.20967741935484,v1
ROE_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,ROE_qb2of3__None,C18_FCF_P_DYN_qmax8,0.15706034822922965,-0.43184954989306557,0.5716675962074735,81.53242320819113,v0
ROIC_qb1of3__None__C8_EPS_DYN_riseq1__v0,ROIC_qb1of3__None,C8_EPS_DYN_riseq1,0.157058001123624,-0.5964680189850817,0.5667582293871302,306.36451612903227,v0
REV_G_qb0of3__None__C3_ROE_DYN_qmax4__v0,REV_G_qb0of3__None,C3_ROE_DYN_qmax4,0.1570382270580455,-0.6156241559668504,0.5396825396825397,113.70915032679738,v0
REVENUE_qb1of3__EV_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb1of3__EV_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15703363889491273,-0.5057673089175907,0.5631909172393188,27.063333333333333,v1
PS_qb1of3__PB_qb2of3__C16_FCF_P_DYN_riseq2__v1,PS_qb1of3__PB_qb2of3,C16_FCF_P_DYN_riseq2,0.15701864588354164,-0.5576165787617477,0.5757575757575758,23.480392156862745,v1
EPS_qb1of3__REV_G_qb1of3__C10_EPS_DYN_qmax4__v1,EPS_qb1of3__REV_G_qb1of3,C10_EPS_DYN_qmax4,0.1570150735785727,-0.6819185991946453,0.5732135884420149,17.81188118811881,v1
EPS_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15701491922159772,-0.48509795264442834,0.5706024744486283,349.03,v0
OCF_E_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,OCF_E_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1569936587197871,-0.4848835798847032,0.5663553048995418,96.77333333333333,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15698923251263452,-0.6074538379987946,0.5609446419502285,29.496666666666666,v1
EV_EBITDA_qb1of3__REV_G_qb1of3__C8_EPS_DYN_riseq1__v1,EV_EBITDA_qb1of3__REV_G_qb1of3,C8_EPS_DYN_riseq1,0.1569805542550966,-0.5167280200682149,0.5841584158415841,35.44838709677419,v1
P_IC_qb2of3__None__C3_ROE_DYN_qmax4__v1,P_IC_qb2of3__None,C3_ROE_DYN_qmax4,0.15696202761829414,-0.5676433543098195,0.5503075571177505,33.08910891089109,v1
NETDEBT_EBITDA_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,NETDEBT_EBITDA_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.1569399167964225,-0.5172004463741939,0.5790980672870437,284.29,v0
FCF_P_qb0of3__ROE_qb2of3__None__v1,FCF_P_qb0of3__ROE_qb2of3,None,0.15693565541809917,-0.6356563745155879,0.5444139194139194,30.096153846153847,v1
ROE_qb2of3__None__C19_FCF_P_DYN_yoy__v1,ROE_qb2of3__None,C19_FCF_P_DYN_yoy,0.15688268300436348,-0.5017080944374881,0.5690665550439514,76.63,v1
CROIC_qb2of3__None__C10_EPS_DYN_qmax4__v0,CROIC_qb2of3__None,C10_EPS_DYN_qmax4,0.15687412837702475,-0.5127261513746257,0.5718907873077141,223.0655737704918,v0
EV_EBITDA_qb1of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v1,EV_EBITDA_qb1of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.156858257915365,-0.6204665330650758,0.5709818636647905,11.924398625429554,v1
FCF_OI_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,FCF_OI_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1568479892075667,-0.5872237212420532,0.5322235434007134,66.47333333333333,v1
ROIC_qb2of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,ROIC_qb2of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.156833580620088,-0.5130237012787315,0.5760806357821283,32.07,v1
MOM_qb0of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb0of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,0.1568174092021224,-0.6683719643028538,0.4909957627118644,19.821782178217823,v0
MOM_qb2of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,MOM_qb2of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.15679334926527155,-0.5597621031235804,0.5650573717254818,29.513333333333332,v1
EPS_qb1of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v1,EPS_qb1of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.15678379057997116,-0.5376604312720447,0.559161768464094,32.60333333333333,v1
ROIC_qb2of3__MOM_qb1of3__C8_EPS_DYN_riseq1__v0,ROIC_qb2of3__MOM_qb1of3,C8_EPS_DYN_riseq1,0.15673961830995808,-0.5303293288052728,0.5699925286965971,127.78387096774193,v0
REV_G_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REV_G_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.15672509386710476,-0.508631179613611,0.5474946203504457,93.84,v1
FCF_P_qb0of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v1,FCF_P_qb0of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.15668945763934405,-0.5901700955541831,0.5402994584262504,20.892156862745097,v1
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__None__v1,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.15668449195795642,-0.5225178271769549,0.5706591986212839,47.46153846153846,v1
NETDEBT_EBITDA_qb1of3__None__C18_FCF_P_DYN_qmax8__v0,NETDEBT_EBITDA_qb1of3__None,C18_FCF_P_DYN_qmax8,0.15668243175351826,-0.4909035961574125,0.5772655007949126,72.51700680272108,v0
P_IC_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v1,P_IC_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.15665870882294297,-0.7090813547350268,0.5588815789473685,21.336569579288025,v1
NETDEBT_EBITDA_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,NETDEBT_EBITDA_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15662947778453695,-0.5887738288135516,0.5818252959013988,272.76,v0
P_IC_qb2of3__PB_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb2of3__PB_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15659967717308465,-0.47546525474498946,0.5418559377027904,49.93333333333333,v0
NETDEBT_EBITDA_qb1of3__None__C1_ROE_DYN_riseq1__v0,NETDEBT_EBITDA_qb1of3__None,C1_ROE_DYN_riseq1,0.15659112851227563,-0.5328537782949084,0.5727395022580956,297.5032258064516,v0
ROIC_qb2of3__MOM_qb1of3__None__v0,ROIC_qb2of3__MOM_qb1of3,None,0.1565892490866272,-0.4663373679204431,0.5733080881638994,204.95192307692307,v0
ROIC_qb2of3__None__C5_ROE_DYN_yoy__v0,ROIC_qb2of3__None,C5_ROE_DYN_yoy,0.1565760615122056,-0.5113161283251431,0.5622951796460705,349.3069306930693,v0
FCF_OI_qb1of3__None__C2_ROE_DYN_riseq2__v0,FCF_OI_qb1of3__None,C2_ROE_DYN_riseq2,0.15657009294984792,-0.5568137777826271,0.5645665773011618,293.7077922077922,v0
ACCRUAL_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15654329591431826,-0.5160514485833377,0.5401210207840043,29.31,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15653387687451237,-0.809496607952511,0.5389507154213037,12.37123745819398,v1
ROIC_qb0of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ROIC_qb0of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1565072886666199,-0.6891331274350208,0.5195082843399251,15.556666666666667,v1
NETDEBT_EBITDA_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,NETDEBT_EBITDA_qb2of3__None,C15_FCF_P_DYN_riseq1,0.156495617028779,-0.5971828458215351,0.5573898146706121,269.3838709677419,v0
PB_qb1of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,PB_qb1of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.15649556477930004,-0.4955250723096212,0.5695724597445864,131.19543973941367,v0
CROIC_qb0of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v1,CROIC_qb0of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.15644340674039303,-0.5724194719639559,0.5285980313913274,54.526666666666664,v1
DEBTRATIO_qb0of3__None__C11_EPS_DYN_qmax8__v1,DEBTRATIO_qb0of3__None,C11_EPS_DYN_qmax8,0.15643879021880358,-0.5896883577841392,0.5353099730458221,30.42611683848797,v1
