strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
OCF_E_qb0of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb0of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16330793447457537,-0.5645586487838192,0.524554669815963,156.58,v0
P_IC_qb1of3__CROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__CROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16328628432722403,-0.5003592036589708,0.5685067077193754,123.88333333333334,v0
EV_S_qb1of3__PS_qb2of3__C10_EPS_DYN_qmax4__v0,EV_S_qb1of3__PS_qb2of3,C10_EPS_DYN_qmax4,0.16328028419962526,-0.4432247579332266,0.5520032375556455,27.230263157894736,v0
P_IC_qb1of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16327999149785466,-0.6213652779185275,0.5880874591605931,84.03333333333333,v0
OCF_E_qb2of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,OCF_E_qb2of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16326354446212576,-0.4947412364271483,0.5534000834376304,30.823333333333334,v1
OCF_E_qb2of3__None__C1_ROE_DYN_riseq1__v1,OCF_E_qb2of3__None,C1_ROE_DYN_riseq1,0.1632622017084031,-0.5384315701795881,0.5605224429727741,76.81553398058253,v1
ROE_qb1of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,ROE_qb1of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.16324333868313912,-0.5058668336424226,0.5774058577405857,41.10996563573883,v0
EPS_qb1of3__REV_G_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__REV_G_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16324127786573528,-0.5744617093481426,0.574310692669805,35.31,v1
EV_S_qb1of3__FCF_OI_qb2of3__None__v1,EV_S_qb1of3__FCF_OI_qb2of3,None,0.1632375329628124,-0.4486408292581384,0.572127887410127,50.9775641025641,v1
FCF_P_qb0of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb0of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16323192015800725,-0.6484090323373577,0.5394558660593377,89.37333333333333,v0
OCF_E_qb2of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,OCF_E_qb2of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.16322696611566645,-0.5982095848373077,0.5689412782524061,86.34201954397395,v0
EPS_qb1of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v0,EPS_qb1of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,0.16321277360631203,-0.5662620094655919,0.565555447565361,109.23225806451613,v0
REV_G_qb2of3__ROE_qb2of3__C5_ROE_DYN_yoy__v1,REV_G_qb2of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.16321073605755032,-0.5292410394905604,0.5566552211674409,40.5,v1
OCF_E_qb2of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1632078021564507,-0.5271101482910262,0.481875,21.75,v0
NETDEBT_EBITDA_qb1of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v1,NETDEBT_EBITDA_qb1of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.1632074479521426,-0.6629159773719728,0.5887755102040816,13.224422442244224,v1
PB_qb2of3__None__C18_FCF_P_DYN_qmax8__v1,PB_qb2of3__None,C18_FCF_P_DYN_qmax8,0.16320158651216454,-0.5104211457839711,0.5560631229235881,16.515358361774744,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.16319046679603755,-0.5403174780953978,0.5658621692352428,25.20064724919094,v1
NETDEBT_EBITDA_qb0of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,NETDEBT_EBITDA_qb0of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.1631785206631502,-0.5003762454346923,0.561411992263056,145.4657980456026,v0
FCF_P_qb2of3__DEBTRATIO_qb0of3__C3_ROE_DYN_qmax4__v0,FCF_P_qb2of3__DEBTRATIO_qb0of3,C3_ROE_DYN_qmax4,0.16316548162609412,-0.5217949022441323,0.5583465189873418,57.99671052631579,v0
FCF_OI_qb2of3__CROIC_qb2of3__C11_EPS_DYN_qmax8__v0,FCF_OI_qb2of3__CROIC_qb2of3,C11_EPS_DYN_qmax8,0.16316302026367535,-0.4862141158882163,0.5738724727838258,94.7098976109215,v0
REV_G_qb1of3__ROE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REV_G_qb1of3__ROE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16315629594861392,-0.5839671168584313,0.5289948453608248,11.34448160535117,v1
FCF_P_qb2of3__REV_G_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,FCF_P_qb2of3__REV_G_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1631519184230561,-0.47770310480396927,0.5703200775945684,35.92333333333333,v1
REV_G_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16314042725879063,-0.6608702579201341,0.5621647395398737,90.11,v0
EV_EBITDA_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.16314004598899134,-0.5942671629822083,0.5632435057052683,29.01,v1
NETDEBT_EBITDA_qb0of3__REV_G_qb2of3__C15_FCF_P_DYN_riseq1__v1,NETDEBT_EBITDA_qb0of3__REV_G_qb2of3,C15_FCF_P_DYN_riseq1,0.16312590676912264,-0.5639665105174365,0.5164464436322744,24.870550161812297,v1
OCF_E_qb2of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb2of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.16311425447244932,-0.48747723928273157,0.5759329966744673,240.57467532467533,v0
P_IC_qb1of3__REV_G_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb1of3__REV_G_qb2of3,C10_EPS_DYN_qmax4,0.16311411364579076,-0.6477425054837924,0.5625744934445769,63.27540983606557,v0
P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,0.16310834061994384,-0.5251973423689282,0.5676953494369467,145.9606557377049,v0
EPS_qb1of3__ROE_qb2of3__None__v1,EPS_qb1of3__ROE_qb2of3,None,0.16309762135244688,-0.49011839002985236,0.5670467951238695,44.28846153846154,v1
FCF_OI_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v1,FCF_OI_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.1630922968708588,-0.6113301970177399,0.5503957783641161,11.188118811881187,v1
PB_qb2of3__P_IC_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb2of3__P_IC_qb1of3,C11_EPS_DYN_qmax8,0.1630900475811139,-0.5898142807954257,0.583710407239819,23.53793103448276,v0
REV_G_qb0of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,REV_G_qb0of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16308586735819564,-0.6067094402506314,0.5042881646655232,16.464882943143813,v1
MOM_qb1of3__None__C9_EPS_DYN_riseq2__v0,MOM_qb1of3__None,C9_EPS_DYN_riseq2,0.16308326619859836,-0.5278630357210881,0.5700355477285327,306.1623376623377,v0
ACCRUAL_qb0of3__ROE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,ACCRUAL_qb0of3__ROE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1630786123829282,-0.7466176422886913,0.4996358339402768,20.67,v1
ROE_qb2of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v1,ROE_qb2of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.16307805469034276,-0.5099283838431294,0.562898908791435,30.702614379084967,v1
P_IC_qb1of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.1630773632077387,-0.6142887749307673,0.5597167078012663,87.76774193548387,v0
REVENUE_qb1of3__P_IC_qb0of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb1of3__P_IC_qb0of3,C3_ROE_DYN_qmax4,0.16306047111695565,-0.7250924093885756,0.5579573934837093,41.78476821192053,v0
REV_G_qb2of3__MOM_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REV_G_qb2of3__MOM_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1630582863466954,-0.5368732515288929,0.564574085816952,29.783333333333335,v1
CROIC_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,CROIC_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.16305627734715689,-0.484251020729909,0.565798733286418,98.93333333333334,v1
FCF_P_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16303646053603726,-0.5341779462697416,0.5304284323271665,47.99,v0
FCF_P_qb2of3__None__C18_FCF_P_DYN_qmax8__v1,FCF_P_qb2of3__None,C18_FCF_P_DYN_qmax8,0.16302394067726422,-0.47236371982641856,0.5555932203389831,39.80887372013652,v1
P_IC_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.16302119990973707,-0.7444016480559967,0.5807398708162067,10.852233676975946,v1
FCF_OI_qb1of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v1,FCF_OI_qb1of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.16300367267045202,-0.5461669288760636,0.568099978818047,34.383116883116884,v1
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v1,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.16299625282362862,-0.6794519325273193,0.5488896254557507,19.743506493506494,v1
ROE_qb0of3__None__C1_ROE_DYN_riseq1__v1,ROE_qb0of3__None,C1_ROE_DYN_riseq1,0.16298165976630052,-0.7490916258179496,0.5114431624739928,37.96116504854369,v1
REV_G_qb2of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v1,REV_G_qb2of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.16297097307698794,-0.5568915017885696,0.5637465286543802,29.91,v1
ACCRUAL_qb0of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v1,ACCRUAL_qb0of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.1629651744227958,-0.6643122479598864,0.5356877323420074,16.064935064935064,v1
EPS_qb1of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,EPS_qb1of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.16295250003908834,-0.5851570600490619,0.5691489361702128,39.9283276450512,v0
FCF_OI_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16294577094778462,-0.5139260566134346,0.5395229186155285,49.876666666666665,v0
FCF_P_qb2of3__MOM_qb0of3__C18_FCF_P_DYN_qmax8__v1,FCF_P_qb2of3__MOM_qb0of3,C18_FCF_P_DYN_qmax8,0.16294334325764326,-0.5221686565652002,0.5603345280764636,10.304794520547945,v1
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16292846533548633,-0.6324941318989319,0.5506788759077992,23.74,v1
OCF_E_qb2of3__CROIC_qb2of3__C18_FCF_P_DYN_qmax8__v1,OCF_E_qb2of3__CROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.1629234861363107,-0.457309261997364,0.5599626691553896,28.580204778156997,v1
P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16291527177447773,-0.49334182548634664,0.5767159232150255,68.10666666666667,v1
REV_G_qb2of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v1,REV_G_qb2of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.16288670457698196,-0.5364324775084532,0.5536793458940633,49.42333333333333,v1
NETDEBT_EBITDA_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,NETDEBT_EBITDA_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1628706999768741,-0.5118087982348963,0.5404834235900146,82.1,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.16286159851146498,-0.458881425067989,0.534430225472273,13.830564784053156,v1
PS_qb0of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v1,PS_qb0of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.16285577577324317,-0.7648798531841451,0.5405105438401776,11.68,v1
OCF_E_qb2of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v1,OCF_E_qb2of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,0.162851245027547,-0.5374697932658314,0.5554553651938684,34.92666666666667,v1
ACCRUAL_qb0of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,ACCRUAL_qb0of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.16283441931014764,-0.6789085843342522,0.4378671486669679,26.957095709570957,v0
P_IC_qb1of3__EPS_qb0of3__C8_EPS_DYN_riseq1__v1,P_IC_qb1of3__EPS_qb0of3,C8_EPS_DYN_riseq1,0.16282654341803826,-0.6249833065554149,0.5297363580625383,11.103896103896103,v1
P_IC_qb1of3__EPS_qb0of3__C2_ROE_DYN_riseq2__v1,P_IC_qb1of3__EPS_qb0of3,C2_ROE_DYN_riseq2,0.1628061845043831,-0.6484149017439713,0.5293742017879949,10.927868852459016,v1
EV_S_qb1of3__ROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__ROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16280057788852687,-0.6620154183253129,0.5569029850746269,50.60333333333333,v0
ACCRUAL_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v1,ACCRUAL_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.16279416150304016,-0.5850937533404377,0.5377604166666666,26.666666666666668,v1
REV_G_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v1,REV_G_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.16279351564071431,-0.7031006073694348,0.5413086582947786,21.161812297734627,v1
REV_G_qb2of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REV_G_qb2of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16277842791468666,-0.5381917601686408,0.5509143407122233,46.46333333333333,v1
VOL_qb2of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v1,VOL_qb2of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.16276356814335657,-0.6460200430056487,0.5272255834053586,22.626666666666665,v1
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.16273855945368054,-0.5485243808143889,0.5629480929165471,25.867313915857604,v1
DEBTRATIO_qb0of3__ROIC_qb2of3__None__v1,DEBTRATIO_qb0of3__ROIC_qb2of3,None,0.16271311222798168,-0.5066549826247122,0.5496166950596252,49.544871794871796,v1
REV_G_qb2of3__None__C11_EPS_DYN_qmax8__v0,REV_G_qb2of3__None,C11_EPS_DYN_qmax8,0.1627075202692425,-0.5647317840772137,0.5604405862036778,164.09897610921502,v0
EV_EBITDA_qb0of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16270146656418905,-0.6527438591660315,0.517841344736066,27.553333333333335,v1
REV_G_qb2of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,REV_G_qb2of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1626985220189019,-0.5094051555009598,0.5417586460632818,36.87,v1
VOL_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16269014972584128,-0.5840783109626868,0.5452683326505531,18.17,v1
REVENUE_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.1626804586807611,-0.4905242574404731,0.5771786595785077,58.76897689768977,v0
VOL_qb2of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.1626753355553563,-0.6406594239509006,0.45704197724597884,35.118811881188115,v0
FCF_OI_qb1of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb1of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1626551313857636,-0.5865981348301103,0.5488189970948592,101.75333333333333,v0
EPS_qb1of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16265438937387589,-0.5331699056618286,0.5587198264171414,131.12,v0
NETDEBT_EBITDA_qb0of3__MOM_qb0of3__C3_ROE_DYN_qmax4__v0,NETDEBT_EBITDA_qb0of3__MOM_qb0of3,C3_ROE_DYN_qmax4,0.1626519782332403,-0.6097825480537896,0.5520307618360971,39.12418300653595,v0
REV_G_qb2of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,REV_G_qb2of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.16265062066109492,-0.5496536423235385,0.5555439111297422,113.35483870967742,v0
EV_S_qb0of3__FCF_OI_qb2of3__C1_ROE_DYN_riseq1__v1,EV_S_qb0of3__FCF_OI_qb2of3,C1_ROE_DYN_riseq1,0.16264984909114033,-0.5798042026889889,0.549618320610687,13.347402597402597,v1
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16264366297584365,-0.816709773165318,0.5760197775030902,20.373333333333335,v1
REV_G_qb2of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb2of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16262934852482802,-0.5490935300080657,0.5568154972832506,177.52666666666667,v0
FCF_OI_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,FCF_OI_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16260793213618174,-0.46573953432566095,0.516945323090827,17.190635451505017,v1
REV_G_qb0of3__ROE_qb0of3__C19_FCF_P_DYN_yoy__v1,REV_G_qb0of3__ROE_qb0of3,C19_FCF_P_DYN_yoy,0.1626063458205298,-0.6602573739461428,0.5173315892740353,22.059800664451828,v1
EV_S_qb1of3__FCF_OI_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb1of3__FCF_OI_qb2of3,C12_EPS_DYN_yoy,0.16259137350937403,-0.4554825574489355,0.5801432728900828,123.1523178807947,v0
EPS_qb1of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,EPS_qb1of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.16259080322123487,-0.48578689269617636,0.5570419918246006,20.122112211221122,v1
PS_qb1of3__DEBTRATIO_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb1of3__DEBTRATIO_qb0of3,C4_ROE_DYN_qmax8,0.16259065814364715,-0.5848410740860459,0.5651416122004357,30.19931271477663,v0
NETDEBT_EBITDA_qb2of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,NETDEBT_EBITDA_qb2of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1625863011990374,-0.5623761719482976,0.5624681285058644,65.53,v0
REVENUE_qb0of3__P_IC_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__P_IC_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1625844388071731,-0.45613424267265923,0.5405251141552512,16.682274247491637,v1
REV_G_qb2of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,REV_G_qb2of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16257283485663154,-0.5506109674001862,0.5551585529254132,37.946666666666665,v1
ROIC_qb2of3__None__None__v1,ROIC_qb2of3__None,None,0.16256197032074593,-0.4870219890003289,0.5706095147088935,154.24679487179486,v1
NETDEBT_EBITDA_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v0,NETDEBT_EBITDA_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.16253110829046746,-0.5212391218898185,0.536626596543952,77.30897009966777,v0
REV_G_qb0of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,REV_G_qb0of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.16252718187717186,-0.43360158942931837,0.5469247083775186,38.07236842105263,v0
NETDEBT_EBITDA_qb2of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,NETDEBT_EBITDA_qb2of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.16250437689323283,-0.6052568196901963,0.5542276132714948,70.1294498381877,v0
ROE_qb2of3__MOM_qb0of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb2of3__MOM_qb0of3,C18_FCF_P_DYN_qmax8,0.16249500228016167,-0.5598695188724518,0.564200477326969,19.511945392491466,v0
FCF_P_qb2of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v1,FCF_P_qb2of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.1624878559607068,-0.4799047554622814,0.5677511054958939,44.78431372549019,v1
OCF_E_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb2of3__None,C18_FCF_P_DYN_qmax8,0.1624844697038479,-0.5249086988552585,0.5629413196980765,138.76190476190476,v0
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v1,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.16248294625342297,-0.5316473768421298,0.5713487332339792,46.49679487179487,v1
NETDEBT_EBITDA_qb0of3__OCF_E_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,NETDEBT_EBITDA_qb0of3__OCF_E_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1624809810953789,-0.5837234213136997,0.5223063973063973,18.317725752508363,v1
REV_G_qb0of3__ROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REV_G_qb0of3__ROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16246886892217072,-0.686909624868232,0.5132127955493742,22.843333333333334,v1
EPS_qb1of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb1of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16246770916098252,-0.4478279989956734,0.5704449152542372,32.77333333333333,v1
P_IC_qb1of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb1of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.16246288781336893,-0.4547102939918791,0.589602205592753,27.436426116838486,v0
REV_G_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,REV_G_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.16245451567316938,-0.6370835029611601,0.53903693314633,13.537953795379538,v1
REVENUE_qb0of3__ROIC_qb0of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb0of3__ROIC_qb0of3,C19_FCF_P_DYN_yoy,0.16244894521583997,-0.5682502040970412,0.49361239467246537,30.013333333333332,v1
OCF_E_qb2of3__REV_G_qb2of3__C4_ROE_DYN_qmax8__v1,OCF_E_qb2of3__REV_G_qb2of3,C4_ROE_DYN_qmax8,0.16242980486223924,-0.6811248267972332,0.5622641509433962,10.67123287671233,v1
PB_qb2of3__P_IC_qb1of3__C1_ROE_DYN_riseq1__v0,PB_qb2of3__P_IC_qb1of3,C1_ROE_DYN_riseq1,0.16242549107521875,-0.6183235052036824,0.5905423576871358,56.236245954692556,v0
FCF_OI_qb0of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v0,FCF_OI_qb0of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.16240689291584554,-0.6560368277331723,0.4909957627118644,19.821782178217823,v0
OCF_E_qb1of3__None__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb1of3__None,C18_FCF_P_DYN_qmax8,0.1624042806344821,-0.515222264114175,0.5581723027375202,56.11643835616438,v0
CROIC_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v1,CROIC_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.16239418157758356,-0.5756817850003645,0.5346733668341709,21.785953177257525,v1
DEBTRATIO_qb0of3__ROIC_qb2of3__None__v0,DEBTRATIO_qb0of3__ROIC_qb2of3,None,0.1623805787117405,-0.4910712202291603,0.5300525189651819,194.17307692307693,v0
EPS_qb1of3__REV_G_qb2of3__None__v0,EPS_qb1of3__REV_G_qb2of3,None,0.1623805743226323,-0.5154175394121909,0.5618648018648018,193.57692307692307,v0
REV_G_qb2of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,REV_G_qb2of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16237623443021043,-0.5144254688439593,0.5605998356614627,39.266666666666666,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.1623718991960168,-0.5826138064737165,0.540625,13.25328947368421,v1
