strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
VOL_qb2of3__EV_S_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__EV_S_qb0of3,C8_EPS_DYN_riseq1,0.5138335502153593,-0.28206027937591893,0.527760449157829,146.0222222222222,v0
VOL_qb2of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.5133402596987153,-0.35658145637346317,0.5012345679012346,242.16666666666666,v0
VOL_qb2of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.5132853289303676,-0.31904912797919394,0.5608856088560885,13.897435897435898,v1
VOL_qb2of3__PS_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__PS_qb0of3,C12_EPS_DYN_yoy,0.5115485965391127,-0.2955380577427824,0.5274390243902439,125.92682926829268,v0
VOL_qb2of3__ROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.5099152577015933,-0.3720069271327926,0.5270655270655271,260.1666666666667,v0
VOL_qb2of3__PB_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__PB_qb0of3,C4_ROE_DYN_qmax8,0.50872988304225,-0.30640060037725547,0.5486381322957199,30.962962962962962,v0
VOL_qb2of3__FCF_OI_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.5074008819651625,-0.3711133172123151,0.5343179843614249,218.25,v0
VOL_qb2of3__OCF_E_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__OCF_E_qb0of3,C3_ROE_DYN_qmax4,0.5063775937586552,-0.34221801308060484,0.5064102564102564,88.275,v0
VOL_qb2of3__P_IC_qb1of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb1of3,C8_EPS_DYN_riseq1,0.5059504540644144,-0.3263098509138799,0.494469746258946,132.64444444444445,v0
VOL_qb2of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.5054406374270144,-0.3640776699029128,0.48677248677248675,77.17241379310344,v0
VOL_qb2of3__ROE_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__ROE_qb0of3,C4_ROE_DYN_qmax8,0.5053964813219898,-0.3766005601194923,0.5454545454545454,31.344827586206897,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.5005689409601828,-0.36062129280809685,0.5293056807935077,253.66666666666666,v0
VOL_qb2of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.49973325405054503,-0.36868076086724455,0.5166825548141086,264.25,v0
VOL_qb2of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.49917780776920284,-0.37409479274709423,0.5139712108382727,217.75,v0
VOL_qb2of3__P_IC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__P_IC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4987134319683626,-0.3299614076406644,0.5015576323987538,23.457142857142856,v1
VOL_qb2of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EV_S_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4985461364328754,-0.2981536526649756,0.5527876631079478,147.36111111111111,v0
VOL_qb2of3__PB_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PB_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4969047173913608,-0.33860479146658884,0.5468975468975469,113.52777777777777,v0
VOL_qb2of3__PB_qb0of3__C17_FCF_P_DYN_qmax4__v1,VOL_qb2of3__PB_qb0of3,C17_FCF_P_DYN_qmax4,0.4968053514530717,-0.2828272590093862,0.4785714285714286,14.710526315789474,v1
VOL_qb2of3__FCF_P_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__FCF_P_qb0of3,C3_ROE_DYN_qmax4,0.4966413820399196,-0.3378849701136638,0.5220440881763527,90.04878048780488,v0
VOL_qb2of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v1,VOL_qb2of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.49492839764594576,-0.2917649524613878,0.5305343511450382,26.166666666666668,v1
VOL_qb2of3__DEBTRATIO_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.49481398271451305,-0.3358051289998071,0.5124688279301746,175.77777777777777,v0
VOL_qb2of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.493020292636247,-0.2955380577427824,0.5482546201232033,128.3658536585366,v0
VOL_qb2of3__EPS_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__EPS_qb0of3,C3_ROE_DYN_qmax4,0.49285075941333245,-0.36643789473124766,0.5230263157894737,16.68421052631579,v1
VOL_qb2of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.49284879371752366,-0.326588633433485,0.5633528265107213,34.57142857142857,v1
VOL_qb2of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v1,VOL_qb2of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,0.4923835557742926,-0.25497092106917507,0.5454545454545454,19.384615384615383,v1
VOL_qb2of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4922661465544369,-0.38414078818894615,0.5366695427092321,241.13888888888889,v0
VOL_qb2of3__ACCRUAL_qb2of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb2of3,C10_EPS_DYN_qmax4,0.4916592062706102,-0.31077997934856405,0.5340909090909091,91.925,v0
VOL_qb2of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.4911970561095327,-0.31305507376185904,0.5327424913835549,146.44444444444446,v0
VOL_qb2of3__ROIC_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ROIC_qb0of3,C5_ROE_DYN_yoy,0.49100693604927304,-0.35917365891892583,0.5179127725856698,198.72222222222223,v0
VOL_qb2of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.49089084961926654,-0.2504630313167633,0.5245283018867924,24.533333333333335,v1
VOL_qb2of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,0.4908084570222553,-0.32278923685716154,0.49531789058649583,194.77777777777777,v0
VOL_qb2of3__EPS_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__EPS_qb0of3,C18_FCF_P_DYN_qmax8,0.4904891949036909,-0.3640776699029128,0.4853195164075993,78.93103448275862,v0
VOL_qb2of3__PS_qb0of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.4885241123266282,-0.4029399699165871,0.5163043478260869,47.275862068965516,v0
VOL_qb2of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__REVENUE_qb0of3,C3_ROE_DYN_qmax4,0.48739059796208806,-0.31519107675539015,0.4869281045751634,16.473684210526315,v1
VOL_qb2of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.48613972815231477,-0.38813472004241356,0.5117252931323283,240.13888888888889,v0
VOL_qb2of3__PS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.48535443532608125,-0.29907829713770395,0.5269086357947435,139.97222222222223,v0
VOL_qb2of3__FCF_P_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_P_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4849785569883174,-0.38606734491941086,0.5354131534569984,240.13888888888889,v0
VOL_qb2of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4848056482123815,-0.33609907113647897,0.5085085085085085,166.08333333333334,v0
VOL_qb2of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.4845587246893719,-0.30362162369271006,0.5353218210361067,144.51162790697674,v0
VOL_qb2of3__ROIC_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__ROIC_qb0of3,C3_ROE_DYN_qmax4,0.4844190418877934,-0.36906529259752896,0.5238095238095238,16.026315789473685,v1
VOL_qb2of3__P_IC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__P_IC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.48267164759530456,-0.3321513740569785,0.49262536873156343,24.542857142857144,v1
VOL_qb2of3__P_IC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__P_IC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4806003225176678,-0.326219983467121,0.5553997194950911,113.88888888888889,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.47956670251805056,-0.3640776699029128,0.4846846846846847,73.82758620689656,v0
VOL_qb2of3__CROIC_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__CROIC_qb0of3,C3_ROE_DYN_qmax4,0.4791282946139157,-0.33813846460473995,0.5202020202020202,90.92682926829268,v0
VOL_qb2of3__EV_S_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__EV_S_qb0of3,C1_ROE_DYN_riseq1,0.4785064560447492,-0.2986864973240745,0.5283641160949868,132.2888888888889,v0
VOL_qb2of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.4781690011970072,-0.28419548744112266,0.5160984848484849,87.15384615384616,v0
VOL_qb2of3__ROE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.47737169413867697,-0.37526572831001637,0.5150684931506849,239.19444444444446,v0
VOL_qb2of3__EPS_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.4763222684185968,-0.35850045779488704,0.5138036809815951,204.25,v0
VOL_qb2of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4755321833223649,-0.23405133928175004,0.5415617128463476,25.885714285714286,v1
VOL_qb2of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4723063703511816,-0.390095140701205,0.5110746513535686,239.08333333333334,v0
VOL_qb2of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.47216241037714823,-0.2694741401860119,0.5246753246753246,27.82857142857143,v1
VOL_qb2of3__P_IC_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb0of3,C17_FCF_P_DYN_qmax4,0.47154052623147447,-0.30900029599876855,0.4928977272727273,62.02564102564103,v0
VOL_qb2of3__DEBTRATIO_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C1_ROE_DYN_riseq1,0.4713258194869494,-0.3134246903809833,0.5145631067961165,143.88888888888889,v0
VOL_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v1,VOL_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.46974628661330087,-0.299303475459214,0.5348101265822784,15.85,v1
VOL_qb2of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v1,VOL_qb2of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.4693359793667984,-0.2914524710449231,0.5615671641791045,34.0,v1
VOL_qb2of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v1,VOL_qb2of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.4690036408516962,-0.3332529414509121,0.5555555555555556,12.592592592592593,v1
VOL_qb2of3__FCF_OI_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__FCF_OI_qb0of3,C19_FCF_P_DYN_yoy,0.46812410478655786,-0.3341912119762511,0.4582560296846011,162.47222222222223,v0
VOL_qb2of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.46752627406394365,-0.3171590492866033,0.5171126322339763,160.22222222222223,v0
VOL_qb2of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.46748939822226965,-0.40726386963200956,0.55,14.921052631578947,v1
VOL_qb2of3__FCF_OI_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__FCF_OI_qb0of3,C5_ROE_DYN_yoy,0.4671940880393617,-0.3559985688833023,0.5164319248826291,170.08333333333334,v0
VOL_qb2of3__MOM_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__MOM_qb0of3,C12_EPS_DYN_yoy,0.46677677587958355,-0.3310545825815414,0.5497808390732624,162.38888888888889,v0
VOL_qb2of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.46607260871328915,-0.34722256601401713,0.5292439372325249,117.83333333333333,v0
VOL_qb2of3__OCF_E_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__OCF_E_qb0of3,C4_ROE_DYN_qmax8,0.46510255911907716,-0.3346438562005817,0.5137614678899083,44.7037037037037,v0
VOL_qb2of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,0.46434766143429074,-0.4029399699165871,0.5012987012987012,45.758620689655174,v0
VOL_qb2of3__P_IC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__P_IC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.46401157182501707,-0.3433755676593464,0.49828178694158076,21.6,v1
VOL_qb2of3__ROIC_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ROIC_qb0of3,C8_EPS_DYN_riseq1,0.4633988907350193,-0.3607262950866319,0.5064991334488734,241.34782608695653,v0
VOL_qb2of3__P_IC_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.46268906625700557,-0.3525901480574054,0.5213675213675214,140.72222222222223,v0
VOL_qb2of3__ACCRUAL_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4616323398399256,-0.3206911947395388,0.5505171042163882,141.77777777777777,v0
VOL_qb2of3__FCF_P_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb0of3,C8_EPS_DYN_riseq1,0.4611015871241695,-0.3634459178152015,0.508939708939709,229.8913043478261,v0
VOL_qb2of3__OCF_E_qb0of3__C11_EPS_DYN_qmax8__v1,VOL_qb2of3__OCF_E_qb0of3,C11_EPS_DYN_qmax8,0.45813278273558455,-0.4577909835701617,0.42045454545454547,14.185185185185185,v1
VOL_qb2of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.4576247458226994,-0.3362836661367561,0.5112107623318386,243.95652173913044,v0
VOL_qb2of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,0.4568779184951026,-0.34464453801704575,0.495897903372835,188.16666666666666,v0
VOL_qb2of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.45674260661218313,-0.3640776699029128,0.4782608695652174,73.86206896551724,v0
VOL_qb2of3__EPS_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__EPS_qb0of3,C8_EPS_DYN_riseq1,0.45641482527637667,-0.36156260122129025,0.5002150537634409,244.8913043478261,v0
VOL_qb2of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v1,VOL_qb2of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.4533241538091002,-0.40791832485869584,0.4591194968553459,12.481481481481481,v1
VOL_qb2of3__P_IC_qb1of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb1of3,C1_ROE_DYN_riseq1,0.45330058115252236,-0.3237256150946365,0.48514851485148514,116.2,v0
VOL_qb2of3__EV_S_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__EV_S_qb0of3,C18_FCF_P_DYN_qmax8,0.45214659447402306,-0.3756713907567134,0.5053475935828877,44.03448275862069,v0
VOL_qb2of3__None__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__None,C4_ROE_DYN_qmax8,0.45124211756879995,-0.4029399699165871,0.5364916773367477,103.0,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4505551092894866,-0.35104418023450334,0.5248091603053435,190.0,v0
VOL_qb2of3__REVENUE_qb0of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__REVENUE_qb0of3,C18_FCF_P_DYN_qmax8,0.45043222257678783,-0.3640776699029128,0.47555555555555556,64.58620689655173,v0
VOL_qb2of3__FCF_OI_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__FCF_OI_qb0of3,C3_ROE_DYN_qmax4,0.4498352803754666,-0.4139048855865153,0.5071428571428571,15.052631578947368,v1
VOL_qb2of3__PB_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__PB_qb0of3,C2_ROE_DYN_riseq2,0.44945452322831403,-0.3233956150966286,0.5076013513513513,128.57142857142858,v0
VOL_qb2of3__PS_qb0of3__C11_EPS_DYN_qmax8__v1,VOL_qb2of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.4483743344879896,-0.444412652829991,0.4397163120567376,11.074074074074074,v1
VOL_qb2of3__P_IC_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__P_IC_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4482414747702337,-0.346521124324195,0.5026910656620022,139.94444444444446,v0
VOL_qb2of3__ROE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.44794177735273166,-0.37381453345877924,0.5104261106074343,244.63888888888889,v0
VOL_qb2of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,0.4467305268071724,-0.3623907506253522,0.5089620675281368,231.45652173913044,v0
VOL_qb2of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v1,VOL_qb2of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,0.44607969801668146,-0.48085913267246994,0.4805194805194805,11.653846153846153,v1
VOL_qb2of3__FCF_P_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_P_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.44607774835727687,-0.35360159001018565,0.4897360703812317,184.77777777777777,v0
VOL_qb2of3__PS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__PS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4457562796848058,-0.3073348665774084,0.5181598062953995,144.02777777777777,v0
VOL_qb2of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.44517750112755694,-0.3511127926124754,0.5,185.19444444444446,v0
VOL_qb2of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4448952510109736,-0.26339579524494283,0.5431578947368421,30.62857142857143,v1
VOL_qb2of3__P_IC_qb0of3__C12_EPS_DYN_yoy__v1,VOL_qb2of3__P_IC_qb0of3,C12_EPS_DYN_yoy,0.4440837282794696,-0.3618261691341259,0.4893048128342246,24.27777777777778,v1
VOL_qb2of3__ACCRUAL_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4429562929380899,-0.32423573753486856,0.5455974842767296,143.69444444444446,v0
VOL_qb2of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.44286360658776824,-0.2658136379714312,0.5358090185676393,27.285714285714285,v1
VOL_qb2of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.44261880810373544,-0.2788246689678271,0.5473465140478668,128.08333333333334,v0
VOL_qb2of3__FCF_P_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb0of3,C1_ROE_DYN_riseq1,0.4424890900109659,-0.3488351872987937,0.5058214747736093,197.2826086956522,v0
VOL_qb2of3__ACCRUAL_qb2of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ACCRUAL_qb2of3,C8_EPS_DYN_riseq1,0.44204213803957293,-0.32253908716638413,0.5366233766233767,148.53333333333333,v0
VOL_qb2of3__FCF_OI_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__FCF_OI_qb0of3,C8_EPS_DYN_riseq1,0.43944464025921315,-0.3571020571846978,0.5060783430886988,209.0,v0
VOL_qb2of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.43934577376662154,-0.27264339492378853,0.558792924037461,129.75,v0
VOL_qb2of3__ROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.43752867522631367,-0.3692593211825884,0.5173076923076924,197.27777777777777,v0
VOL_qb2of3__FCF_OI_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__FCF_OI_qb0of3,C1_ROE_DYN_riseq1,0.4362363731769101,-0.34759992617936564,0.5006934812760055,183.02173913043478,v0
VOL_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.43488053231430546,-0.3361647842565286,0.5473887814313346,34.8,v1
VOL_qb2of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v1,VOL_qb2of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.43485076833654546,-0.2579316159729462,0.5380434782608695,27.976190476190474,v1
VOL_qb2of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4336177997928239,-0.3246522496310573,0.5461638491547465,124.08333333333333,v0
VOL_qb2of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4329640177183425,-0.3458572221791335,0.4870801033591731,184.11111111111111,v0
VOL_qb2of3__PB_qb0of3__C12_EPS_DYN_yoy__v1,VOL_qb2of3__PB_qb0of3,C12_EPS_DYN_yoy,0.4324415894072655,-0.37700833201590334,0.476303317535545,29.305555555555557,v1
VOL_qb2of3__DEBTRATIO_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C5_ROE_DYN_yoy,0.43202002476521595,-0.3510650158573638,0.5038419319429198,141.30555555555554,v0
VOL_qb2of3__None__C12_EPS_DYN_yoy__v0,VOL_qb2of3__None,C12_EPS_DYN_yoy,0.43021085074164667,-0.32527906173162635,0.5223577235772358,386.6829268292683,v0
VOL_qb2of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.42910867392148244,-0.3360175431268585,0.5095890410958904,143.63888888888889,v0
VOL_qb2of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4278928171381753,-0.33971650068568926,0.46794871794871795,24.416666666666668,v1
VOL_qb2of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.42739280831811444,-0.3626988188023754,0.5125815470643057,195.22222222222223,v0
VOL_qb2of3__P_IC_qb0of3__C19_FCF_P_DYN_yoy__v1,VOL_qb2of3__P_IC_qb0of3,C19_FCF_P_DYN_yoy,0.427376227426832,-0.34551675986989583,0.5368956743002544,25.5,v1
