strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.39207605867361894,-0.5955827557796072,0.5569852941176471,12.716666666666667,v1
REVENUE_qb0of3__EV_S_qb0of3__None__v0,REVENUE_qb0of3__EV_S_qb0of3,None,0.3910498641246807,-0.5699947579305213,0.6290018832391714,116.33333333333333,v0
PS_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.3908293893553214,-0.7474966410134476,0.5610519724483406,21.24092409240924,v0
EPS_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,EPS_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.3902660604672683,-0.5,0.4881863560732113,35.350482315112544,v0
EPS_qb0of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.3890245401122523,-0.5926273042981496,0.501875,25.972508591065292,v0
P_IC_qb0of3__VOL_qb2of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__VOL_qb2of3,C12_EPS_DYN_yoy,0.3885623426264331,-0.6864997290224624,0.5679287305122495,79.32119205298014,v0
EPS_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.38835174462366906,-0.48838382824406956,0.5466253279274982,56.696666666666665,v0
PB_qb0of3__FCF_P_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__FCF_P_qb0of3,C11_EPS_DYN_qmax8,0.3880171723236805,-0.4966639497244357,0.5632478632478632,28.914089347079038,v0
PB_qb0of3__EPS_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__EPS_qb0of3,C3_ROE_DYN_qmax4,0.3876943984212389,-0.5325350932663655,0.5340409956076134,32.7828947368421,v0
REVENUE_qb0of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.38751240767415207,-0.5609647510969651,0.5793376173999011,46.196666666666665,v0
PS_qb0of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.386891288404265,-0.698414621833618,0.5641531780497434,65.01612903225806,v0
REVENUE_qb0of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__EV_S_qb0of3,C17_FCF_P_DYN_qmax4,0.38676941594830017,-0.5681067673559503,0.5668557536466775,29.498349834983497,v0
P_IC_qb0of3__VOL_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__VOL_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3866742049847218,-0.6777347764853996,0.5777297297297297,80.54333333333334,v0
P_IC_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.38641864589217323,-0.6304307601528907,0.5894321287579715,49.16831683168317,v0
EPS_qb0of3__ROE_qb2of3__None__v0,EPS_qb0of3__ROE_qb2of3,None,0.38632891368439726,-0.45484701344928125,0.5080617495711836,64.3173076923077,v0
P_IC_qb0of3__VOL_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__VOL_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3846155294174718,-0.6588764362574119,0.5769731136166523,78.97,v0
EV_S_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.383007548543028,-0.6082753281053572,0.5669540229885057,60.79,v0
P_IC_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v1,P_IC_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.38275378124277304,-0.7528981072948072,0.546148507980569,10.644295302013424,v1
REVENUE_qb0of3__EV_S_qb0of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__EV_S_qb0of3,C19_FCF_P_DYN_yoy,0.38271143930261453,-0.6018950475649765,0.5814170292106898,56.36212624584718,v0
P_IC_qb0of3__VOL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__VOL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.38177868892618005,-0.7226469770784124,0.5578842315369261,16.023411371237458,v1
REVENUE_qb0of3__PS_qb0of3__C9_EPS_DYN_riseq2__v1,REVENUE_qb0of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.3813488790608943,-0.6386617993164416,0.5521126760563381,11.558441558441558,v1
PS_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.3808263878853275,-0.6548079793525797,0.5581912527798369,59.24666666666667,v0
VOL_qb2of3__EPS_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__EPS_qb0of3,C10_EPS_DYN_qmax4,0.3798072033060711,-0.5609150287465754,0.5179883945841393,75.22368421052632,v0
PS_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.37956102489676224,-0.7272181659105958,0.5574677320221266,13.256666666666666,v1
EV_S_qb0of3__ROIC_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb0of3,C12_EPS_DYN_yoy,0.37906829834230704,-0.702652323349739,0.5458060678167758,51.223333333333336,v0
PS_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.37863007740095544,-0.63659621387487,0.5641025641025641,61.49333333333333,v0
P_IC_qb0of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.37856343396250813,-0.7320664386834774,0.5683770094692799,58.32142857142857,v0
REVENUE_qb0of3__EPS_qb0of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__EPS_qb0of3,C10_EPS_DYN_qmax4,0.3780694382452492,-0.5158036206368197,0.5021097046413502,72.36842105263158,v0
EPS_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3777138201622281,-0.49985710604205713,0.5306610034510221,51.52333333333333,v0
REVENUE_qb0of3__EV_S_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__EV_S_qb0of3,C18_FCF_P_DYN_qmax8,0.37697344123063403,-0.586155782883328,0.58199121522694,16.27054794520548,v0
P_IC_qb0of3__VOL_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__VOL_qb2of3,C11_EPS_DYN_qmax8,0.37674051364361416,-0.5834867693514629,0.5837299870186067,26.560137457044675,v0
REVENUE_qb0of3__PS_qb0of3__C16_FCF_P_DYN_riseq2__v1,REVENUE_qb0of3__PS_qb0of3,C16_FCF_P_DYN_riseq2,0.37670525283675227,-0.5141684583942949,0.5389133627019089,10.581168831168831,v1
P_IC_qb0of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3766411157345373,-0.6835792929698147,0.5716001922152811,52.486666666666665,v0
PB_qb0of3__FCF_P_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__FCF_P_qb0of3,C10_EPS_DYN_qmax4,0.37638508598191645,-0.5858875107865952,0.5605454972960263,50.70627062706271,v0
PS_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.37625474115200075,-0.613125236209445,0.5460487225193108,14.07,v1
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.37600402434384117,-0.43325735948644883,0.5366509751176867,23.625429553264606,v0
EPS_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,EPS_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.3755246985681271,-0.4945779395488945,0.5137254901960784,45.97029702970297,v0
EV_S_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3753588907741827,-0.5909967728735854,0.5500618046971569,13.603333333333333,v1
REVENUE_qb0of3__PB_qb0of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__PB_qb0of3,C10_EPS_DYN_qmax4,0.37510328315524566,-0.4123209431995305,0.5800874817746303,71.9407894736842,v0
EPS_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,EPS_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.37227547121596216,-0.562290803740265,0.5346509240246407,48.76797385620915,v0
PB_qb0of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,0.3720045246532089,-0.5589284087491712,0.566052842273819,29.762886597938145,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3717050747112587,-0.7235824584716936,0.5709099709583737,52.486666666666665,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.3716805660736655,-0.5716712067904108,0.6018492574950967,45.53264604810997,v0
EPS_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,EPS_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.3715570176919225,-0.4068526063473893,0.5011682242990654,38.48692810457516,v0
EV_EBITDA_qb0of3__EPS_qb0of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__EPS_qb0of3,C10_EPS_DYN_qmax4,0.3714884306624424,-0.5691258266182939,0.5136986301369864,58.22697368421053,v0
REVENUE_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.3710855008095473,-0.5385256102000741,0.5306538517547692,128.96753246753246,v0
EPS_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.3709774325292332,-0.5,0.5060289389067524,31.440514469453376,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.370612425640489,-0.6794069591731448,0.5689614383723681,49.64333333333333,v0
EV_S_qb0of3__EPS_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__EPS_qb0of3,C17_FCF_P_DYN_qmax4,0.37030119422719543,-0.6557397491189073,0.557258064516129,40.14802631578947,v0
PB_qb0of3__FCF_P_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_P_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3695572503172029,-0.5556567415320067,0.5802407221664995,92.97,v0
P_IC_qb0of3__EPS_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__EPS_qb0of3,C2_ROE_DYN_riseq2,0.3695176950841228,-0.723025644371217,0.5695869508024204,53.351791530944624,v0
REVENUE_qb0of3__VOL_qb2of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__VOL_qb2of3,C11_EPS_DYN_qmax8,0.3688895609572136,-0.4924464014115151,0.5302818866871337,52.1958762886598,v0
EV_S_qb0of3__ROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.36862869074728044,-0.7032643826533533,0.5563316125113877,57.026666666666664,v0
PS_qb0of3__ROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__ROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.36843414561753507,-0.7042815888870759,0.5644959298685035,59.13666666666666,v0
EV_S_qb0of3__ROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.36828819998639606,-0.7138102624403359,0.5628107391448459,55.46,v0
EV_S_qb0of3__ROIC_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb0of3,C5_ROE_DYN_yoy,0.3680889255992479,-0.6021446430084691,0.5482186732186732,46.93,v0
PB_qb0of3__EPS_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__EPS_qb0of3,C2_ROE_DYN_riseq2,0.3675812210971168,-0.5943882068436991,0.5522900763358779,78.00651465798046,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.36717590592658733,-0.45551363591106164,0.5032594524119948,82.68831168831169,v0
EPS_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,EPS_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.3669164122081079,-0.5421678671444594,0.5274336283185841,50.76,v0
P_IC_qb0of3__ROE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__ROE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3665751480766375,-0.6780018843743043,0.5843454790823212,11.943333333333333,v1
EV_S_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.366271349645219,-0.6311919334303749,0.5548302872062664,12.663333333333334,v1
EPS_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.365405446453156,-0.5037176545643334,0.5383054287163876,53.46,v0
EPS_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3653979019735416,-0.4833085311355705,0.5,36.053333333333335,v0
EPS_qb0of3__FCF_P_qb2of3__C10_EPS_DYN_qmax4__v0,EPS_qb0of3__FCF_P_qb2of3,C10_EPS_DYN_qmax4,0.3653830937129674,-0.5785690491853441,0.5532170775706554,18.286184210526315,v0
PB_qb0of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__ACCRUAL_qb0of3,C1_ROE_DYN_riseq1,0.36533840353328695,-0.6053175870273388,0.5536195152859179,68.12218649517685,v0
P_IC_qb0of3__ROE_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__ROE_qb0of3,C12_EPS_DYN_yoy,0.3649550775068706,-0.7191748561077673,0.569078947368421,60.87,v0
P_IC_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.3646193330566434,-0.7124076277740626,0.5645412130637636,26.89108910891089,v0
REVENUE_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v1,REVENUE_qb0of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,0.36457218173917716,-0.5376766329008027,0.5373737373737374,10.667741935483871,v1
EV_S_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.36452883901022926,-0.7747155427268055,0.5506134969325154,25.45394736842105,v0
P_IC_qb0of3__VOL_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__VOL_qb2of3,C10_EPS_DYN_qmax4,0.3641160571462172,-0.6805824275877057,0.5658465991316932,47.97697368421053,v0
REVENUE_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,REVENUE_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.3639160213095056,-0.42624803921823573,0.5287629757785467,58.45779220779221,v0
PB_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.36345683658983274,-0.6209859100816173,0.551687539800467,75.04,v0
P_IC_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.36342318475917756,-0.6990990223583176,0.5724482512491078,11.468227424749164,v1
EV_EBITDA_qb0of3__ROIC_qb0of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb0of3__ROIC_qb0of3,C11_EPS_DYN_qmax8,0.3632526325372145,-0.6696266342965755,0.5149769585253456,29.3127147766323,v0
PS_qb0of3__EPS_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__EPS_qb0of3,C17_FCF_P_DYN_qmax4,0.36302053501779086,-0.6453825488241998,0.568716780561883,43.11842105263158,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.3627253338277501,-0.4179855303628185,0.5371428571428571,16.42611683848797,v0
P_IC_qb0of3__VOL_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__VOL_qb2of3,C9_EPS_DYN_riseq2,0.3626601296401064,-0.7272557996733013,0.5747280334728033,83.84967320261438,v0
PS_qb0of3__ROIC_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__ROIC_qb0of3,C12_EPS_DYN_yoy,0.3624871013576785,-0.7062778912435261,0.5453539823008849,53.626666666666665,v0
PB_qb0of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.36217821510941817,-0.5511536503804841,0.5815873015873015,94.01666666666667,v0
PB_qb0of3__ACCRUAL_qb0of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__ACCRUAL_qb0of3,C8_EPS_DYN_riseq1,0.36168613909846337,-0.6546551636926106,0.5568145030754289,68.6537216828479,v0
PS_qb0of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.36167656314314023,-0.6379242104492773,0.5848780487804878,22.844290657439448,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C8_EPS_DYN_riseq1,0.3614980318170655,-0.39853699362994677,0.5007105637138797,79.10032362459548,v0
PS_qb0of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3614489911668006,-0.650021921296539,0.566274938507789,63.29,v0
REVENUE_qb0of3__PB_qb0of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb0of3__PB_qb0of3,C8_EPS_DYN_riseq1,0.3608663276137465,-0.5055115439206559,0.576045875146618,115.80645161290323,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.3606084030994898,-0.6166293089531181,0.586548488008342,71.35973597359735,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.36031917300363925,-0.43645906370382637,0.5077532167601452,34.62251655629139,v0
REVENUE_qb0of3__VOL_qb2of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__VOL_qb2of3,C9_EPS_DYN_riseq2,0.35976900291498826,-0.5452037694067602,0.5123956646318675,144.60064935064935,v0
EV_S_qb0of3__ROIC_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__ROIC_qb0of3,C8_EPS_DYN_riseq1,0.359514119288618,-0.7828041723386601,0.5628128128128128,53.00322580645161,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.35944312469540485,-0.6477425054837924,0.5189512681675691,43.881967213114756,v0
REVENUE_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v1,REVENUE_qb0of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.3592997145969843,-0.5229783751249641,0.5588412794206397,14.9,v1
REVENUE_qb0of3__PS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__PS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3588301881896314,-0.45768891617352114,0.5573770491803278,11.28,v1
EV_S_qb0of3__ROIC_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb0of3,C9_EPS_DYN_riseq2,0.35878235344955933,-0.797415151957421,0.5657311669128509,50.39869281045752,v0
EPS_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3585482440078027,-0.500244790947198,0.5115911485774499,36.52,v0
P_IC_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v1,P_IC_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.3570019705075711,-0.7041585799993034,0.5421853388658368,10.706666666666667,v1
PB_qb0of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,0.3565412877161127,-0.5807618779082184,0.5630327501121579,51.76897689768977,v0
REVENUE_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.35647634609429546,-0.42699547714683805,0.5526137135098439,21.451724137931034,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.35641114342876024,-0.42090236008773796,0.5095956134338588,85.45182724252491,v0
PB_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.35639476242041,-0.6654246553948489,0.556441717791411,43.69736842105263,v0
REVENUE_qb0of3__VOL_qb2of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb0of3__VOL_qb2of3,C4_ROE_DYN_qmax8,0.35636701870242815,-0.44079868969887614,0.526540790879943,34.87285223367697,v0
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.3560570421294851,-0.5717588112386955,0.5620239390642002,41.72852233676976,v0
REVENUE_qb0of3__PB_qb0of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__PB_qb0of3,C9_EPS_DYN_riseq2,0.35601066890581823,-0.4406253699045726,0.5813223140495868,117.37459283387622,v0
VOL_qb2of3__EPS_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.35566569638672774,-0.5670884539653448,0.5174788823911631,143.34666666666666,v0
EPS_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v1,EPS_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.3551505396974812,-0.5441070735366424,0.5247457627118645,10.523333333333333,v1
EV_S_qb0of3__ROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__ROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.35406270450365374,-0.6583542160402059,0.5690150970524802,48.986666666666665,v0
EV_S_qb0of3__ROE_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__ROE_qb0of3,C12_EPS_DYN_yoy,0.3539939169573616,-0.6823990870611399,0.5436750672865183,60.27333333333333,v0
PB_qb0of3__ROIC_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ROIC_qb0of3,C12_EPS_DYN_yoy,0.35375002956132406,-0.5443522277205504,0.5579553635709144,95.79666666666667,v0
VOL_qb2of3__FCF_P_qb2of3__C16_FCF_P_DYN_riseq2__v1,VOL_qb2of3__FCF_P_qb2of3,C16_FCF_P_DYN_riseq2,0.35374127878392625,-0.5919409005634937,0.5521877291615742,27.454545454545453,v1
PS_qb0of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.35351366333614975,-0.6939637733887258,0.583916083916084,25.378006872852232,v0
EV_S_qb0of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.3531926577609059,-0.7059552646324669,0.5731573157315731,20.21875,v0
P_IC_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.35297890776484797,-0.6518664826285628,0.570957095709571,53.67,v0
P_IC_qb0of3__VOL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__VOL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.35264398122696305,-0.6751594419299574,0.5728224654926226,69.44333333333333,v0
PS_qb0of3__ROE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__ROE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.35243760098560295,-0.6795866832321913,0.5757497414684591,68.81666666666666,v0
PS_qb0of3__OCF_E_qb0of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__OCF_E_qb0of3,C17_FCF_P_DYN_qmax4,0.35235996339264886,-0.599791516474643,0.540268456375839,13.587458745874587,v0
PS_qb0of3__ROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__ROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3522665471235289,-0.706453178088237,0.5618556701030928,60.79333333333334,v0
