strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
P_IC_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.2722360528792307,-0.660368691882854,0.504946996466431,93.24,v0
EV_S_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.27092930692522943,-0.6129017916757946,0.5252854812398042,16.970954356846473,v1
EV_S_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.270652123832833,-0.5250740498385233,0.5293118096856415,15.821576763485478,v1
MOM_qb2of3__REVENUE_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__REVENUE_qb2of3,C4_ROE_DYN_qmax8,0.2703008572797785,-0.5245478302800807,0.5521885521885522,39.41048034934498,v0
EV_S_qb0of3__None__C11_EPS_DYN_qmax8__v1,EV_S_qb0of3__None,C11_EPS_DYN_qmax8,0.27019947161808333,-0.3238589706072753,0.5047892720306514,14.041322314049587,v1
EV_S_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2699251731675012,-0.5865433527270666,0.534923339011925,15.816326530612244,v1
PS_qb0of3__EPS_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EPS_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2688059030636172,-0.5645878523392669,0.5214356929212363,13.126530612244897,v1
MOM_qb2of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.26865336656523575,-0.4684764281064786,0.5183815028901734,56.780141843971634,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.26837722069109704,-0.4387552129189146,0.5155080213903743,14.176954732510287,v1
EV_S_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v1,EV_S_qb0of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.26792000367792634,-0.5768710578171499,0.5385500575373993,11.45643153526971,v1
MOM_qb2of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.2678743398868797,-0.5656604577208773,0.5101700566855618,43.077220077220076,v0
EV_S_qb0of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.26758897416170346,-0.5972147425802002,0.5269097222222222,15.781893004115226,v1
PS_qb0of3__EPS_qb2of3__C19_FCF_P_DYN_yoy__v1,PS_qb0of3__EPS_qb2of3,C19_FCF_P_DYN_yoy,0.2666607254837843,-0.5611850317094083,0.5189437428243399,11.077551020408164,v1
P_IC_qb0of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.26633930125775374,-0.3260440977551925,0.47434435575826683,24.820408163265306,v0
P_IC_qb0of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.26579617541048806,-0.36809256676747715,0.4741275571600481,23.66938775510204,v0
EV_S_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v1,EV_S_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.2641688160833582,-0.5849210811185586,0.5425904317386231,11.37037037037037,v1
MOM_qb2of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v1,MOM_qb2of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,0.2623296044594339,-0.5786288397788579,0.5298701298701298,10.370833333333334,v1
PS_qb1of3__P_IC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb1of3__P_IC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.26228243282522623,-0.5845372217501692,0.5081880612783941,44.285714285714285,v0
PS_qb0of3__MOM_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__MOM_qb1of3,C4_ROE_DYN_qmax8,0.2620989164266463,-0.3651828583522939,0.5250941028858218,21.829268292682926,v0
PB_qb1of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v1,PB_qb1of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.2618591397424552,-0.5516608367104892,0.5310531053105311,15.292372881355933,v1
PS_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v1,PS_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.26156595776483593,-0.5092969132812404,0.5427872860635696,10.921810699588477,v1
PS_qb0of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.25945328994995975,-0.5118603018084074,0.4556143445032334,26.82857142857143,v0
MOM_qb2of3__DEBTRATIO_qb1of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C11_EPS_DYN_qmax8,0.259157062879924,-0.33152930134902014,0.5161681487469685,38.21576763485477,v0
MOM_qb2of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2586698331539914,-0.5529868802349863,0.46668072543230704,87.97489539748953,v0
P_IC_qb0of3__MOM_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__MOM_qb1of3,C5_ROE_DYN_yoy,0.2586614966273686,-0.606659605552915,0.5349331068167339,72.51807228915662,v0
PS_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2585661757807127,-0.42942939670120805,0.5193798449612403,16.406113537117903,v1
P_IC_qb0of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.25805464993977156,-0.403985848367056,0.4564546016059296,49.987755102040815,v0
PS_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2579394416636951,-0.5738692611847558,0.5351137487636004,13.29795918367347,v1
P_IC_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.2578504998111488,-0.4690731891244012,0.49538203190596136,31.816326530612244,v0
P_IC_qb0of3__MOM_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__MOM_qb2of3,C8_EPS_DYN_riseq1,0.2577679230841259,-0.6574716572472039,0.5080340264650284,97.65714285714286,v0
P_IC_qb0of3__MOM_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__MOM_qb2of3,C4_ROE_DYN_qmax8,0.25761290961945793,-0.41993538423748544,0.5246038365304421,34.416,v0
P_IC_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2574277201413002,-0.5092423495279028,0.4897999603881957,87.84016393442623,v0
MOM_qb2of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.257162070260448,-0.6974608417204977,0.47867924528301886,92.38775510204081,v0
PB_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.25601459111797564,-0.6421265895460894,0.5060049452490286,90.152,v0
PB_qb0of3__MOM_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__MOM_qb2of3,C4_ROE_DYN_qmax8,0.25583861884179115,-0.3968652097481361,0.5192226446979299,34.008,v0
EV_S_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,0.25555460360869153,-0.41026363134176214,0.45421831267493,45.30204081632653,v0
MOM_qb1of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb1of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.25502835445675287,-0.3610792597469866,0.529655990510083,22.250980392156862,v0
EV_S_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2545835052963683,-0.4667646347914405,0.5288725939505041,15.955357142857142,v1
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2545002192173893,-0.5550203712943682,0.49301825993555315,12.342857142857143,v1
P_IC_qb0of3__MOM_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__MOM_qb1of3,C4_ROE_DYN_qmax8,0.25429972393055134,-0.43178574513306256,0.5311036789297658,20.723577235772357,v0
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v1,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.25420039857513776,-0.3925651679999229,0.5342465753424658,11.295154185022026,v1
PS_qb1of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb1of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.2541097591751782,-0.41374944045992446,0.5147232037691402,12.419753086419753,v0
EV_S_qb0of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.25380615665040684,-0.48163200338226797,0.47121993127147765,36.63265306122449,v0
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.2536711496591493,-0.417897339881121,0.521865889212828,26.854077253218883,v0
PB_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.2536581392534134,-0.5756542133104694,0.4972510690287111,20.538775510204083,v0
PS_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,0.25317396083715593,-0.4367926912283363,0.4249201277955272,34.1265306122449,v0
P_IC_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2529898905876271,-0.6388043072832066,0.4947141738449491,85.98015873015873,v0
P_IC_qb0of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.252064731642065,-0.5718051995571091,0.5475540104296002,66.75984251968504,v0
MOM_qb2of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v1,MOM_qb2of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.2518698669040025,-0.574579599853396,0.5241320914479255,16.20576131687243,v1
MOM_qb2of3__REVENUE_qb1of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__REVENUE_qb1of3,C3_ROE_DYN_qmax4,0.25178773034352897,-0.6781810471545147,0.5090807488125174,53.64081632653061,v0
PS_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.25154982904178813,-0.3330866651858404,0.4931891025641026,41.88979591836735,v0
EV_S_qb0of3__EPS_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__EPS_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2506577615065517,-0.553065274781797,0.5269631031220435,14.32780082987552,v1
PS_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.25059028797518845,-0.5340219931820281,0.5091375440846425,44.84169884169884,v0
EV_S_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.24973868854023396,-0.44583386067396624,0.5235646958011997,16.40506329113924,v1
PS_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2496413417400556,-0.5099540462339156,0.5166112956810631,17.57551020408163,v1
EV_S_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v1,EV_S_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.24964011324550017,-0.5959428294078154,0.5333333333333333,11.365145228215768,v1
PS_qb0of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.24948631083106343,-0.5440869661509655,0.5356265356265356,16.261224489795918,v1
PB_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.24917211034041298,-0.5261874358310549,0.4944422389837237,84.62295081967213,v0
MOM_qb2of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.2489522801375541,-0.4487301271383949,0.5151262836525118,46.86120996441281,v0
P_IC_qb0of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.24886673325322906,-0.5606741973973821,0.49389416553595655,49.114285714285714,v0
MOM_qb2of3__REVENUE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REVENUE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24812882588242613,-0.5334232840024072,0.4730927166630646,82.24686192468619,v0
P_IC_qb0of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.24809931356981973,-0.564928850631795,0.507895860008536,48.67755102040816,v0
MOM_qb1of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb1of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,0.24769499978212228,-0.3474949896401577,0.5279789335088875,20.882113821138212,v0
PS_qb0of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.24742820767088758,-0.4121971711497404,0.5013574660633484,27.577405857740587,v0
EV_S_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24721386223260722,-0.46303950847573994,0.5262704565030146,16.875555555555554,v1
MOM_qb2of3__REVENUE_qb1of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__REVENUE_qb1of3,C11_EPS_DYN_qmax8,0.24704593931949592,-0.45186117026953054,0.5012145748987854,38.04149377593361,v0
EV_S_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.24665293616813733,-0.6045133259086208,0.5373537353735374,16.48198198198198,v1
P_IC_qb0of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.24587083316407576,-0.4932889236757432,0.5251881876085698,49.38912133891213,v0
P_IC_qb0of3__REVENUE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__REVENUE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.24560894279652556,-0.29719961810544127,0.4561091340450771,50.68200836820084,v0
PS_qb0of3__REVENUE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__REVENUE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24557121058394604,-0.5106892162352487,0.5287221570926143,13.678571428571429,v1
P_IC_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.24530414318768834,-0.393709410034514,0.4660691421254802,45.96734693877551,v0
PB_qb1of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PB_qb1of3__EV_S_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.24526379673781085,-0.5160130016612109,0.5262672811059907,15.604938271604938,v1
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.2452128127673796,-0.3494770714091511,0.522372528616025,12.94468085106383,v1
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.24495870593770852,-0.5820185471928416,0.5006090133982948,10.95850622406639,v1
MOM_qb2of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.24487565449045667,-0.41424323355772397,0.5164968461911693,56.05904059040591,v0
P_IC_qb0of3__MOM_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__MOM_qb2of3,C9_EPS_DYN_riseq2,0.24405231662308458,-0.661262189933223,0.5135961930659415,95.79116465863454,v0
P_IC_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2436446748479686,-0.553452772501267,0.4830564784053156,73.20083682008368,v0
EV_S_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.24358499024893154,-0.4897256285369834,0.5440677966101695,17.08296943231441,v1
PS_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v1,PS_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.24340629927974078,-0.5425727767744766,0.5205784204671857,11.616326530612245,v1
EV_S_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.24248602937078645,-0.4578428838949651,0.5365659777424483,18.232456140350877,v1
EV_S_qb0of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.24222970665467058,-0.2693426054185376,0.4899425287356322,46.922448979591834,v0
PS_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.24220866099604654,-0.3117982134694456,0.41496598639455784,10.938775510204081,v0
PS_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2415677419073401,-0.48359211461365925,0.5241090146750524,13.611607142857142,v1
P_IC_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.24154416216469077,-0.5674039620677549,0.5163083765752409,38.43579766536965,v0
MOM_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.2412856429642627,-0.4285151961407391,0.5416248746238717,11.091872791519435,v1
EV_S_qb0of3__EPS_qb2of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__EPS_qb2of3,C12_EPS_DYN_yoy,0.2412424771867887,-0.6337156576998453,0.5255230125523013,16.711297071129707,v1
MOM_qb2of3__EPS_qb2of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__EPS_qb2of3,C10_EPS_DYN_qmax4,0.2410533319603836,-0.5991113772443095,0.5418994413407822,15.693379790940767,v1
PB_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.24105029786586063,-0.6084786732162941,0.5000979815794631,82.8015873015873,v0
EV_S_qb0of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.24049031466083393,-0.51404853597863,0.5138236828377674,39.02857142857143,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.24036986168376973,-0.6245765535122527,0.5302226935312832,13.572016460905349,v1
PS_qb0of3__REVENUE_qb1of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__REVENUE_qb1of3,C12_EPS_DYN_yoy,0.24035051522889583,-0.7403791994268987,0.5191387559808612,11.9625,v1
EV_S_qb0of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.2402657005706803,-0.4156002614236578,0.45436664044059794,45.91428571428571,v0
PS_qb0of3__None__C4_ROE_DYN_qmax8__v1,PS_qb0of3__None,C4_ROE_DYN_qmax8,0.24025406434722418,-0.445239121198413,0.5188053097345132,12.660944206008583,v1
MOM_qb2of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,0.24024530521448706,-0.7015546927532195,0.5163812360387193,38.80632411067194,v0
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.24021012999667635,-0.4094498999990548,0.49265785609397944,23.71361502347418,v0
EV_S_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,EV_S_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.2401658060837999,-0.557302359194414,0.5306971904266389,12.818565400843882,v1
MOM_qb2of3__None__C3_ROE_DYN_qmax4__v1,MOM_qb2of3__None,C3_ROE_DYN_qmax4,0.239966435233665,-0.5270653041291321,0.5241025641025641,21.830985915492956,v1
PS_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,PS_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.23944980392325732,-0.5550301539171012,0.5175054704595186,11.865546218487395,v1
PS_qb0of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.23911209935481592,-0.42781342646759035,0.4225130890052356,34.88979591836735,v0
P_IC_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.23871872351439882,-0.3274281025234749,0.5099420049710025,41.08571428571429,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2386291348686922,-0.4153067657418591,0.5293522267206477,15.757709251101321,v1
P_IC_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.2386267129321189,-0.6970673659861024,0.5250459558823529,62.93050193050193,v0
PB_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.23846280812863752,-0.5388488926265742,0.4916864608076009,73.75313807531381,v0
MOM_qb2of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v1,MOM_qb2of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.2383768583128001,-0.4285151961407391,0.5558086560364465,10.157509157509157,v1
PS_qb1of3__P_IC_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb1of3__P_IC_qb0of3,C8_EPS_DYN_riseq1,0.23827188832359947,-0.6478747394467299,0.4965675057208238,52.012244897959185,v0
PS_qb0of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23815160880737007,-0.5039338353474376,0.5108108108108108,15.504237288135593,v1
EV_S_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,0.23784139143505145,-0.29714567592111263,0.4906024096385542,46.26122448979592,v0
EV_S_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.23759802851206024,-0.3117982134694456,0.4332892998678996,13.179591836734694,v0
MOM_qb2of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.2375522139713584,-0.5704374340372618,0.5423728813559322,15.862542955326461,v1
P_IC_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.23743305819770733,-0.3897892807546254,0.5015847860538827,20.627705627705627,v0
EV_S_qb0of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.23713298739991662,-0.6012921483569982,0.5351437699680511,17.186721991701244,v1
PB_qb1of3__MOM_qb2of3__C9_EPS_DYN_riseq2__v1,PB_qb1of3__MOM_qb2of3,C9_EPS_DYN_riseq2,0.23692846589043626,-0.56062325636659,0.5443478260869565,15.208163265306123,v1
