strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
P_IC_qb0of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20603572913290447,-0.6399946866311268,0.5623058336209872,18.236666666666668,v1
EPS_qb0of3__None__C11_EPS_DYN_qmax8__v1,EPS_qb0of3__None,C11_EPS_DYN_qmax8,0.20603083591742588,-0.5625682956544257,0.5174195847812528,105.55448717948718,v1
EV_EBITDA_qb0of3__None__C17_FCF_P_DYN_qmax4__v1,EV_EBITDA_qb0of3__None,C17_FCF_P_DYN_qmax4,0.2060046615530018,-0.5962748165785801,0.5522547227300426,123.5224358974359,v1
EV_S_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20599465625789404,-0.8012855846320348,0.5558990211231324,18.905594405594407,v1
REVENUE_qb0of3__REV_G_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__REV_G_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20597686790936764,-0.4688753070843926,0.523037542662116,130.19298245614036,v0
P_IC_qb0of3__PB_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__PB_qb0of3,C19_FCF_P_DYN_yoy,0.20596638755098295,-0.7128967784095344,0.5627208480565371,13.13127413127413,v0
REVENUE_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.20590190693801524,-0.6604808586390134,0.5486725663716814,26.647435897435898,v1
PS_qb0of3__ROE_qb2of3__None__v1,PS_qb0of3__ROE_qb2of3,None,0.20588915194086876,-0.548604978962647,0.5731245698554714,53.1474358974359,v1
P_IC_qb0of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,0.20577868970527202,-0.6266732131783475,0.5760982359045314,150.67307692307693,v0
PS_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v1,PS_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.2055687391571943,-0.5495184717198689,0.571150097465887,51.18910256410256,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.20552129844540978,-0.5825790562188915,0.5627027027027027,43.26602564102564,v1
EV_S_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20547781073756366,-0.5923926587464157,0.5870374772205055,278.06293706293707,v0
EV_S_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20543479743558746,-0.6023294878771224,0.5370653248270285,106.47552447552448,v0
P_IC_qb0of3__FCF_P_qb0of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__FCF_P_qb0of3,C11_EPS_DYN_qmax8,0.20540689119837618,-0.7158386466606755,0.572246348203711,37.5224358974359,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.20536271933239236,-0.6033662200126132,0.5820770519262981,137.37179487179486,v0
P_IC_qb0of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,0.20536033420280742,-0.6266884772519296,0.5754398128087356,150.98717948717947,v0
P_IC_qb0of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.20525796865402102,-0.6296513020862293,0.5715620487556273,148.59935897435898,v0
PB_qb0of3__REV_G_qb0of3__C11_EPS_DYN_qmax8__v1,PB_qb0of3__REV_G_qb0of3,C11_EPS_DYN_qmax8,0.20524313806797112,-0.6647569911271349,0.5602076124567474,49.93910256410256,v1
PS_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,PS_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.20523117667275348,-0.5556382160198589,0.5724576981068856,52.14423076923077,v1
EV_S_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.20523071878558774,-0.5880614381319635,0.5704836709384044,74.04666666666667,v1
REVENUE_qb0of3__P_IC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__P_IC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2052148546105832,-0.5525402265569326,0.537864077669903,13.758741258741258,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.20520165928661993,-0.547586759798496,0.5611545988258317,43.83653846153846,v1
P_IC_qb0of3__CROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__CROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20517516207645548,-0.7531036958341427,0.5589496248660236,12.523333333333333,v1
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__ACCRUAL_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20510815835046947,-0.5893809356818771,0.5450573457127252,25.263333333333332,v1
EV_EBITDA_qb0of3__None__C18_FCF_P_DYN_qmax8__v1,EV_EBITDA_qb0of3__None,C18_FCF_P_DYN_qmax8,0.2050483648852739,-0.5975323916553779,0.5508359692724808,121.86217948717949,v1
PB_qb0of3__REV_G_qb0of3__C17_FCF_P_DYN_qmax4__v1,PB_qb0of3__REV_G_qb0of3,C17_FCF_P_DYN_qmax4,0.20502047165133375,-0.6606889753610035,0.5626197526563317,50.89423076923077,v1
P_IC_qb0of3__FCF_P_qb0of3__C18_FCF_P_DYN_qmax8__v1,P_IC_qb0of3__FCF_P_qb0of3,C18_FCF_P_DYN_qmax8,0.2050085405032709,-0.718529020322858,0.5671641791044776,36.75961538461539,v1
EV_S_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20500829228576456,-0.5219842382627204,0.5918497973117133,90.21678321678321,v0
PS_qb0of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v1,PS_qb0of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,0.2049254035567767,-0.5830136347910562,0.56664674237896,22.278846153846153,v1
EV_S_qb0of3__MOM_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__MOM_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20491487901717353,-0.6280722531055818,0.5741037988229,23.957894736842107,v1
EV_S_qb0of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20488018978007005,-0.7879822324608572,0.5527397260273973,20.0,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C3_ROE_DYN_qmax4__v1,EPS_qb0of3__DEBTRATIO_qb0of3,C3_ROE_DYN_qmax4,0.20480789143195466,-0.5743041762218988,0.5030480370641307,40.23717948717949,v1
PB_qb0of3__REV_G_qb0of3__C4_ROE_DYN_qmax8__v1,PB_qb0of3__REV_G_qb0of3,C4_ROE_DYN_qmax8,0.20477206221569744,-0.6651702724631505,0.5613581523612547,49.8525641025641,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20474789636789126,-0.6692080897613069,0.5615736998113716,29.166666666666668,v1
P_IC_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20465906329301098,-0.6715360596198042,0.5395962732919255,26.482517482517483,v0
REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v1,REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.20464641438834397,-0.5037580291215159,0.5211873521187352,53.69871794871795,v1
REVENUE_qb0of3__EPS_qb0of3__C4_ROE_DYN_qmax8__v1,REVENUE_qb0of3__EPS_qb0of3,C4_ROE_DYN_qmax8,0.20463504945947486,-0.5738322655462578,0.4957327038314872,56.13782051282051,v1
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,P_IC_qb0of3__FCF_OI_qb1of3,None,0.20461737171455652,-0.6188683861571643,0.5774452996627173,160.97435897435898,v0
PB_qb0of3__CROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PB_qb0of3__CROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20458400404058774,-0.6005017298214055,0.5772900763358778,14.5,v1
EV_S_qb0of3__OCF_E_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__OCF_E_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20458145438733077,-0.6088799026142115,0.5491310160427807,19.756666666666668,v1
VOL_qb2of3__ROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20448943174593182,-0.5944361701163402,0.49380826492277724,112.94055944055944,v0
P_IC_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20448276258202114,-0.5501908189249449,0.6082086208441617,309.1122807017544,v0
EV_EBITDA_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.2044175312452956,-0.5874510654757632,0.5622865360417041,43.64423076923077,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.20435621947748817,-0.5981021119871164,0.5630074126367808,43.03525641025641,v1
REVENUE_qb0of3__DEBTRATIO_qb2of3__None__v1,REVENUE_qb0of3__DEBTRATIO_qb2of3,None,0.2043388820357226,-0.6448317262843094,0.5511387163561077,27.224358974358974,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.20432267937694304,-0.6045643601510811,0.5847432472543782,139.39102564102564,v0
EV_EBITDA_qb0of3__None__C3_ROE_DYN_qmax4__v1,EV_EBITDA_qb0of3__None,C3_ROE_DYN_qmax4,0.20427427602765502,-0.5875014264366121,0.5517529850178721,123.21794871794872,v1
PB_qb0of3__REV_G_qb0of3__C10_EPS_DYN_qmax4__v1,PB_qb0of3__REV_G_qb0of3,C10_EPS_DYN_qmax4,0.2042687803827341,-0.6562976816362154,0.5632845188284519,50.7275641025641,v1
P_IC_qb0of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v1,P_IC_qb0of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.2042387596405144,-0.71734437829064,0.5720188902007084,37.39102564102564,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,None,0.20419341420052106,-0.6003208560693861,0.5912704851533345,148.79807692307693,v0
P_IC_qb0of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20411047806200067,-0.6225295910753159,0.5753974149457732,73.61333333333333,v0
VOL_qb2of3__ROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2040219875520013,-0.7214350797520926,0.4944279346210996,22.486013986013987,v1
P_IC_qb0of3__FCF_P_qb0of3__C3_ROE_DYN_qmax4__v1,P_IC_qb0of3__FCF_P_qb0of3,C3_ROE_DYN_qmax4,0.20401699563594144,-0.710819585138849,0.5719629848395353,38.01602564102564,v1
PS_qb0of3__MOM_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__MOM_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20401013691990943,-0.6190555294606699,0.5706536479522647,23.70175438596491,v1
EV_S_qb1of3__None__C9_EPS_DYN_riseq2__v0,EV_S_qb1of3__None,C9_EPS_DYN_riseq2,0.20400060197567105,-0.49144999584543336,0.5725681935151827,13.506944444444445,v0
REVENUE_qb0of3__REV_G_qb2of3__C3_ROE_DYN_qmax4__v1,REVENUE_qb0of3__REV_G_qb2of3,C3_ROE_DYN_qmax4,0.20398665501135516,-0.49391098260557875,0.5157369220751031,43.33653846153846,v1
EV_S_qb0of3__FCF_P_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__FCF_P_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20397184260851642,-0.5572891887648358,0.5662141289326071,151.1263157894737,v0
PB_qb0of3__REV_G_qb0of3__C3_ROE_DYN_qmax4__v1,PB_qb0of3__REV_G_qb0of3,C3_ROE_DYN_qmax4,0.20385269148665586,-0.6571232949433377,0.5639019300991132,50.68269230769231,v1
VOL_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2038491017952888,-0.6075041278887183,0.522750852230621,57.55944055944056,v1
PS_qb0of3__REV_G_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__REV_G_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20378646322999727,-0.6389357208909691,0.5394220478059222,22.23859649122807,v1
EV_S_qb0of3__MOM_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__MOM_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20373202756699027,-0.5692240405898799,0.5325318820566972,125.49473684210527,v0
PB_qb0of3__FCF_P_qb0of3__None__v1,PB_qb0of3__FCF_P_qb0of3,None,0.20372538111558192,-0.6762197223954723,0.5512502385951518,41.04807692307692,v1
EV_EBITDA_qb0of3__None__C4_ROE_DYN_qmax8__v1,EV_EBITDA_qb0of3__None,C4_ROE_DYN_qmax8,0.20368521311223886,-0.5933392888168432,0.5515119681848878,121.42628205128206,v1
EV_S_qb0of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20363872124375182,-0.6864478862102581,0.5745740498034076,24.573333333333334,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.20363200333027387,-0.5938396056423023,0.5616438356164384,43.16025641025641,v1
VOL_qb2of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,VOL_qb2of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.20357130722392536,-0.6303074937773294,0.5320008982708286,33.58653846153846,v1
PS_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v1,PS_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.2035611926347336,-0.5536805707711501,0.5727900098586921,51.416666666666664,v1
P_IC_qb0of3__FCF_P_qb0of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__FCF_P_qb0of3,C10_EPS_DYN_qmax4,0.20348641137033607,-0.7122216860992996,0.5724137931034483,38.11217948717949,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.20335970539495007,-0.578906899778967,0.5601000178603323,42.51602564102564,v1
PS_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20329391191340274,-0.6925261341292764,0.5605851504278222,24.64,v1
VOL_qb2of3__ROIC_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__ROIC_qb0of3,C3_ROE_DYN_qmax4,0.2032687017923298,-0.678535644443526,0.5116582422957769,56.25320512820513,v1
PS_qb0of3__FCF_OI_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__FCF_OI_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20323162296935582,-0.5558435797971947,0.567284831193533,13.996666666666666,v1
PS_qb0of3__REV_G_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__REV_G_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20309259670850488,-0.7360255178520039,0.5394524959742351,19.762237762237763,v1
PS_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2030306349383304,-0.5613774351172418,0.5686806969902692,33.33566433566433,v1
VOL_qb2of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v1,VOL_qb2of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.2029944371101451,-0.6183196608526974,0.5339305711086226,33.368589743589745,v1
PB_qb0of3__ROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__ROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2029100562951398,-0.5756583118513938,0.5502357635110627,23.08421052631579,v1
PB_qb0of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v1,PB_qb0of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.2028731265478403,-0.6776258801825803,0.5482272207396112,39.57051282051282,v1
PB_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20283928632846449,-0.6725437205747954,0.5651818553330609,17.140350877192983,v1
PB_qb0of3__FCF_P_qb0of3__C11_EPS_DYN_qmax8__v1,PB_qb0of3__FCF_P_qb0of3,C11_EPS_DYN_qmax8,0.20281269013953773,-0.6830679124503201,0.5470003821169278,39.666666666666664,v1
P_IC_qb0of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20274165158653457,-0.6670185435628594,0.5589374654122855,12.175438596491228,v1
P_IC_qb0of3__CROIC_qb0of3__None__v1,P_IC_qb0of3__CROIC_qb0of3,None,0.20262910379848154,-0.7118005960122586,0.5768482490272373,39.01923076923077,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C4_ROE_DYN_qmax8__v1,EPS_qb0of3__DEBTRATIO_qb0of3,C4_ROE_DYN_qmax8,0.20261204118895404,-0.5735835132860609,0.501086169442433,39.708333333333336,v1
PB_qb0of3__FCF_P_qb0of3__C18_FCF_P_DYN_qmax8__v1,PB_qb0of3__FCF_P_qb0of3,C18_FCF_P_DYN_qmax8,0.20259622068316707,-0.6812759568681505,0.546875,38.907051282051285,v1
PS_qb0of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v1,PS_qb0of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,0.20251555391694298,-0.5895798423003723,0.5643475664377426,21.871794871794872,v1
P_IC_qb0of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20241227254766647,-0.6493205122537415,0.5696506859001556,67.13286713286713,v0
EV_S_qb0of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,0.2023967285671313,-0.5466526480688312,0.5646723646723647,24.14423076923077,v1
PB_qb0of3__CROIC_qb0of3__None__v1,PB_qb0of3__CROIC_qb0of3,None,0.20237955992681478,-0.6729840623560639,0.5560571858540256,41.18589743589744,v1
REVENUE_qb0of3__EPS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__EPS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2023299953287705,-0.5925066082450898,0.4894964988329443,28.41958041958042,v1
VOL_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.2022761300588498,-0.6290655570304714,0.5306624888093107,33.49038461538461,v1
REVENUE_qb0of3__EPS_qb0of3__C10_EPS_DYN_qmax4__v1,REVENUE_qb0of3__EPS_qb0of3,C10_EPS_DYN_qmax4,0.20227560111599163,-0.5800567198731794,0.4955947136563877,56.8525641025641,v1
VOL_qb2of3__ROE_qb2of3__None__v1,VOL_qb2of3__ROE_qb2of3,None,0.20204909511694336,-0.6219919670541523,0.5330643353508182,34.217948717948715,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C10_EPS_DYN_qmax4__v1,EPS_qb0of3__DEBTRATIO_qb0of3,C10_EPS_DYN_qmax4,0.2020305663130344,-0.5737875603423217,0.5031847133757962,40.27884615384615,v1
P_IC_qb0of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v1,P_IC_qb0of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.20201449283728112,-0.7135646334693814,0.5703094398746573,37.49679487179487,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2019517474336967,-0.6311040045172227,0.577727952167414,12.091549295774648,v1
VOL_qb2of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2019338985947554,-0.675029151904118,0.5213154689403167,28.323333333333334,v1
PB_qb0of3__FCF_P_qb0of3__C3_ROE_DYN_qmax4__v1,PB_qb0of3__FCF_P_qb0of3,C3_ROE_DYN_qmax4,0.20192702043204913,-0.6737242111909127,0.548885077186964,40.13782051282051,v1
PS_qb0of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.2019183360298018,-0.5409120849327693,0.567154255319149,14.983443708609272,v0
REVENUE_qb0of3__EPS_qb0of3__C17_FCF_P_DYN_qmax4__v1,REVENUE_qb0of3__EPS_qb0of3,C17_FCF_P_DYN_qmax4,0.201887000374106,-0.5832117539352449,0.49512957176989525,57.16346153846154,v1
EV_EBITDA_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.20186976978302962,-0.5756846935762934,0.5477014925373135,75.48666666666666,v1
EV_EBITDA_qb0of3__None__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb0of3__None,C12_EPS_DYN_yoy,0.2018180529150284,-0.6928970967438042,0.5366591080876795,17.373770491803278,v0
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20175014027366878,-0.5046970271716806,0.5547810934436942,81.3719298245614,v0
EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20163225659907358,-0.5382523931498223,0.5618014107433532,111.07342657342657,v0
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20156753818336082,-0.5744469596645962,0.5691452397498262,27.39666666666667,v1
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.20156460700746748,-0.5272913377200523,0.5510662177328844,33.64423076923077,v1
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,None,0.20153643304806979,-0.5308359123597222,0.5542028985507247,34.57692307692308,v1
EV_EBITDA_qb0of3__CROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__CROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20153510138352648,-0.48853469898802204,0.5570924871168972,25.706666666666667,v1
REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v1,REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.20148335173298149,-0.511483807711935,0.5189900275832803,53.19551282051282,v1
PB_qb0of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v1,PB_qb0of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,0.20147007447666443,-0.6792855012075629,0.552219074598678,39.77884615384615,v1
VOL_qb2of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v1,VOL_qb2of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.2014344059359492,-0.63547582763795,0.530231512699483,33.19230769230769,v1
P_IC_qb1of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb1of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20143139286248202,-0.5223999619789803,0.5501152073732719,15.926666666666666,v1
P_IC_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2013399252294481,-0.5904350018053274,0.5459568589947933,89.42657342657343,v0
EV_S_qb0of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20122010062072926,-0.564438245730308,0.5853880447638977,274.2902097902098,v0
