CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.13918784729695832,18.56,-0.550803917089258,-0.09750295659992668,0.5055973946672094,-0.01958680106337718,EV_S_qb0of3__OCF_E_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.7303771438107515,EV_S_qb0of3__OCF_E_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,EV_S_qb0of3__OCF_E_qb1of3__C16_FCF_P_DYN_riseq2,0.11897088005008505,21.69,-0.6565108040218672,-0.15431260940431749,0.5056759545923633,0.060313365447520084,EV_S_qb0of3__OCF_E_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.5478302387296624,EV_S_qb0of3__OCF_E_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.020216967246873274,-0.10570688693260921,11.455882352941176,72.78102189781022,④ 報酬降 風險升（雙輸）,EV_S
0.1199783439013542,20.21,-0.5588140117574134,-0.11586013809857824,0.4693583273251622,-0.023999285422594885,EV_S_qb0of3__OCF_E_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.6239970758666458,EV_S_qb0of3__OCF_E_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,EV_S_qb0of3__OCF_E_qb1of3__C17_FCF_P_DYN_qmax4,0.09586100493840277,22.68,-0.7306195399862169,-0.19314785537425094,0.4872881355932203,0.1350456035463128,EV_S_qb0of3__OCF_E_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.4305324218018722,EV_S_qb0of3__OCF_E_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.02411733896295143,-0.17180552822880346,5.848739495798319,34.70992366412214,④ 報酬降 風險升（雙輸）,EV_S
0.12197326081344873,26.19,-0.6030007701221575,-0.150654119240177,0.46407185628742514,-0.1074844209725071,EV_S_qb0of3__OCF_E_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.5888082932457697,EV_S_qb0of3__OCF_E_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,EV_S_qb0of3__OCF_E_qb1of3__C18_FCF_P_DYN_qmax8,0.06369868380803156,20.97,-0.7497165362691287,-0.4737929576245258,0.4975609756097561,0.025297197804482474,EV_S_qb0of3__OCF_E_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.3446098852318894,EV_S_qb0of3__OCF_E_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.05827457700541716,-0.14671576614697124,3.47953216374269,17.163090128755364,④ 報酬降 風險升（雙輸）,EV_S
0.13948678226605238,20.61,-0.5716789027539216,-0.08817804018559927,0.49676881384198457,-0.0427481027606581,EV_S_qb0of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy__v0,0.7303382247456743,EV_S_qb0of3__OCF_E_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,EV_S_qb0of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy,0.12605599257909383,20.66,-0.6903190535409112,-0.12438856175952334,0.5052742616033755,0.05018067122673742,EV_S_qb0of3__OCF_E_qb1of3__C19_FCF_P_DYN_yoy__v1,0.5833944044976047,EV_S_qb0of3__OCF_E_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.013430789686958544,-0.11864015078698953,11.672,72.532,④ 報酬降 風險升（雙輸）,EV_S
0.13894743440712976,17.57,-0.5808803660292587,-0.09807199540208669,0.5122475290073055,-0.02867739172339323,EV_S_qb0of3__OCF_E_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7215515793588458,EV_S_qb0of3__OCF_E_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,EV_S_qb0of3__OCF_E_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.09482467554153473,23.71,-0.7359421301386182,-0.14517096152337525,0.49903474903474904,0.024162666273716216,EV_S_qb0of3__OCF_E_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.47967343789781475,EV_S_qb0of3__OCF_E_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.044122758865595024,-0.15506176410935946,11.56140350877193,71.38947368421053,④ 報酬降 風險升（雙輸）,EV_S
0.15462123639236114,17.41,-0.5480216605028541,-0.07787247927530362,0.49704903959652325,0.018742437125076616,EV_S_qb0of3__OCF_E_qb2of3__None__v0,0.8026563687307947,EV_S_qb0of3__OCF_E_qb2of3,None,0,None,EV_S_qb0of3__OCF_E_qb2of3__None,0.12540605555888984,19.75,-0.5749287545233347,-0.08944866647852556,0.5286436394271272,-0.014538035985299458,EV_S_qb0of3__OCF_E_qb2of3__None__v1,0.6436464789574591,EV_S_qb0of3__OCF_E_qb2of3,None,0,None,-0.0292151808334713,-0.026907094020480637,26.242424242424242,161.2962962962963,④ 報酬降 風險升（雙輸）,EV_S
0.17305324015285306,16.09,-0.5251846930072726,-0.06971607956254038,0.4992063492063492,-0.0032929581770969607,EV_S_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,0.9030973849959741,EV_S_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,1,ROE,EV_S_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1,0.1225901343965985,18.91,-0.6233665660166601,-0.10927968935886323,0.5352459016393443,0.0072192007980096395,EV_S_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v1,0.6312077623642126,EV_S_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.05046310575625457,-0.09818187300938752,14.03202846975089,88.17543859649123,④ 報酬降 風險升（雙輸）,EV_S
0.1836447212880883,16.26,-0.4617117874208311,-0.06245022683989503,0.5116632860040567,-0.020033491365108014,EV_S_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,0.9844522657255429,EV_S_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,2,ROE,EV_S_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2,0.16405612449143114,18.06,-0.5240119164278983,-0.07556685101357731,0.5416666666666666,0.015763860397283835,EV_S_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v1,0.7973440644561971,EV_S_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,2,ROE,-0.019588596796657143,-0.06230012900706727,13.854014598540147,92.17518248175182,④ 報酬降 風險升（雙輸）,EV_S
0.21463593522659719,16.0,-0.4445513704979127,-0.06073587050424289,0.5099945975148569,-0.02140559364133854,EV_S_qb0of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,1.0026733000684258,EV_S_qb0of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,3,ROE,EV_S_qb0of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4,0.19899576191046364,15.89,-0.41324665089900503,-0.08116149171502551,0.542319749216301,0.05808956206939242,EV_S_qb0of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v1,0.8510046259237416,EV_S_qb0of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.015640173316133543,0.03130471959890768,8.05952380952381,53.221374045801525,③ 報酬降 風險降（換取穩定）,EV_S
0.23392610182559337,16.19,-0.47138547468558367,-0.07043804825352319,0.5184079601990049,-0.025623600837384686,EV_S_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,1.0098883166068904,EV_S_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,4,ROE,EV_S_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8,0.1780516117621651,17.89,-0.3717285171848397,-0.09085015498204237,0.5637982195845698,0.17972689832127053,EV_S_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v1,0.8198172890709837,EV_S_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.05587449006342826,0.09965695750074399,5.061904761904762,30.86266094420601,③ 報酬降 風險降（換取穩定）,EV_S
0.20328015254389653,15.69,-0.4314782771378458,-0.05762476950336767,0.5067518248175182,0.016842278802205346,EV_S_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,1.0804902927733786,EV_S_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,5,ROE,EV_S_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy,0.18973286740518014,15.77,-0.562986784512811,-0.06989697792019277,0.5450606585788561,0.09056788098329105,EV_S_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v1,0.9304173915320961,EV_S_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,5,ROE,-0.013547285138716392,-0.13150850737496522,14.84959349593496,91.424,④ 報酬降 風險升（雙輸）,EV_S
0.18713733037837854,14.96,-0.46457259506269977,-0.0631540455419572,0.5030138051720785,0.003425633967911068,EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.989089494841995,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16884061791715865,15.19,-0.5975443275272261,-0.08507933277083873,0.5502318392581144,0.00868992227436527,EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8007557127461881,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.01829671246121989,-0.13297173246452632,14.635087719298246,82.38947368421053,④ 報酬降 風險升（雙輸）,EV_S
0.1887072427168155,15.18,-0.4538123714988045,-0.061740751133635,0.4990969295605057,0.009616033483767161,EV_S_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9935955931081185,EV_S_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,EV_S_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.1881568893604315,14.23,-0.6133408699993843,-0.08288909545745161,0.5505804311774462,0.02261552517941423,EV_S_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8579399965060237,EV_S_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.0005503533563839813,-0.15952849850057982,13.677192982456141,79.54385964912281,④ 報酬降 風險升（雙輸）,EV_S
0.17587064607329883,16.0,-0.5304447909780856,-0.06715509071282738,0.5006319115323855,0.019148759414641114,EV_S_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v0,0.9259196780944533,EV_S_qb0of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,8,EPS,EV_S_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1,0.11812982194158095,19.39,-0.5968323912411504,-0.10100656990416225,0.5340729001584786,0.03609629177082918,EV_S_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v1,0.6197522081503755,EV_S_qb0of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,8,EPS,-0.05774082413171788,-0.06638760026306478,14.725978647686834,89.87017543859649,④ 報酬降 風險升（雙輸）,EV_S
0.1893861276571538,16.29,-0.4439186359656675,-0.05886405986725847,0.5107454667562122,0.016181838634515167,EV_S_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,1.000934347587239,EV_S_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,9,EPS,EV_S_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2,0.15208840838573678,18.06,-0.6770649494957884,-0.08217463146552018,0.5478991596638656,0.06499175412803426,EV_S_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v1,0.731987865309194,EV_S_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,9,EPS,-0.03729771927141701,-0.23314631353012094,14.05109489051095,93.10583941605839,④ 報酬降 風險升（雙輸）,EV_S
0.20674932321296535,16.19,-0.45748526341065665,-0.057923578098371474,0.5156330087134803,0.015957771974856927,EV_S_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,0.998113922003148,EV_S_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,10,EPS,EV_S_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4,0.1927716068914731,16.74,-0.4337686936737428,-0.07873673867327573,0.5430656934306569,0.10326817886848727,EV_S_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v1,0.8726666664368513,EV_S_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,10,EPS,-0.01397771632149225,0.02371656973691383,8.673228346456693,56.31297709923664,③ 報酬降 風險降（換取穩定）,EV_S
0.20052835763610655,17.56,-0.49823395932492687,-0.06821150864069186,0.5157462345960748,0.0290036578176196,EV_S_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,0.9979075720838183,EV_S_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,11,EPS,EV_S_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8,0.1722537459674358,18.82,-0.45314302255765937,-0.09026335080635671,0.5314861460957179,0.281171158462308,EV_S_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v1,0.7719374349071704,EV_S_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,11,EPS,-0.028274611668670735,0.0450909367672675,5.990654205607477,34.24034334763949,③ 報酬降 風險降（換取穩定）,EV_S
0.2052736630327423,15.94,-0.437739641902368,-0.05512634475482029,0.5081967213114754,0.009923562840807865,EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,1.0847456112029423,EV_S_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,12,EPS,EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy,0.19212334105062046,16.04,-0.5628089430635143,-0.06909253692267872,0.5505430242272348,0.04855697218488708,EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,0.8922306271594171,EV_S_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,12,EPS,-0.013150321982121849,-0.12506930116114623,15.415322580645162,94.484,④ 報酬降 風險升（雙輸）,EV_S
0.18858227376112002,15.22,-0.4743788708195029,-0.06250345038113869,0.5015043249341857,0.01866525445440259,EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.995510371934842,EV_S_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14849677326919863,15.77,-0.6057659419240033,-0.09220737173135196,0.5436390532544378,0.022475065089619717,EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.7366664351964289,EV_S_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.04008550049192139,-0.13138707110450043,15.597173144876326,85.98245614035088,④ 報酬降 風險升（雙輸）,EV_S
0.18960498611802157,15.24,-0.4657759144757839,-0.06123042104524055,0.5012579833559125,0.02339099517287302,EV_S_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.0007456542171247,EV_S_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,EV_S_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.1793155088697238,14.14,-0.5979828416718618,-0.08264843515705601,0.5549407114624506,0.060452723136951825,EV_S_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8376193841646387,EV_S_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.010289477248297763,-0.13220692719607785,14.487719298245613,83.33333333333333,④ 報酬降 風險升（雙輸）,EV_S
0.12403576199879796,20.58,-0.5856641488774343,-0.0916788550543333,0.4723417822413518,0.046407120904900845,EV_S_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,0.6861409931365928,EV_S_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1,0.08384200671477848,28.14,-0.576319603721784,-0.13407665412278022,0.5151020408163265,0.09011586793514414,EV_S_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v1,0.46336719088230094,EV_S_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.04019375528401947,0.009344545155650308,12.494736842105263,80.66315789473684,③ 報酬降 風險降（換取穩定）,EV_S
0.1470834352772823,19.75,-0.5953111299785951,-0.08613161011747433,0.48939554612937436,-0.013491414344001473,EV_S_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,0.7761376009802046,EV_S_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2,0.10765264024938204,21.99,-0.5890726377031447,-0.11390326886564119,0.5221238938053098,-0.0314632927059213,EV_S_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v1,0.5753683968862974,EV_S_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.039430795027900256,0.00623849227545048,13.0,83.23722627737226,③ 報酬降 風險降（換取穩定）,EV_S
0.11524103844532152,21.4,-0.6138937855168616,-0.10553803807922535,0.46100151745068285,0.03474716819894841,EV_S_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v0,0.6389083125101952,EV_S_qb0of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4,0.1062789642319637,27.01,-0.5768466838394866,-0.1425551701883352,0.5,-0.0397716904918034,EV_S_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v1,0.5103886988050171,EV_S_qb0of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.008962074213357818,0.037047101677375016,6.587301587301587,42.64503816793893,③ 報酬降 風險降（換取穩定）,EV_S
0.17246447470058612,17.79,-0.656485762413409,-0.11704775183750246,0.47018633540372673,0.11523349171696151,EV_S_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,0.7929529017578353,EV_S_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8,0.12633671799988222,20.21,-0.6141007019625608,-0.17534601984614837,0.5161290322580645,-0.09884785419980358,EV_S_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v1,0.5292557998934894,EV_S_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.046127756700703904,0.04238506045084811,4.030150753768845,21.15450643776824,③ 報酬降 風險降（換取穩定）,EV_S
0.13154903317006772,19.72,-0.6191994368942207,-0.08511325681664468,0.49797719749908054,0.01603403242639234,EV_S_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,0.7280634891123215,EV_S_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy,0.129105741750839,21.67,-0.6021285944105172,-0.08994895787577602,0.527027027027027,-0.0014626357630607156,EV_S_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v1,0.6640109102666586,EV_S_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.0024432914192287214,0.017070842483703497,13.668,84.14,③ 報酬降 風險降（換取穩定）,EV_S
0.14968466227967414,17.0,-0.6036226899903256,-0.07836707839194783,0.5070159027128157,0.03150717805735459,EV_S_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7932783700747992,EV_S_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,EV_S_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12576569681066574,17.0,-0.6058690582072499,-0.10279567085885853,0.5390070921985816,-0.02015390386159499,EV_S_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6500308518705906,EV_S_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.023918965469008402,-0.002246368216924255,14.192982456140351,83.71929824561404,④ 報酬降 風險升（雙輸）,EV_S
0.16125483918444772,16.04,-0.5021863961372497,-0.0698815702513107,0.5056343147946202,0.012483717158679575,EV_S_qb0of3__ROE_qb2of3__None__v0,0.804321694239842,EV_S_qb0of3__ROE_qb2of3,None,0,None,EV_S_qb0of3__ROE_qb2of3__None,0.15070829061945812,16.23,-0.5369287800235925,-0.08666499103861915,0.5395894428152492,0.04782546059039072,EV_S_qb0of3__ROE_qb2of3__None__v1,0.7120568908214109,EV_S_qb0of3__ROE_qb2of3,None,0,None,-0.0105465485649896,-0.034742383886342765,23.90443686006826,131.85858585858585,④ 報酬降 風險升（雙輸）,EV_S
0.16730749065488948,16.06,-0.49032640824472107,-0.06446530132197112,0.5009724473257698,-0.009679620850556736,EV_S_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,0.9117718492796114,EV_S_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,1,ROE,EV_S_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1,0.12677888169618434,16.09,-0.6694885916658702,-0.09863505847869324,0.5246699096594858,0.08271115895835557,EV_S_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v1,0.6311128608999548,EV_S_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.04052860895870514,-0.1791621834211491,16.9927797833935,93.76842105263158,④ 報酬降 風險升（雙輸）,EV_S
0.1774050320772118,16.12,-0.4847601129504787,-0.06396244485283874,0.52,-0.034826773164141955,EV_S_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,0.9837408872469822,EV_S_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,2,ROE,EV_S_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2,0.1577739763858088,15.45,-0.6812724112390416,-0.09697701214218095,0.5431472081218274,0.031132029948571338,EV_S_qb0of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v1,0.7313935539106934,EV_S_qb0of3__ROE_qb2of3,C2_ROE_DYN_riseq2,2,ROE,-0.019631055691403,-0.19651229828856287,16.962962962962962,98.7956204379562,④ 報酬降 風險升（雙輸）,EV_S
0.18046550715295218,16.2,-0.43698256640248767,-0.06415341405969262,0.5095896520963425,-0.06753431848774194,EV_S_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,0.930428549626066,EV_S_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,3,ROE,EV_S_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4,0.19761524914519657,13.36,-0.3604357125260774,-0.09009757678042087,0.5342763873775843,-0.02386842349095264,EV_S_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v1,0.8769745635191175,EV_S_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,3,ROE,0.017149741992244394,0.07654685387641025,11.744,66.97328244274809,① 報酬升 風險降（雙贏）,EV_S
0.22165365615646282,17.35,-0.4650178269073696,-0.06621959404420057,0.5190373563218391,-0.0719440436591281,EV_S_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,1.0426149607433723,EV_S_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,4,ROE,EV_S_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8,0.19685280372470326,13.69,-0.378697739368261,-0.08014931571844525,0.5600739371534196,0.00852386776766867,EV_S_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v1,0.8993440072774704,EV_S_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.024800852431759557,0.08632008753910858,8.15566037735849,44.93133047210301,③ 報酬降 風險降（換取穩定）,EV_S
0.2022999775947958,16.42,-0.463957698291942,-0.05596205841537187,0.5124760076775432,7.427237925594632e-05,EV_S_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,1.0920820452413558,EV_S_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,5,ROE,EV_S_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy,0.20505961270110484,14.96,-0.609157403612381,-0.068849227693436,0.5473766640563822,0.04487285987326084,EV_S_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v1,0.8838662131376717,EV_S_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,5,ROE,0.002759635106309055,-0.14519970532043902,17.024390243902438,97.516,② 報酬升 風險升,EV_S
0.1787225146587914,15.05,-0.40999346843317486,-0.05974984622286093,0.5027335984095428,-0.003190494585184833,EV_S_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.981540102080853,EV_S_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,EV_S_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16316010532726088,14.43,-0.5111897196857842,-0.08216589537573882,0.5423340961098398,0.038760425126760145,EV_S_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.7451977378127306,EV_S_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.015562409331530525,-0.10119625125260934,15.398576512455517,82.83157894736843,④ 報酬降 風險升（雙輸）,EV_S
0.18085160755394147,15.0,-0.4025818541929118,-0.059094302514164365,0.501547250654606,-0.015793755290998468,EV_S_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9854014268450735,EV_S_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,EV_S_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.1750832297480318,14.29,-0.5084856757122166,-0.0820317799228426,0.5420849420849421,0.012755301282309395,EV_S_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7727313558825286,EV_S_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.0057683778059096635,-0.10590382151930477,15.02135231316726,81.87719298245614,④ 報酬降 風險升（雙輸）,EV_S
